name,dockingscore,gscore,evdw,ecoul,lipo,hbond,metal,rewards,erotb,esite,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
3k8q,-8.38661057481566,-8.38661057481566,-30.1460380554199,-16.7415332794189,-2.36445707429174,-0.72,-0,-2.39102076197956,1.20739915613948,-0.1,0,-46.8875713348389,0,0,-0.493330033812686,-2.18787993833423,-1.2684904328634,11.28
1m2p,-7.01536823670244,-7.01536823670244,-22.5397930145264,-2.69577527046204,-2.76163425291982,0,-0,-2.72237804248699,0,0,0,-25.2355682849884,0,0,-0.334065154128687,-1.73453562063838,-0.921660429276782,6.11
2pu1,-5.17172737215464,-5.17172737215464,1.82309806346893,-39.1556701660156,0,-1.5359483428752,2.08715362542825,-2.46116575227273,1.0470781943916,-0.4,0,-37.3325721025467,0,0,-0.517172737215464,-1.56596339731736,-1.11421488494055,5.85
4kwo,-9.42448201229962,-9.42448201229962,-34.278491973877,-14.1836013793945,-2.29576345549889,-1.44,-0,-1.83560033622203,0.252208523640667,-0.263861938616346,0,-48.4620933532715,0,0,-0.324982138355159,-2.15796739657291,-0.998448090595232,6.45
1qkb,-11.3301901248502,-11.3301901248502,-35.8196296691895,-42.1711387634277,-1.69821418340507,-1.97461651453681,-0,-2.73047501650953,1.15257945489928,-0.288482381838596,0,-77.9907684326172,0,0,-0.435776543263469,-2.66085797343494,-1.29098629472013,7.35
4kow,-8.94005360325939,-8.94005360325939,-45.7480697631836,-16.7882652282715,-2.00358514647151,-1.15599665334247,-0,-1.42697315363957,0.545654768997296,-0.0935101464032312,0,-62.5363349914551,0,0,-0.319287628687835,-2.06362686301202,-0.969545291052905,4.31
4ngn,-7.88404790098869,-7.88404790098869,-24.6532363891602,-48.7892761230469,-0.328180060506433,-2.1556528087635,-0,-1.43660918181818,1.76177901932361,-0.49272304976618,0,-73.442512512207,0,0,-0.328501995874529,-1.88701443809117,-0.947563723786528,7.55
4l9i,-6.77042560167457,-6.77042560167457,-33.1990356445312,-7.92827987670898,-2.49110112645477,-0.2,-0,-1.82645248353923,0.689248316723399,-0.092926544671063,0,-41.1273155212402,0,0,-0.28210106673644,-1.62047352106776,-0.81372028370577,4.89
1trd,-3.25145745229787,-3.25145745229787,7.82463026046753,-15.6910171508789,0,-0.96,-0,-2.24286886363636,2.11383247094695,-0.2,0,-7.86638689041138,0,0,-0.325145745229788,-0.984518902842313,-0.700505272301665,5.4
3rt8,-9.40016878157724,-9.40016878157724,-24.0220756530762,-18.6353282928467,-0.33981269276584,-1.33959741704043,-0,-3.6713035,0.220058102884083,-0.27311024807424,0,-42.6574039459229,0,0,-0.626677918771816,-2.53507052811288,-1.54552064859623,6.35
1h46,-3.65038282810561,-3.65038282810561,-27.5721225738525,0.412092387676239,-1.66621268060911,0,-0,-1.65458481818182,1.0657939726885,-0.0785870314619956,0,-27.1600301861763,0,0,-0.192125412005558,-0.925450449959052,-0.512667765653841,3.57
4er1,-8.36091029019924,-8.36091029019924,-31.8088130950928,-23.2157535552979,-2.26358211614435,-0.969020390218176,-0,-0.224338302956949,0.38421029209418,-0.215376084924632,0,-55.0245666503906,0,0,-0.139348504836654,-1.6412141322754,-0.545530951685749,6.62
4qjw,-7.91884930896102,-7.91884930896102,-15.0191993713379,-16.0520782470703,-1.88051871640256,-0.32,-2.3,-0.522209529545454,0.663308502747319,-0.400657860132876,0,-31.0712776184082,0,0,-0.293290715146704,-1.84337756669204,-0.879872144473475,7.8
2ews,-11.1985151869269,-11.1985151869269,-41.2962455749512,-81.9024047851562,-1.36711367326328,-1.19712156281623,-2.3,-0.45,0.567156571329285,-0.386624243429079,0,-123.198650360107,0,0,-0.361242425384737,-2.52560836792653,-1.13479996462759,6.62
4m8y,-9.03353054653001,-9.03353054653001,-61.6503982543945,-13.1934852600098,-3.21034004339249,-0.614300125103793,-0,-0.529600183291871,0.463391976181135,-0.0811394692017933,0,-74.8438835144043,0,0,-0.184357766255714,-1.84666034237174,-0.674621425871448,9.96
1bhf,-8.59289824484418,-8.59289824484418,-33.3104820251465,-19.4768180847168,-1.76142961696604,-1.14041110646878,-0,-1.55723159226727,0.567924714871325,-0.114703830048571,0,-52.7873001098633,0,0,-0.190953294329871,-1.78770576530635,-0.679200493210408,4.38
4lk7,-3.23717408374338,-3.23717408374338,-5.89702558517456,-14.2297353744507,-0.269349348229908,0,-0,-0.946565252294088,0.408052102206952,0,0,-20.1267609596252,0,0,-0.11989533643494,-0.753560757709675,-0.359686008909664,5.04
2qtn,-5.19171401667545,-5.19171401667545,-17.5442237854004,-9.5552453994751,-1.3112125765457,-0.318611514643552,-0,-1.91960593657665,0.668214010281735,0,0,-27.0994691848755,0,0,-0.235987000757975,-1.26904427804546,-0.661244856965937,3.42
4uyf,-6.94858470885323,-6.94858470885323,-36.3983116149902,-5.75204038619995,-2.47885966583934,-0.514748596108022,-0,-1.53180472547034,0.317267810293833,-0.0577178930498566,0,-42.1503520011902,0,0,-0.224147893833975,-1.56711880039358,-0.704133856158334,7.6
1s19,-12.4732122980561,-12.4732122980561,-30.1002197265625,-15.2903623580933,-6.22953257203665,-1.41258750455866,-0,-1.49587704545454,0.463350164035842,0,0,-45.3905820846558,0,0,-0.415773743268537,-2.8340497406516,-1.29190568874144,9.51
1qbv,-9.33084445545525,-9.33084445545525,-38.2981033325195,-16.3527908325195,-3.65478286297267,-0.729367081038682,-0,-1.51869870741461,1.05710979248286,-0.11728180500824,0,-54.6508941650391,0,0,-0.333244444837688,-2.15383286581683,-1.01192640500897,5.39
1h1d,-2.05151391628933,-2.05151391628933,-15.4997835159302,14.4783582687378,-1.25660503429272,0,-2.3,-0.406411029545453,0.514737583034682,0,0,-1.02142524719238,0,0,-0.0661778682673977,-0.462679259474214,-0.207889874753746,8.22
2d1o,-10.6870115029159,-10.6870115029159,-22.8125820159912,-24.8186988830566,-3.93211043023743,-0.674730737416683,-2.3235772438432,-0.472932136363635,1.78132331550718,-0.201550337304031,0,-47.6312808990479,0,0,-0.323848833421693,-2.37673602386436,-1.03875624971851,7.7
1w4q,-6.88577536532317,-6.88577536532317,-0.4564428627491,-26.6368923187256,-0.412019212317495,-0.806038477152786,-0,-2.29273884672735,0.705007407578532,-0.0616302457577729,0,-27.0933351814747,0,0,-0.327894065015389,-1.70249404505691,-0.90463486234478,5.26
1w5v,-13.8511500203598,-13.8511500203598,-58.4487571716309,-24.027853012085,-5.92482772912209,-1.5199335662064,-0,-0.200591050266986,0.416110308151739,-0.0952921725218077,0,-82.4766101837158,0,0,-0.277023000407197,-2.81984632503824,-1.02056145801716,8.15
1t7d,-6.70917514833047,-6.70917514833047,-31.6585636138916,-17.6203212738037,-1.46781766040136,-0.749220377547551,-0,-0.539714275440527,0.335005262508658,-0.0614517256845514,0,-49.2788848876953,0,0,-0.136921941802663,-1.37150891477387,-0.501039242815932,6.03
4rwj,-11.3635658378189,-11.3635658378189,-57.0663642883301,-10.6891355514526,-4.07887445537587,-1.16630465663046,-0,-2.10638101679786,0.457695248540861,-0.0130124104211212,0,-67.7554998397827,0,0,-0.334222524641731,-2.51053043079959,-1.08275123380938,8.7
2za0,-8.04239885832301,-8.04239885832301,-16.0598983764648,-7.78878021240234,-2.49239934836538,0,-2.25906855323093,-1.91706004690497,0.597441040861862,0,0,-23.8486785888672,0,0,-0.365563584469228,-1.96585563460018,-1.02432354048273,6.64
1o2o,-7.8595055001103,-7.8595055001103,0.624349474906921,-18.5804119110107,-2.50651879078019,-0.469699718854402,-0,-2.38709704552732,0.337943891476731,-0.078289523518849,0,-17.9560624361038,0,0,-0.314380220004412,-1.86293833389984,-0.919253338849843,6.36
3npc,-15.1696125864461,-15.1696125864461,-71.6015319824219,-12.3046140670776,-7.78187529343905,-0.944264800528667,-0,-1.41615957214517,0.591809207890122,-0.193353419040629,0,-83.9061460494995,0,0,-0.388964425293491,-3.25279555359488,-1.3190606083699,8.34
4u70,-9.62620302798029,-9.62620302798029,-10.7328147888184,-20.0947723388672,-1.67380800389821,-0.447821006081435,-1.96108451773322,-2.28386547073614,0.391232560739721,-0.1,0,-30.8275871276855,0,0,-0.740477155998484,-2.70023556094349,-1.74110962087543,5.02
1v2n,-9.5992860102661,-9.5992860102661,-38.6750297546387,-12.703143119812,-3.26821821953748,-0.447291716060741,-0,-2.12072603841915,0.193041283046681,-0.116868363591673,0,-51.3781728744507,0,0,-0.342831643223789,-2.21579705845371,-1.04103878586705,5.9
2f94,-10.0319626883311,-10.0319626883311,-12.7543697357178,-65.6515426635742,-1.22559499934845,-0.338420055736121,-2.875,-1.99627459090909,1.29585130473352,-0.254805860285055,0,-78.405912399292,0,0,-0.527998036227952,-2.54331800829407,-1.4089108290098,6.71
2ot1,-3.7777001232413,-3.7777001232413,-25.7360992431641,-0.950022161006927,-2.03760550730983,0,-0,-0.989681004260974,0.678894674638748,0,0,-26.686121404171,0,0,-0.151108004929652,-0.895428137745513,-0.441842486326181,4
3suf,-9.6723199283842,-9.6723199283842,-56.6556015014648,-21.1821346282959,-2.20797829206302,-0.99402088424049,-0,-0.263212844477238,0.0251976196116307,-0.222205257897457,0,-77.8377361297607,0,0,-0.179117035710819,-1.93873538943167,-0.677019970160289,7.56
1mq5,-10.3031065389526,-10.3031065389526,-55.7233276367188,-11.3632984161377,-4.53673125484228,-0.330812085614436,-0,-1.50254041084732,0.56927140246349,-0.0116330458554565,0,-67.0866260528564,0,0,-0.303032545263312,-2.27624522680422,-0.981707808652226,9
1pfu,-4.79905573886172,-4.79905573886172,-18.0892524719238,-11.9121036529541,-0.66,-0.2,-0,-2.53127566666667,1.37934820636366,-0.0958501070194092,0,-30.0013561248779,0,0,-0.479905573886172,-1.45312099574428,-1.03392521552646,2.72
1g4j,-5.869014213576,-5.869014213576,-1.24143004417419,-13.3816070556641,-0.734535925253287,0,-2.3,-1.04807089772727,0.404326372985333,-0.121421203022458,0,-14.6230370998383,0,0,-0.23476056854304,-1.39113224878084,-0.686444065916261,8.7
4hym,-6.41787187735008,-6.41787187735008,-30.2729835510254,-9.63622856140137,-2.33623117674844,-0.16,-0,-1.1340039360579,0.304384883172555,-0.132938185954811,0,-39.9092121124268,0,0,-0.213929062578336,-1.45821041884886,-0.664727336458019,8.22
4nwc,-8.06737636513587,-8.06737636513587,10.1966753005981,-27.3671131134033,-0.632322223207313,-1.38250693224561,-0,-3.40493154748131,1.11157489493386,-0.269024322165409,0,-17.1704378128052,0,0,-0.504211022820992,-2.13841925508018,-1.27053216130816,5.76
4cpt,-13.2889957826232,-13.2889957826232,-68.5427093505859,-22.8245658874512,-4.74480643394139,-1.6,-0,-0.282728459726639,0.304147593340179,-0.11478813164833,0,-91.3672752380371,0,0,-0.250735769483456,-2.67368517056092,-0.94183519773791,7.7
1k9s,-9.11955388228784,-9.11955388228784,-18.8807353973389,-23.5186214447021,-1.84141854767819,-0.48116609374866,-0,-2.77364792335572,0.44850866906699,0,0,-42.399356842041,0,0,-0.455977694114392,-2.2823235537191,-1.23771388444248,6.52
3own,-13.3189995274704,-13.3189995274704,-58.2853355407715,-18.6849231719971,-4.74096286868029,-1.8425460211601,-0,-1.07799795765318,0.184756476020316,-0.125243903159042,0,-76.9702587127686,0,0,-0.271816316887152,-2.72270825905331,-0.994658999172223,7.47
3mmf,-1.47734131355925,-1.47734131355925,3.82407546043396,-4.32548522949219,-0.434634349004404,-0.0047332645357893,-0,-1.05833168181818,0.798827855042491,-0.320850861841234,0,-0.501409769058228,0,0,-0.0671518778890567,-0.361116104367606,-0.188162202778632,7.43
1n5r,-5.41257163998413,-5.41257163998413,-24.9197330474854,-7.70827627182007,-2.50133382288375,-0.32,-0,-0.741875193101336,0.57168884723094,-0.018823378082704,0,-32.6280093193054,0,0,-0.174599085160778,-1.2207007802163,-0.548482187421479,5.66
2j75,-7.38443266554132,-7.38443266554132,3.80128860473633,-37.3632392883301,-0.427797596145318,-0.562107448370086,-0,-2.78,0.395407948737266,-0.2,0,-33.5619506835938,0,0,-0.671312060503756,-2.17323727563263,-1.49298465592608,6.65
3mhm,-2.00902269870951,-2.00902269870951,-3.56709790229797,-2.00299406051636,-1.24769550748937,-0.00326058097164028,-0,-0.583368272727271,0.689480879274783,-0.385375212603657,0,-5.57009196281433,0,0,-0.0692766447830866,-0.460015253584444,-0.21283980115524,7
1gx8,-5.91856663613189,-5.91856663613189,-15.5890016555786,-2.26284766197205,-3.71389754658027,-0.0822338080769929,-0,-2.1101556560853,1.10659760668541,0,0,-17.8518493175507,0,0,-0.281836506482471,-1.46335364119363,-0.777565550732178,6.37
3mfw,-3.12853899652289,-3.12853899652289,-2.50133085250854,-10.2356986999512,-0.39438810175066,-0.257769507142569,-0,-2.22135709090909,1.53874914315962,-0.133352092262086,0,-12.7370295524597,0,0,-0.260711583043574,-0.897739684566074,-0.596880524122813,3.52
4dsu,-4.45849933934802,-4.45849933934802,-16.6214199066162,0.0441744737327099,-1.37293317192117,0,-0,-2.25,0,-0.0111213431559457,0,-16.5772454328835,0,0,-0.495388815483114,-1.39449051247524,-1.03045026045256,2.82
3gi6,-8.66895503508805,-8.66895503508805,-43.7377395629883,-15.6479377746582,-2.74558498767453,-0.71918922111063,-0,-0.967534996487922,0.373433800350403,-0.076001985817227,0,-59.3856773376465,0,0,-0.188455544241045,-1.79531970243043,-0.675245235712269,11.22
1hi5,-6.87449274850288,-6.87449274850288,-20.1453247070312,-36.1659545898438,-0.0697258148941536,-0.800030833222656,-0,-1.4119101771172,0.550947803334439,-0.136507491251745,0,-56.311279296875,0,0,-0.254610842537144,-1.60026857698091,-0.763832526772275,4.04
1gyy,-4.93855104412224,-4.93855104412224,-15.9275741577148,-8.92844009399414,-0.525043395092298,-0.521772842649345,-0,-2.56426660429025,0.962181351649792,-0.154004831755276,0,-24.856014251709,0,0,-0.379888541855557,-1.38530748937169,-0.893245105168921,3.64
1ndz,-7.85857507943364,-7.85857507943364,-46.9607810974121,-13.4620923995972,-3.44666160462692,-0.553964936168835,-0,-0.127970954545454,0.817973035398274,-0.180597704680525,0,-60.4228734970093,0,0,-0.212393921065774,-1.7043407035904,-0.70774366408027,8.11
1hvh,-6.64402232957018,-6.64402232957018,-12.6704740524292,-9.99213218688965,-4.32197386701868,-0.407310324269128,-0,-0.333976441548904,0.551581833921438,0,0,-22.6626062393188,0,0,-0.151000507490231,-1.38874560541379,-0.533084389579098,7.96
4fcf,-6.0389494894199,-6.0389494894199,-15.5536336898804,-12.3898553848267,-4.00241958940735,0,-0,-0.270896586586167,0.870665137973719,-0.000138459182084035,0,-27.943489074707,0,0,-0.172541413983426,-1.32568344019039,-0.564394405724613,8.62
3iog,-7.80645131624814,-7.80645131624814,-12.4365186691284,-15.049488067627,-1.02436786031121,-0.16,-2.3,-1.54722381818182,0.240486770133617,-0.136097264288271,0,-27.4860067367554,0,0,-0.557603665446296,-2.14518503259565,-1.34390415956893,5.52
3l59,-4.52805862756213,-4.52805862756213,-14.8605756759644,-6.69260501861572,-0.512899952059883,-0.583107718093163,-0,-1.95266871212121,0.549701935652872,-0.282164644350166,0,-21.5531806945801,0,0,-0.266356389856596,-1.181269661023,-0.684877281145651,3.7
3p5l,-5.15249266800693,-5.15249266800693,-17.3886642456055,-8.81614112854004,-1.34898084445098,0,-0,-1.62690190909091,0.259362696487237,-0.244118229391001,0,-26.2048053741455,0,0,-0.303087804000408,-1.34417059671265,-0.779324090043282,7.39
2i80,-8.95731183354717,-8.95731183354717,-32.9627952575684,-6.928955078125,-2.24695416802922,-0.32,-0,-4.39333387350412,0.692138532547746,-0.0016792999644098,0,-39.8917503356934,0,0,-0.497628435197065,-2.30243081920559,-1.30415543779985,5.4
4qb3,-7.21533152965933,-7.21533152965933,-28.3044109344482,-10.3682384490967,-2.31117944150521,-0.6964962056429,-0,-1.96991044059523,0.819688050443464,-0.0869771782725313,0,-38.6726493835449,0,0,-0.327969614984515,-1.76369021146097,-0.918983759499643,5.47
2p7g,-9.22966260363464,-9.22966260363464,-25.8407306671143,-9.71337223052979,-3.67362534527328,-0.512081172180364,-0,-2.75259313636364,0.457679418117823,0,0,-35.554102897644,0,0,-0.542921329625567,-2.40781343880746,-1.39600361872352,6.53
1sqo,-9.31346339121009,-9.31346339121009,-33.6268272399902,-14.0112466812134,-2.89166778012029,-0.46184822108378,-0,-2.41153525585757,0.356223983228791,-0.121607753195727,0,-47.6380739212036,0,0,-0.465673169560505,-2.3308527082387,-1.26403145376839,7.46
4f3k,-12.6648452031563,-12.6648452031563,-38.6176681518555,-25.2457046508789,-3.60013195317061,-1.22632112340411,-0,-2.91807138972219,0.93374037314223,-0.136322004776985,0,-63.8633728027344,0,0,-0.487109430890626,-2.97429733921462,-1.44305977233042,10.16
3lpp,-4.00760461716332,-4.00760461716332,16.2194709777832,-41.9058227539062,-0.841896619464119,0,-0,-0.967261462220054,0.990579915631693,0,0,-25.686351776123,0,0,-0.154138639121666,-0.941172794317493,-0.456635111891678,6.22
2pcp,-7.54319084012523,-7.54319084012523,-27.2007007598877,-5.42202234268188,-3.43543912773251,0,-0,-2.51657927791322,0.582165954917166,0,0,-32.6227231025696,0,0,-0.419066157784735,-1.9389383096397,-1.0982640255604,8.7
3ocz,-6.93959178830904,-6.93959178830904,-35.2298126220703,-24.9815540313721,-0.7170302489117,-0.36,-0,-0.939000818181817,0.585163014593803,0,0,-60.2113666534424,0,0,-0.301721382100393,-1.67805621915249,-0.858055474773676,7.46
4hdf,-8.05929811515879,-8.05929811515879,-46.4871826171875,-14.1075668334961,-2.63626606819259,-0.801730478100837,-0,-0.546031383708766,0.454514765933837,-0.0892907952066455,0,-60.5947494506836,0,0,-0.191888050360924,-1.70111020068955,-0.667007975058865,8.49
3t8v,-9.19442734377417,-9.19442734377417,-40.7752418518066,-30.6604537963867,-3.11354423110748,-1.28108301131482,-0,0.405862730322389,1.24798515224765,-0.414885891331571,0,-71.4356956481934,0,0,-0.229860683594354,-1.96090077250912,-0.786112479099392,6.59
2qpu,-1.98810002931366,-1.98810002931366,-22.2052402496338,-1.14179623126984,-0.711992283121397,0,-0,-0.417470008814768,0.456394020746412,-0.0335003109517415,0,-23.3470364809036,0,0,-0.0621281259160519,-0.445189790123337,-0.197244504644041,3.6
3vx3,-10.184535716993,-10.184535716993,-21.239294052124,-56.5592956542969,-0.631573939990311,-2.42096848553494,-0,-2.55999105281699,0.550947803334439,-0.0609853393789764,0,-77.7985897064209,0,0,-0.377205026555296,-2.37079200972217,-1.13161507842268,7.82
1txr,-6.69564575318011,-6.69564575318011,13.4125099182129,-30.9958877563477,-2.04240464955008,-0.461613929346215,-0,-1.81613831255342,1.17403124752495,-0.220145605165986,0,-17.5833778381348,0,0,-0.304347534235459,-1.63666005169017,-0.85279376023707,7.74
3odu,-4.98206853247209,-4.98206853247209,-25.2015171051025,-13.8954467773438,-1.07777420248328,-0.207869696045972,-0,-0.622709045454543,0.471431348197065,-0.200754064828662,0,-39.0969638824463,0,0,-0.184521056758225,-1.15974341854048,-0.553563169666525,8.14
4m7j,-6.00004211309485,-6.00004211309485,-21.1200942993164,-37.9791526794434,-0.116025586136352,-0.798438721013369,-0,-0.225,0.364728469720476,-0.169301560699784,0,-59.0992469787598,0,0,-0.122449839042752,-1.22654589650651,-0.448081394619252,6.11
4ua8,-7.34144512212445,-7.34144512212445,-19.2980003356934,-39.2454643249512,-1.93999242645889,0,-0,-0.830287715642264,0.393735036761366,0,0,-58.5434646606445,0,0,-0.215924856533072,-1.62193114803797,-0.699512712591443,6.26
3zc5,-11.5561058934657,-11.5561058934657,-50.0962104797363,-8.28877353668213,-4.37783653568589,-0.32,-0,-3.56427872238662,0.454135919095981,0,0,-58.3849840164185,0,0,-0.428003921980209,-2.69007093470341,-1.28401176453,7.13
2cgr,-6.97079664698215,-6.97079664698215,-39.7883682250977,-7.9103798866272,-2.88812288527447,-0.391317998242225,-0,-1.29211842103215,0.920904953785478,-0.14416690196982,0,-47.6987481117249,0,0,-0.240372298171798,-1.59613566800757,-0.738499855273075,7.28
1sqt,-9.42902040705025,-9.42902040705025,-37.9780349731445,-14.4965496063232,-3.04951686877588,-0.396896374654978,-0,-1.87188757766488,0.109205426461833,-0.146540822810634,0,-52.4745845794678,0,0,-0.392875850293761,-2.25679725296048,-1.13325005134016,6.2
