name,proximity_2_A_HD,proximity_2_C_HD,proximity_2_C_OA,proximity_2_C_SA,proximity_2_FE_HD,proximity_2_HD_HD,proximity_2_HD_MG,proximity_2_HD_N,proximity_2_HD_NA,proximity_2_HD_OA,proximity_2_HD_ZN,proximity_2_MG_OA,proximity_2_NA_ZN,proximity_2_OA_ZN,proximity_4_A_A,proximity_4_A_BR,proximity_4_A_C,proximity_4_A_CL,proximity_4_A_F,proximity_4_A_FE,proximity_4_A_HD,proximity_4_A_I,proximity_4_A_N,proximity_4_A_NA,proximity_4_A_OA,proximity_4_A_P,proximity_4_A_S,proximity_4_A_SA,proximity_4_A_ZN,proximity_4_BR_C,proximity_4_BR_HD,proximity_4_BR_N,proximity_4_BR_OA,proximity_4_C_C,proximity_4_C_CL,proximity_4_C_F,proximity_4_C_FE,proximity_4_C_HD,proximity_4_C_I,proximity_4_CL_HD,proximity_4_CL_N,proximity_4_CL_OA,proximity_4_CL_SA,proximity_4_C_MG,proximity_4_C_MN,proximity_4_C_N,proximity_4_C_NA,proximity_4_C_OA,proximity_4_C_P,proximity_4_C_S,proximity_4_C_SA,proximity_4_C_ZN,proximity_4_FE_HD,proximity_4_FE_N,proximity_4_FE_OA,proximity_4_F_HD,proximity_4_F_N,proximity_4_F_OA,proximity_4_F_SA,proximity_4_HD_HD,proximity_4_HD_I,proximity_4_HD_MG,proximity_4_HD_MN,proximity_4_HD_N,proximity_4_HD_NA,proximity_4_HD_OA,proximity_4_HD_P,proximity_4_HD_S,proximity_4_HD_SA,proximity_4_HD_ZN,proximity_4_I_N,proximity_4_I_OA,proximity_4_MG_NA,proximity_4_MG_OA,proximity_4_MG_P,proximity_4_MN_N,proximity_4_MN_OA,proximity_4_MN_P,proximity_4_NA_OA,proximity_4_NA_SA,proximity_4_NA_ZN,proximity_4_N_N,proximity_4_N_NA,proximity_4_N_OA,proximity_4_N_P,proximity_4_N_S,proximity_4_N_SA,proximity_4_N_ZN,proximity_4_OA_OA,proximity_4_OA_P,proximity_4_OA_S,proximity_4_OA_SA,proximity_4_OA_ZN,proximity_4_P_ZN,proximity_4_SA_SA,proximity_4_SA_ZN,proximity_4_S_ZN,charge_A_A,charge_A_BR,charge_A_C,charge_A_CL,charge_A_F,charge_A_FE,charge_A_HD,charge_A_I,charge_A_N,charge_A_NA,charge_A_OA,charge_A_P,charge_A_S,charge_A_SA,charge_A_ZN,charge_BR_C,charge_BR_HD,charge_BR_N,charge_BR_OA,charge_C_C,charge_C_CL,charge_C_F,charge_C_FE,charge_C_HD,charge_C_I,charge_CL_HD,charge_CL_N,charge_CL_OA,charge_CL_SA,charge_C_MG,charge_C_MN,charge_C_N,charge_C_NA,charge_C_OA,charge_C_P,charge_C_S,charge_C_SA,charge_C_ZN,charge_FE_HD,charge_FE_N,charge_FE_OA,charge_F_HD,charge_F_N,charge_F_OA,charge_F_SA,charge_HD_HD,charge_HD_I,charge_HD_MG,charge_HD_MN,charge_HD_N,charge_HD_NA,charge_HD_OA,charge_HD_P,charge_HD_S,charge_HD_SA,charge_HD_ZN,charge_I_N,charge_I_OA,charge_MG_NA,charge_MG_OA,charge_MG_P,charge_MN_N,charge_MN_OA,charge_MN_P,charge_NA_OA,charge_NA_SA,charge_NA_ZN,charge_N_N,charge_N_NA,charge_N_OA,charge_N_P,charge_N_S,charge_N_SA,charge_N_ZN,charge_OA_OA,charge_OA_P,charge_OA_S,charge_OA_SA,charge_OA_ZN,charge_P_ZN,charge_SA_SA,charge_SA_ZN,charge_S_ZN,lig_A,lig_BR,lig_C,lig_CL,lig_F,lig_HD,lig_I,lig_N,lig_NA,lig_OA,lig_P,lig_S,lig_SA,entropy_count,affinity
4ufj,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,8,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,22,0,0,0,0,0,0,0,5,0,24,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.01266032721650081,0,0,0,0.008710790085247716,0,0,0,-0.020585027378226175,0,0,0,0,0,0,0,0,0.022942184271404983,0,0,0,0.20345274386070739,0,0,0,0,0,0,0,-0.09070459099220939,0,-0.5977508199689541,0,0,0,0,0,0,0,0,0,0,0,0.14862011222854898,0,0,0,-0.12886551558924253,0,-0.673386088291969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4956006296356823,0,0,0,0,0.5006607162771912,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,1,0,4,0,0,0,4,4.28
4myd,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,4,0,0,0,11,0,0,0,0,0,0,0,0,4,0,0,0,29,0,0,0,0,0,0,0,9,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0024853209736406564,0,0,0,-0.00029903316325726175,0,0,0,-0.06765897947052031,0,0,0,0,0,0,0,0,0.02590343591422185,0,0,0,0.19728121945889482,0,0,0,0,0,0,0,-0.10668457000544004,0,-0.5611645871437007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8797057481556129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38995972454651473,0,0,0,0,0.4901186915271932,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,6,0,0,0,6,4.55
2i4d,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,0,6,0,2,0,6,0,0,0,0,0,0,0,0,9,0,0,0,21,0,0,0,0,0,0,0,4,0,50,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0.00971622238791224,0,0,0,0.012496713774142859,0,-0.004287228779597788,0,-0.008815089855226223,0,0,0,0,0,0,0,0,0.05387844698023825,0,0,0,0.19756338341973315,0,0,0,0,0,0,0,-0.07493381447464406,0,-0.7277721174967442,0,0,0,0,0,0,0,0,0,0,0,0.0296609028374204,0,0,0,-0.017742429055584208,0,-0.5348040270733712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33034750021692,0,0,0,0,0.7040086897586053,0,0,0,0,0,0,0,0,12,0,17,0,0,4,0,1,1,12,1,1,0,19,11.68
4ca7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,19,0,17,0,0,0,15,0,4,2,29,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,4,1,21,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,20,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0,0,0,0,10,3,0,0,0,0,0,0,0,0.0010427121328743132,0,0.02117706960521198,0,0,0,0.01359295348070886,0,-0.004838318987629653,-0.0006575026894884721,-0.3148857736742511,0,0,0,0,0,0,0,0,0,0,0,0,0.2503331686220636,0,0,0,0,0,0,0,-0.05787654050155256,-0.02364069723136554,-0.39267401479318315,0,0,0,0,0,0,0,0,0,0,0,0.09061634983076325,0,0,0,-0.05799918242935043,0,-1.06276677827186,0.009727870181568126,0,0,0,0,0,0,0,0,0,0,0,0.1875202048925098,0,0,0,0,0.3343362968832956,0,0,0,0,0.8601947010027896,-0.055968041422606626,0,0,0,0,0,0,0,27,0,11,0,0,3,0,2,1,9,1,0,0,18,7.36
4aoi,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,21,0,0,0,6,0,6,8,12,0,0,2,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,4,16,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02271973641829869,0,0.02172599248568368,0,0,0,0.06951907930500555,0,-0.09758280340375,-0.006907075988919547,-0.08757867512287817,0,0,-0.013200950637667228,0,0,0,0,0,0.0002908532457187572,0,0,0,0.04753997755282914,0,0,0,0,0,0,0,-0.04277292463988565,-0.05305130193870192,-0.029529607756153924,0,0,0,0,0,0,0,0,0,0,0,0.008784968162409697,0,0,0,-0.04882709590199468,-0.050236753641214285,-0.02449455003265185,0,0,0,0,0,0,0,0,0,0,0,0,0.029072841737569455,0.009819024706669767,0,0.0303562786546435,0.05052241897673207,0.03755825289198586,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,1,0,2,6,0,0,0,0,3,8.4
1b0h,0,0,0,0,0,0,0,0,0,8,0,0,0,0,11,0,23,0,0,0,47,0,19,0,18,0,0,0,0,0,0,0,0,7,0,0,0,40,0,0,0,0,0,0,0,10,0,36,0,0,2,0,0,0,0,0,0,0,0,21,0,0,0,19,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,-9.314452462640718e-05,0,0.007904855062678939,0,0,0,0.061864924270514314,0,-0.0058745089071733855,0,-0.007162420678332594,0,0,0,0,0,0,0,0,0.01361262302676367,0,0,0,0.4804032910600633,0,0,0,0,0,0,0,-0.10880541751096032,0,-0.6656246720134407,0,0,-0.0016027828784783843,0,0,0,0,0,0,0,0,0.3120244149947751,0,0,0,-0.3338258339513234,0,-1.678980352325344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007887650715404718,0,0.44005847325621067,0,0,0,0,0.07199343592233333,0,0,0,0,0,0,0,0,10,0,15,0,0,11,0,5,0,4,0,0,0,18,6.7
5tmp,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,21,0,0,0,10,0,18,2,6,0,0,0,0,0,0,0,0,17,0,0,0,31,0,0,0,0,0,0,0,13,9,40,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,21,4,57,17,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,4,31,5,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0.06588781539025675,0,0,0,0.04437932941273607,0,-0.057767108025742024,-0.0047502715437955575,0.0068785680683999435,0,0,0,0,0,0,0,0,0.12474832277210503,0,0,0,0.3305348406375797,0,0,0,0,0,0,0,-0.18831629584152898,-0.07566768677946041,-1.0406499360735566,0.023126290810000543,0,0,0,0,0,0,0,0,0,0,0.26933636866075966,0,0,0,-0.34247728898678953,-0.04331245136444116,-1.6457095994404334,0.3773794351808208,0,0,0,0,0,0,0,0,0,0,0,0.0976528521231629,0,0,0.09627738340145924,0.05728627953421108,0.8198697156048567,-0.1519158913562129,0,0,0,0.7524336035693193,-0.047652172666507495,0,0,0,0,0,0,0,4,0,16,0,0,10,0,5,5,22,5,0,0,24,7.47
1utn,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,21,0,0,0,0,0,0,0,9,0,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031181316792210013,0,0,0,0.21363317660549028,0,0,0,0,0,0,0,-0.01874166119381226,0,-0.1748268494728492,0,0,0,0,0,0,0,0,0,0,0,0.06301204082968305,0,0,0,-0.07982574640183634,0,-0.5330661937595871,0,0,-0.0139759262215924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04642003037192318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,1,0,0,0,0,0,2,3.49
1g2o,0,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,17,0,0,0,16,0,5,0,19,0,0,0,0,0,0,0,0,2,0,0,0,20,0,0,0,0,0,0,0,6,6,15,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,8,2,11,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0019513389969804344,0,0.06861475403392055,0,0,0,0.10856207163885899,0,-0.07368497971964828,0,-0.2862076989962261,0,0,0,0,0,0,0,0,0.005970142899648444,0,0,0,0.18601357385060205,0,0,0,0,0,0,0,-0.09410751553694224,-0.0746001938101207,-0.21114453292406846,0,0,-0.01712877272454303,0,0,0,0,0,0,0,0,0.1368957015909078,0,0,0,-0.12676073514796019,-0.05867366586680375,-0.4549297773665547,0,0,0,0,0,0,0,0,0,0,0,0,0.08327519531654208,0.010700537398084806,0,0.06903954896824133,0.021963309377458124,0.3276924402514188,0,0,0,0,0.16603022344209425,0,0,0,0,0,0,0,0,6,0,5,0,0,6,0,3,1,4,0,0,0,5,10.55
2q8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4,0,0,2,0,3,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0035251791017220243,0,0,0,0,0,0,0,-0.030888258239274935,0,0,0,0,0,0,0,0,0.009824327080411437,-0.02554291395750381,0,0,0.0262606952328305,0,-0.016511447229691466,0.013586478077008007,0,0,0,0,0,0,-0.14832999706370248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11978258483886985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19609775005554825,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,1,3
2v57,0,0,0,0,0,0,0,0,0,2,0,0,0,0,23,0,9,0,0,0,19,0,16,1,15,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013336700013774594,0,0.011895364652568569,0,0,0,0.03035300513137741,0,-0.05161207869166537,-0.0017276578834758546,-0.04525299678903526,0,0,0,0,0,0,0,0,0,0,0,0,0.07697121761349392,0,0,0,0,0,0,0,-0.05293980423004591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04531281280001967,0,0,0,-0.09260698110340279,0,-0.1175383203702115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06792623417885581,0.025762940551612285,0.13487070401943732,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5,0,3,0,0,0,0,0,2,7.1
1hlk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,14,0,0,0,0,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.019933466550757388,0,0,0,0.005395423543237369,0,0,0,-0.13531889635038286,0,0,0,0,0,0,0,0,0.026905834630988865,0,0,0,0.1104189076410064,0,0,0,0,0,0,0,-0.004385981616232632,-0.005932220504448717,-0.20905882176317714,0,0,0,0,0,0,0,0,0,0,0,0.021746752612976688,0,0,0,-0.02435076156850515,0,-0.3772770124553047,0,0,0,0,0,0,0,0,0,0,0,0,0.06370768643911483,0,0,0,0,0.13240937546334772,0,0,0,0,0.04474343553358546,0,0,0.01701241345069877,0,0,0,0,0,0,0,15,0,0,2,0,0,0,8,0,0,0,4,5
3kgq,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,20,0,0,0,0,0,0,0,5,1,25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.012716751763439796,0,0,0,0.02162235249022212,0,0,0,-0.15193842008616085,0,0,0,0,0,0,0,0,0.04835284174152639,0,0,0,0.20752175814200188,0,0,0,0,0,0,0,-0.07814591108264504,-0.012321059550855159,-0.85819307792269,0,0,0,0,0,0,0,0,0,0,0,0.027799372332869908,0,0,0,-0.049184964124664034,-0.014211775225664029,-1.2223904828536656,0,0,0,0,0,0,0,0,0,0,0,0,0.1771513839735735,0,0,0,0,0.6402522991198217,0,0,0,0,0.9287681490474741,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,7,0,0,0,6,2.3
3k37,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,0,0,48,0,0,0,0,0,0,0,20,0,32,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.006012429563102483,0,0,0,0,0,0,0,-0.035874748473666916,0,0,0,0,0,0,0,0,0.045487443527545066,0,0,0,0.3944316871995178,0,0,0,0,0,0,0,-0.1646983851612911,0,-1.073692164756416,0,0,0,0,0,0,0,0,0,0,0,0.09858577806832239,0,0,0,-0.12175896592920046,0,-1.3277102625919053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01736759053035936,0,0.7068478777572622,0,0,0,0,0.3574484815421483,0,0,0,0,0,0,0,0,0,0,15,0,0,7,0,4,0,4,0,0,0,8,8.92
2std,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,6,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0,7,3,0,0,2,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.002120017113042079,0,0.0011945530151948414,-0.00476493284431988,0,0,0.006127475769759923,0,0,-0.0027871391465282085,-0.004935287034658664,0,0,0,0,0,0,0,0,0.0005439968614332901,-0.006093735494168108,0,0,0.020930747648564573,0,-0.010618392586886443,0.010931580241850172,0.010188070934476276,0,0,0,0,0,-0.020805065340192157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010676403554157167,-0.027272679612134667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03438085248325038,0,0,0,0,0,0,0,0,9,0,6,3,0,1,0,1,0,1,0,0,0,4,9.85
4xtz,0,0,0,0,0,1,0,0,1,4,0,0,0,0,15,0,11,0,0,0,10,0,8,8,4,0,0,1,0,0,0,0,0,15,0,0,0,47,0,0,0,0,0,0,0,16,11,38,0,0,3,0,0,0,0,0,0,1,0,14,0,0,0,23,4,33,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,7,3,21,0,2,2,0,5,0,0,1,0,0,0,0,0,0.00674568993460357,0,0.020377481339167038,0,0,0,0.057740625027420195,0,-0.06903310506528008,-0.0030622039698322504,-0.038690086097947704,0,0,-0.003917818456353004,0,0,0,0,0,0.08114674060001341,0,0,0,0.3938374090246701,0,0,0,0,0,0,0,-0.19442690832212803,-0.07319191456891007,-0.5358426085069183,0,0,-0.02080835823092808,0,0,0,0,0,0,0.048679120647202735,0,0.1447793072061236,0,0,0,-0.4132998836558025,-0.06322375865553803,-0.6250807823787864,0,0.11816379951082584,-0.009966303324521085,0,0,0,0,0,0,0,0,0,0.027371050310793253,0,0,0.24097220588170548,0.0670780344277246,0.40617164307716075,0,-0.04380145963454382,0.032183943045664874,0,0.11511917920468938,0,0,0.012349457864679012,0,0,0,0,0,5,0,15,0,1,5,0,4,4,7,0,1,1,12,9.82
3vhc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,14,0,0,0,18,0,5,0,4,0,0,1,0,0,0,0,0,2,0,0,0,20,0,0,0,0,0,0,0,9,3,2,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,8,1,11,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.00027669342842307344,0,0.03769856499985766,0,0,0,0.05636317389340929,0,-0.007371598541604945,0,-0.12307089282459036,0,0,-0.003298999468477704,0,0,0,0,0,0.0011131962482985567,0,0,0,0.19372213110951228,0,0,0,0,0,0,0,-0.08667457822882518,-0.004802167780455693,-0.020292707674598565,0,0,-0.0023294961972179853,0,0,0,0,0,0,0,0,0.058859529286775514,0,0,0,-0.15372550984172334,-0.0033941563729052663,-0.3338284068666156,0,0,-0.0032405983524150038,0,0,0,0,0,0,0,0,0,0.00617120133926539,0,0,0.05718741796792515,0,0.12626223648071053,0,0,0,0,0.019911110372139745,0,0,0.005080894187836915,0,0,0,0,0,16,0,6,0,0,3,0,2,2,2,0,0,1,1,8.89
3zt3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,17,0,0,0,12,0,4,0,8,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,-5.826712812507318e-05,0,0.014933838373375745,0,0,0,0.05259595611219591,0,-0.036770236578078555,0,-0.053511626167347684,0,0,0,0,0,0,0,0,0.034138184732817926,0,0,0,0.10833512499730784,0,0,0,0,0,0,0,-0.05959511197293725,0,-0.44875687528111635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45919631735346017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357837248217072,0,0,0,0,0.23302805825232148,0,0,0,0,0,0,0,0,12,0,6,0,0,1,0,0,0,5,0,0,0,3,2.86
2hkf,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,21,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,49,0,0,0,0,0,0,0,21,0,47,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.008849180050913466,0,0,0,0.002117432923386954,0,0,0,-0.0037592678996729153,0,0,0,0,0,0,0,0,0.08362754179600103,0,0,0,0.332721547367432,0,0,0,0,0,0,0,-0.2369456316343247,0,-0.8369192140401879,0,0,0,0,0,0,0,0,0,0,0,0.01364953764542983,0,0,0,-0.09437179958288684,0,-1.110965115981371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6741769129247626,0,0,0,0,0.1326120325256766,0,0,0,0,0,0,0,0,0,0,36,0,0,9,0,9,0,16,0,0,0,26,6.38
2oc2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,20,0,22,0,0,0,11,0,8,2,18,0,0,0,0,0,0,0,0,5,0,0,0,29,0,0,0,0,0,0,0,7,1,22,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,13,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,10,2,0,0,0,0,0,0,0,0.0012721575191216709,0,0.05864204067536002,0,0,0,0.010369930873119807,0,-0.0224379895378777,-0.000664126791666097,-0.2710131487183593,0,0,0,0,0,0,0,0,0.020213678927353287,0,0,0,0.23353855334690993,0,0,0,0,0,0,0,-0.12071037803081988,-0.006274177851100152,-0.32365015605595293,0,0,0,0,0,0,0,0,0,0,0,0.036018795520008154,0,0,0,-0.09861782284889054,0,-0.8138864717663341,0.01812656603114294,0,0,0,0,0,0,0,0,0,0,0,0.2415124407233819,0,0,0,0,0.3134975032347327,0,0,0,0,0.8691437329798126,-0.040932222752241176,0,0,0,0,0,0,0,20,0,13,0,0,3,0,3,0,7,1,0,0,12,8.52
1d4l,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,6,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,17,0,0,0,35,0,0,0,0,0,0,0,8,0,36,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.004547252032269478,0,0,0,0.006264627517696504,0,0,0,-0.001268077186955853,0,0,0,0,0,0,0,0,0.01698336556382262,0,0,0,0.2550551418237936,0,0,0,0,0,0,0,-0.1262255488201675,0,-0.48128185627966197,0,0,0,0,0,0,0,0,0,0,0,0.07250302961709734,0,0,0,-0.1781775054227206,0,-0.4876666273110285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07700403801320183,0,0.24401348377071005,0,0,0,0,0.5586939694198327,0,0,0,0,0,0,0,0,12,0,20,0,0,5,0,4,0,6,0,1,0,11,8.77
3s3v,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,19,0,0,0,4,0,3,1,8,0,0,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,8,4,10,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,1,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016423099789575602,0,0.04747606775347285,0,0,0,0.03508758745883788,0,-0.06515033449784201,-9.602402423277338e-05,-0.2705290575300089,0,0,0,0,0,0,0,0,0.019123777843169276,0,0,0,0.16686126963680462,0,0,0,0,0,0,0,-0.08296340700778324,-0.008663960816493,-0.03442066414669138,0,0,0,0,0,0,0,0,0,0,0,0.06481272430862184,0,0,0,-0.08791721018698244,-0.0021139333390517556,-0.5863954752761431,0,0,0,0,0,0,0,0,0,0,0,0,0.003304504199251027,0,0,0.020224883079193103,0.009027841822717767,0.3068794350559895,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,5,0,3,1,3,0,0,0,6,6.23
4hla,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,19,0,0,0,8,0,2,0,5,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0,0,0,0,8,0,41,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.002580945261112646,0,0,0,0.005791128647596863,0,-0.0007261369411465427,0,-0.009061265091884776,0,0,0,0,0,0,0,0,0.01355811608570014,0,0,0,0.2252473423298794,0,0,0,0,0,0,0,-0.14331353295398944,0,-0.5414543196954262,0,0.00031051467507864426,0,0,0,0,0,0,0,0,0,0.04525572425030494,0,0,0,-0.09555815340101517,0,-0.4630360202811596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04192868638888146,0,0.29168360856895,0,0,0,0,0.5689205885433304,0,0,0,0,0,0,0,0,12,0,15,0,0,4,0,2,1,7,0,1,0,14,10.8
