name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
3hl8,-4.22769432918119,-4.22769432918119,-27.8102855682373,-1.17374265193939,-3.2435007061654,-0.571425787016353,0,0,-0.203364783206103,-0.0880306988954544,-0.0723026053608155,0,0,0,-0.4773626,0,0,0,0.344158215658129,0.0841346358048039,0,-28.9840282201767,0,0,-0.211384716459059,-1.05805245190286,-0.57378639766242,4.49
3i9g,-5.46285089354922,-5.46285089354922,-17.3505878448486,-15.3928833007812,-4.56289455922585,-1.09128082928219,0,0,-1.74873553346661,-2.96519000459103,0,0,0,0,-0.231734266666666,0,4,0,0.218011358619994,0.918972941063134,0,-32.7434711456299,0,0,-0.218514035741969,-1.29485937020199,-0.638938915872442,8.96
3ip9,-5.69871688055126,-5.69871688055126,-1.05380773544312,-20.6384143829346,-0.854622131636779,0,0,0,-1.84712168528597,-2.84788107872009,0,0,0,0,-0.5,0,0,0,0,0.350908015091582,0,-21.6922221183777,0,0,-0.814102411507322,-1.93445033697946,-1.55732188793242,5.62
3nuo,-9.47211918572546,-9.47211918572546,-46.6020851135254,-15.2598171234131,-5.71237423985657,0,-1,0,-1.6755511730883,-1.14448628425598,-0.282595588058084,0,0,0,0,0,0,0,0,0.342888099533473,0,-61.8619022369385,0,0,-0.270631976735013,-2.07934038362558,-0.885255140508514,9.8
2avs,-7.40498952065163,-7.40498952065163,-58.4061660766602,-15.7368726730347,-7.20655534830719,0,0,0,-2.26721273708066,-1.1802654504776,-0.159456201808311,0,0,0,0,0,3,0,0.176639379171802,0.231860837850329,0,-74.1430387496948,0,0,-0.164555322681147,-1.54056781319911,-0.585305724720087,7.57
1bma,-7.17123121310512,-7.17123121310512,-37.9388236999512,-8.99840354919434,-4.89899853909928,0,0,0,-1.679936262681,-0.674880266189575,-0.4,0,0,0,0,0,0,0,0.126345113624743,0.356238741239991,0,-46.9372272491455,0,0,-0.193817059813652,-1.55527193261019,-0.645841441155461,4.59
4ddy,-3.30874542656287,-3.30874542656287,-20.2271041870117,-10.6385259628296,-2.45473379501554,0,0,0,-0.867978819531012,-0.797889447212219,-0.0881096983058054,0,0,0,-0.392466436666667,0,1,0,0,0.292432770168373,0,-30.8656301498413,0,0,-0.137864392773453,-0.791934609010847,-0.397669722055137,5.62
1qb6,-7.45107636695906,-7.45107636695906,-31.2957458496094,-17.3347187042236,-4.15004447900575,0,0,0,-1.92575079676814,-2.60010390281677,-0.532755631105207,0,0,0,-0.16868678,0,1,0,0.778863500533106,0.147401722203702,0,-48.630464553833,0,0,-0.256933667826175,-1.70610754503941,-0.789381629861508,6.06
3ffp,-7.26146499505225,-7.26146499505225,-24.7167873382568,-12.5094404220581,-1.82325696339789,0,0,0,0,-3.43820803165436,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-37.2262277603149,0,0,-0.403414721947347,-1.86652213385877,-1.05724565982207,7.14
4acc,-5.08648129578835,-5.08648129578835,-42.0836067199707,-10.9299087524414,-3.99359421140602,-0.35,0,0,-1.02087643087607,-0.819743156433105,-0.302787828271982,0,0,0,-0.0249477999999993,0,1,0,0.0755726126331124,0.34989551856571,0,-53.0135154724121,0,0,-0.164080041799624,-1.14715741413128,-0.515437868162908,7.7
4ha5,-6.89213012608252,-6.89213012608252,-28.2230434417725,-10.584508895874,-2.26055361389874,0,0,0,-2,-2.09383816719055,-0.4,0,0,0,-0.415303066666667,0,0,0,0.171375379688267,0.106189341985173,0,-38.8075523376465,0,0,-0.299657831568805,-1.66657955886755,-0.852187011561771,7.24
2x91,-10.2180868170653,-10.2180868170653,-20.1221332550049,-25.1729202270508,-2.22166415459379,0,0,0,-1.96008011210932,-4.38796901702881,0,0,0,0,-0.148373533333333,-1.5,0,0,0,0,0,-45.2950534820557,0,0,-0.352347821278112,-2.33968277278274,-1.08252413859143,6.74
1hvj,-6.53199585933465,-6.53199585933465,-72.2761611938477,-12.3658123016357,-6.8654807252965,0,0,0,-3.26856757061108,-0.927435922622681,-0.153094186617173,0,0,0,0,0,4,0,0.4767821460461,0.205800399766677,0,-84.6419734954834,0,0,-0.114596418584818,-1.29524676875622,-0.441024445969583,11.4
3g2l,-8.59133833753004,-8.59133833753004,-23.3206233978271,-18.5056591033936,-3.09819016389053,0,0,0,-4.70436049782768,-1.38792443275452,-0.226974841884673,0,0,0,-0.308798133333333,0,1,0,0,0.13490973216069,0,-41.8262825012207,0,0,-0.330436089905002,-2.01764761808853,-0.978915616140338,3.87
2aog,-15.7935430320207,-15.7935430320207,-68.9970779418945,-31.9813232421875,-6.37748124508177,0,0,0,-7.22582881121436,-2,-0.883037889656707,0,0,0,0,0,0,0,0.325316789619653,0.367488124312467,0,-100.978401184082,0,0,-0.292473019111495,-3.16568321017124,-1.10547873844472,6.28
4el0,-9.68648383579522,-9.68648383579522,-15.5894813537598,-24.879732131958,-2.97152144501099,0,0,0,-5.45546239504161,-1.86597990989685,-0.180275904414526,0,0,0,-0.358852066666666,0,1,0,0,0.145607885235421,0,-40.4692134857178,0,0,-0.403603493158134,-2.31842006568607,-1.16419392793049,4.49
2yix,-6.35162479356652,-6.35162479356652,-54.0713844299316,-11.9264097213745,-6.59426437296203,-1.05352296398582,0,0,-0.984846030156638,-0.894480729103088,-0.9193071715512,0,0,0,-0.268383933333333,0,4,0,0,0.363180407525585,0,-65.9977941513062,0,0,-0.24429326129102,-1.49165824138825,-0.723717825327081,8.48
1no6,-5.18987027266524,-5.18987027266524,-11.7482538223267,-25.4019660949707,-0.956113574057788,0,0,0,-3.68038955185101,-1.9051474571228,0,0,0,0,-0.389018866666666,-1.5,2.5,0,0.522677104035602,0.218122072997426,0,-37.1502199172974,0,0,-0.20759481090661,-1.23015478248341,-0.607010908800574,4.41
3ebl,-9.54517114944074,-9.54517114944074,-29.7449760437012,-11.9553546905518,-4.79443012586906,-1.60186262881422,0,0,-1.50616907352392,-0.896651601791382,-0.350667452775487,0,0,0,-0.395390266666666,0,0,0,0,0,0,-41.7003307342529,0,0,-0.397715464560031,-2.2845974554248,-1.14720991451733,6.3
1m0b,-5.28307000216664,-5.28307000216664,-29.2662658691406,-27.9596519470215,-5.00229864163602,0,0,0,-3.66450319449541,-2,-0.593327251746011,0,0,0,0,0,5.5,0,0.201065878690687,0.275993207020105,0,-57.2259178161621,0,0,-0.105661400043333,-1.07553852991496,-0.389259925442483,8.82
3zyu,-6.53324352570746,-6.53324352570746,-40.4549026489258,-2.75600171089172,-5.29167817701677,-1.3982457420759,0,0,0,-0.206700128316879,-0.0656012446071181,0,0,0,-0.115184866666666,0,0,0,0.397065651010122,0.147100981965756,0,-43.2109043598175,0,0,-0.210749791151854,-1.4734466349156,-0.662045315662141,7
3ohi,-11.968920949796,-11.968920949796,14.86891746521,-45.2244873046875,0.149227050969725,0,0,0,-8.93171870208019,-2.27683516535221,0,0,0,0,-0.409594133333333,-1.5,1,0,0,0,0,-30.3555698394775,0,0,-0.598446047489801,-2.99542615230081,-1.62443249226579,4.85
1g46,-6.76847328615291,-6.76847328615291,-1.18810546398163,-13.5324831008911,-1.33790887358607,0,0,0,0,-3.51493623256683,0,0,0,0,-0.41562818,-1.5,0,0,0,0,0,-14.7205885648727,0,0,-0.307657876643314,-1.65446175719753,-0.862069469852258,8.8
1nw4,-7.93595293648296,-7.93595293648296,-28.9696617126465,-17.920431137085,-3.37950049830571,0,0,0,-2.52776911261727,-1.34403233528137,-0.4,0,0,0,-0.5,0,0,0,0,0.215349009721401,0,-46.8900928497314,0,0,-0.417681733499103,-2.01193451803887,-1.11454262521615,9.07
1qbo,-5.40063424238066,-5.40063424238066,-35.8603706359863,-18.8699417114258,-5.16531503837575,0,0,0,-1.89547720875791,-2.71524562835693,-0.249748270020422,0,0,0,0,0,4,0,0.509461216074221,0.115690687056134,0,-54.7303123474121,0,0,-0.158842183599431,-1.19315158680133,-0.514587011924529,7.74
2w5g,-7.60571847373272,-7.60571847373272,-21.2308731079102,-37.8170127868652,-1.24732279837484,0,0,-0.65,-3.96983879181683,-2,0,0,0,0,0,0,0,0,0.0919064034621487,0.169536712996808,0,-59.0478858947754,0,0,-0.245345757217185,-1.71532260310522,-0.77072441398616,6.07
1x39,-9.00455615270826,-9.00455615270826,-13.5170526504517,-41.0896492004395,-1.34240505536036,0,0,0,-5.32536623896399,-3.3,0,0,0,0,-0.478876666666666,0,1,0,0.205901799196437,0.236190009086317,0,-54.6067018508911,0,0,-0.409298006941285,-2.20104197288798,-1.14686911222667,9.22
3jdw,-6.94053968305823,-6.94053968305823,8.00673389434814,-20.8505554199219,0.147649506032975,0,0,-1.95,-2.04781449360273,-1.56379165649414,0,0,0,0,-0.5,-1.5,0,0,0,0.473416961005661,0,-12.8438215255737,0,0,-0.771171075895359,-2.17080142954511,-1.60410047860061,3.6
3hek,-5.10848166141274,-5.10848166141274,-32.7581062316895,-12.3743829727173,-5.02106014369468,-0.210697483923249,0,0,-1.145,-0.928078722953796,-0.483740719835282,0,0,0,-0.0437362466666663,0,2.5,0,0,0.223831655660931,0,-45.1324892044067,0,0,-0.170282722047091,-1.1607026948388,-0.529108008547161,8.27
4fai,-3.38680406142361,-3.38680406142361,-7.56543111801147,-5.57665061950684,-1.03659159829393,0,0,0,0,-2.91824879646301,0,0,0,0,-0.431963666666666,0,1,0,0,0,0,-13.1420817375183,0,0,-0.153945639155619,-0.827858449291672,-0.431361735252473,6.99
3qx9,-9.11684915021121,-9.11684915021121,-29.7625579833984,-34.0929870605469,-1.67108761925516,0,-1.5,0,-3.7689691665689,-2,-0.653080679292785,0,0,0,0,0,0,0,0.234093010624474,0.242195304281154,0,-63.8555450439453,0,0,-0.294091908071329,-2.05612888124467,-0.923854628982641,4.05
3hzk,-8.10145382951971,-8.10145382951971,-1.1872102022171,-28.2046737670898,-0.122809785722663,0,0,0,-6.0578919527596,-2,0,0,0,0,0,0,0,0,0.079247908962561,0,0,-29.3918839693069,0,0,-0.238278053809403,-1.78983838902375,-0.771928394199007,6.7
2ybu,-5.18734054615488,-5.18734054615488,-32.9130706787109,-15.3205318450928,-2.55571493545894,-1.125,0,-1.95,-1.57427873756931,-1.14903988838196,-0.777645362756276,0,0,0,-0.212115599999999,0,4,0,0,0.156453978011613,0,-48.2336025238037,0,0,-0.185262162362674,-1.19739050498913,-0.562565038511474,6.38
2v2c,-6.65596708093095,-6.65596708093095,-10.4034147262573,-17.2688274383545,-0.416136589050293,0,0,0,-4.97584925170332,-1.29516205787659,0,0,0,0,-0.5,0,0,0,0,0.531180817699249,0,-27.6722421646118,0,0,-0.739551897881217,-2.08179529461656,-1.53832993796337,3.41
3obu,-6.1411381821454,-6.1411381821454,-39.5465126037598,-25.0030918121338,-4.12986255238449,0,0,0,-4.42811805244757,-1.87523188591003,-0.49263983166317,0,0,0,0,0,4,0,0.594241664289716,0.190472475970144,0,-64.5496044158936,0,0,-0.0903108556197853,-1.17657421523783,-0.368617764080556,4.3
1y3v,-8.13937492573874,-8.13937492573874,-35.3434219360352,-14.9706220626831,-4.30252222228363,0,0,0,-1.97943860585951,-2.42279665470123,-0.548491637777035,0,0,0,0,0,1,0,0,0.113874194882672,0,-50.3140439987183,0,0,-0.239393380168786,-1.79821622282926,-0.775541618630894,5.64
3cyw,-8.37818629090193,-8.37818629090193,-0.379842847585678,-20.0973663330078,-4.25352116692654,0,-0.708553793770859,0,-2.64976303580488,-1.50730247497559,-0.555068178745,0,0,0,0,0,1,0,0,0.296022359320932,0,-20.4772091805935,0,0,-0.220478586602682,-1.80658342558885,-0.741243584985235,7.77
2qi0,-7.90465255871334,-7.90465255871334,-57.5131072998047,-12.0446443557739,-6.66391733532275,0,0,0,-1.02431347475662,-0.903348326683044,-0.533352645183446,0,0,0,0,0,1,0,0,0.220279223232524,0,-69.5577516555786,0,0,-0.197616313967833,-1.68582976723318,-0.675838286280782,7.38
3bxg,-10.5635323317614,-10.5635323317614,-15.3031330108643,-27.653434753418,-0.971426796090742,0,0,0,-7.07708973829411,-2,-0.250380996598375,0,0,0,-0.5,0,0,0,0,0.235365199221808,0,-42.9565677642822,0,0,-0.660220770735089,-2.80007525588155,-1.66365209171637,4.96
1c86,-8.49080152197294,-8.49080152197294,-16.9504852294922,-30.6695461273193,-1.83745341293745,0,0,0,-4.15934450331336,-2,-0.205252378409966,0,0,0,-0.5,0,0,0,0,0.211248772687832,0,-47.6200313568115,0,0,-0.471711195665163,-2.18251674913572,-1.23623305540041,4.7
2gz2,-6.45462547740003,-6.45462547740003,-26.7041072845459,-31.4476261138916,-1.52388441432181,0,0,0,-3.01505764635992,-2,-0.506164908335404,0,0,0,-0.0894354666666663,0,0,0,0.490205836579156,0.189711121704618,0,-58.1517333984375,0,0,-0.239060202866668,-1.50253039832112,-0.7171806078121,5.22
1uho,-7.97307075150514,-7.97307075150514,-44.4392890930176,-2.41176867485046,-5.77315897069936,-0.775,0,0,-0.7,-0.180882650613785,-0.652450450458135,0,0,0,0,0,0,0,0.108421320266149,0,0,-46.851057767868,0,0,-0.234502080926622,-1.76147496606697,-0.759695707901024,9.22
1qft,-6.79561552765918,-6.79561552765918,-11.2082824707031,-16.8432426452637,-1.18237232926441,0,0,0,-2.15,-2.56324319839478,-0.4,0,0,0,-0.5,0,0,0,0,0,0,-28.0515251159668,0,0,-0.849451940957398,-2.20676880391507,-1.69890388073721,8.77
3u7k,-10.8871855221648,-10.8871855221648,-23.3735885620117,-23.2997589111328,-3.17635254739619,0,0,0,-3.40842178976697,-4.24748191833496,0,0,0,0,-0.054929266666666,0,0,0,0,0,0,-46.6733474731445,0,0,-0.351199532973058,-2.4553939874143,-1.10325141674761,7.07
2r43,-6.17939892648005,-6.17939892648005,-59.3059768676758,-22.1331424713135,-5.82854008661681,0,0,0,-2.84112339173556,-1.65998568534851,-0.0580177204795199,0,0,0,0,0,4,0,0,0.208267957700345,0,-81.4391193389893,0,0,-0.150717046987318,-1.31098004634957,-0.519705119197924,6
1cet,-0.492715897563465,-0.492715897563465,-19.6675586700439,-3.12439227104187,-2.5697694828434,-0.675,0,0,-0.230518646055671,-0.23432942032814,0,0,0,0,-0.427040933333333,0,3,0,0.257345987388044,0.386596597609034,0,-22.7919509410858,0,0,-0.0223961771619757,-0.120437737613551,-0.0627549691995224,2.89
3ni5,-0.363312300702988,-0.363312300702988,23.2665882110596,-2.00876593589783,0.441590141676822,0,0,0,-0.654244997187473,-0.150657445192337,0,0,0,0,0,0,0,0,0,0,0,21.2578222751617,0,0,-0.0121104100234329,-0.0825485133242944,-0.037629859642578,7.55
2uy5,-5.27077107259741,-5.27077107259741,-25.2307567596436,-2.40567874908447,-2.36265443917828,-1.26392273467909,0,0,-1.33,-0.180425906181335,-0.0981159273055563,0,0,0,-0.5,0,0,0,0,0.464347934746852,0,-27.636435508728,0,0,-0.329423192037338,-1.39712315883406,-0.830094427175636,5.49
3uz5,-1.97976305998235,-1.97976305998235,-16.6715240478516,0.930329203605652,-2.92453775025277,-1.125,0,0,0,0.0697746902704239,0,0,0,0,-0.5,0,2.5,0,0,0,0,-15.7411948442459,0,0,-0.179978459998395,-0.582643931327493,-0.400268511447823,7.22
2fw6,-15.8591377204717,-15.8591377204717,-9.28871440887451,-43.8451042175293,-0.589305800260157,0,0,-1.95,-4.18872453300919,-2,-0.4,0,0,0,-0.5,-6.5,0,0,0,0.2688926127976,0,-53.1338186264038,0,0,-1.21993367080552,-4.44862917541259,-2.86847235443104,2.92
1aid,-0.761626979415117,-0.761626979415117,-32.2929229736328,-2.19340991973877,-4.16598377352315,-0.47715180347904,0,0,0,-0.164505743980408,-0.302418178618266,0,0,0,0,0,4,0,0.0970027248466077,0.251429795339144,0,-34.4863328933716,0,0,-0.0262629992901764,-0.174393265092252,-0.0806882545216174,4.82
1g7f,-4.01490921851319,-4.01490921851319,-28.855884552002,-31.3327732086182,-1.89848305122819,0,-1,0,-4.26442623563797,-2,-0.186868549707401,0,0,0,0,0,4,0,0.910307134072474,0.424561483987889,0,-60.1886577606201,0,0,-0.102946390218287,-0.860910506424896,-0.349112976098924,5.47
3axz,-11.9738647704827,-11.9738647704827,-28.6866817474365,-16.9152393341064,-3.01126164881148,0,-2.08212105330821,0,-3.7336989097576,-1.26864295005798,-1.59211576479378,0,0,0,-0.5,0,0,0,0,0.213975556246347,0,-45.601921081543,0,0,-0.630203408972774,-3.03563189435195,-1.68163581388265,3.43
3jup,-11.7053044331825,-11.7053044331825,-27.8486213684082,-10.4887943267822,-3.29031469365125,-1.71102561701539,0,-3.25,-2.29040436762213,-0.786659574508667,0,0,0,0,-0.5,0,0,0,0,0.123099819614974,0,-38.3374156951904,0,0,-0.688547319598969,-3.05365326230347,-1.77044904550988,5.58
2reg,-14.9509114871103,-14.9509114871103,-15.936915397644,-12.649130821228,-2.29200069549399,0,0,0,-0.964848487241288,-0.948684811592102,0,-5.1328125,0,0,-0.5,-5.60625,0,0,0,0.493685007217103,0,-28.5860462188721,0,0,-2.13584449815861,-5.0751417153387,-4.0857235394303,5.64
1xpz,-6.62204648149452,-6.62204648149452,-29.5965518951416,-8.84470748901367,-2.22606504117616,0,0,0,0,-2.62724417365169,0,0,0,0,-0.268737266666666,-1.5,0,0,0,0,0,-38.4412593841553,0,0,-0.254694095442097,-1.55516588747221,-0.754530255574339,7.08
4b0b,-6.33434161548362,-6.33434161548362,-34.4677391052246,-4.4047532081604,-4.20628437470704,-1.08717009755403,-1.5,0,-0.10456301565823,-0.33035649061203,0,0,0,0,-0.5,0,1,0,0,0.394032363047701,0,-38.872492313385,0,0,-0.452452972534545,-1.74065452718584,-1.09047603069794,3.33
3t3u,-11.9646350998077,-11.9646350998077,-46.0548782348633,-11.6916046142578,-6.11362211362664,-1.25,0,-2.20880068900365,-2.11775899370914,-0.876870346069336,-0.48091518284397,0,0,0,-0.201754999999999,0,1,0,0.169422344931858,0.115664880513147,0,-57.7464828491211,0,0,-0.412573624131301,-2.73959804088764,-1.26755688583004,8.6
1hpx,-8.62281838396565,-8.62281838396565,-56.3548965454102,-8.97897911071777,-5.98954696708376,0,0,0,-2.16553733205752,-0.673423433303833,-0.313730159606345,0,0,0,0,0,0,0,0.301489375899594,0.217930132186209,0,-65.3338756561279,0,0,-0.187452573564471,-1.78576491313588,-0.671651543769466,11.26
3hu3,-17.5291330038724,-17.5291330038724,-29.9258518218994,-55.572208404541,-2.42704908896488,0,-3,-0.65,-6.95208391490749,-4.5,0,0,0,0,0,0,0,0,0,0,0,-85.4980602264404,0,0,-0.565455903350721,-3.9533566957841,-1.77631223253318,6.89
1erb,-6.1366295006906,-6.1366295006906,-36.6227188110352,0.195301622152328,-7.1354830729445,-2.7,0,0,0,0.0146476216614246,-0.357443837498121,0,0,0,-0.4083216,0,4,0,0,0.449971388090594,0,-36.4274171888828,0,0,-0.255692895862108,-1.46877703109429,-0.737545937594245,8.1
2xbx,-5.51585041955162,-5.51585041955162,-66.7148284912109,-6.35992479324341,-7.52781299315469,-0.391361205427287,0,0,-1.19058409382595,-0.476994359493256,-0.248689067929845,0,0,0,0,0,4,0,0.101721071891336,0.217870228388074,0,-73.0747532844543,0,0,-0.153218067209767,-1.20340954048933,-0.50591491053858,7.82
3ed0,-4.21486997286812,-4.21486997286812,-11.2404918670654,-0.887822806835175,-3.00400526119632,-0.3,0,0,-0.96,-0.0665867105126381,-0.384278001159157,0,0,0,-0.5,0,1,0,0,0,0,-12.1283146739006,0,0,-0.210743498643406,-1.05484293849328,-0.572045864729274,6.35
3fwv,-7.75031690118825,-7.75031690118825,-36.0206451416016,-44.1183967590332,-2.77464948092645,0,0,0,-4.55375394821872,-2,-0.0317251769382013,0,0,0,0,-1.5,2.66719814653552,0,0.13393906668194,0.30867449167766,0,-80.1390419006348,0,0,-0.161464935441422,-1.59104846706865,-0.586802517664629,5.64
3iue,-1.62894795810665,-1.62894795810665,-39.6768035888672,-20.4200706481934,-4.43147347781318,0,0,0,-2.65,-1.5315052986145,-0.114810708527351,0,0,0,-0.162019333333333,0,7,0,0,0.260860860181714,0,-60.0968742370605,0,0,-0.0581767127895234,-0.376009016721322,-0.176658764280423,5.82
4b6s,-10.8655335164213,-10.8655335164213,-16.8495044708252,-24.5798606872559,-3.16202890072815,-0.17764549255406,0,0.65,-4.41303038104914,-2.49348955154419,-1.08491629027166,0,0,0,-0.269274616666666,0,0,0,0,0.0848517163925724,0,-41.4293651580811,0,0,-0.434621340656852,-2.57545705715592,-1.27084050812293,6.01
3nee,-6.10560431370441,-6.10560431370441,-30.1328353881836,-2.71756815910339,-4.92623911911676,-0.330706292186785,0,0,-0.612720415483201,-0.203817611932755,-0.00733942587269338,0,0,0,-0.408685933333333,0,0,0,0.0837466692374134,0.3001578149837,0,-32.850403547287,0,0,-0.254400179737684,-1.46135128019544,-0.733817099048234,5.34
2vt3,-6.93692427624624,-6.93692427624624,-26.4321403503418,-32.6463088989258,-2.05963424993417,0,0,0,-2.23644023177546,-2,-0.984418763306833,0,0,0,0,0,0,0,0.101373664489062,0.242195304281154,0,-59.0784492492676,0,0,-0.223771750846653,-1.56448901549136,-0.70295224785678,4.15
3t1a,-16.8364741995792,-16.8364741995792,-56.7939300537109,-8.31737327575684,-8.99021678632125,-2.7,0,-1.95,-1.33,-0.623802995681763,-0.257642143329303,-0.606750419433188,0,0,0,-0.48540033554655,0,0,0,0.107338480732862,0,-65.1113033294678,0,0,-0.543112070954167,-3.79714090797295,-1.70612174982271,8.37
1ctt,-8.81561595938082,-8.81561595938082,-24.6034755706787,-18.6892013549805,-2.63650095056095,-0.347424907196328,0,0,-3.93,-1.40169010162354,0,0,0,0,-0.5,0,0,0,0,0,0,-43.2926769256592,0,0,-0.550975997461301,-2.33675510595997,-1.38837251309351,4.52
2v54,-7.03579453564528,-7.03579453564528,-36.5121459960938,-8.11212825775146,-2.74136498263058,-0.876605719856802,0,0,-2.39038185005275,-0.60840961933136,-0.771391842204598,0,0,0,-0.159372133333333,0,0,0,0.199810746220663,0.311920865543471,0,-44.6242742538452,0,0,-0.281431781425811,-1.66769415069596,-0.822911520102968,4.6
1m83,-17.7142403263891,-17.7142403263891,-25.3989162445068,-106.341125488281,-1.80622289341895,0,0,0,-8.28863457537591,-3.6193828575942,0,0,0,0,0,-5,1,0,0,0,0,-131.740041732788,0,0,-0.571427107302873,-3.99510406986976,-1.79507005707848,3.4
3ldq,-4.72913134222943,-4.72913134222943,-28.2707996368408,-12.8410406112671,-1.87228290972719,0,0,0,-2.50309850053627,-0.963078045845032,-0.4,0,0,0,-0.0885825333333329,0,0,0,0.861030907346318,0.23687973986608,0,-41.1118402481079,0,0,-0.152552623942885,-1.06656404814288,-0.479225860777166,5.36
1ajp,-3.79329422170099,-3.79329422170099,-15.919361114502,-6.91307830810547,-2.33497968327945,-0.325,0,0,-0.35,-0.51848087310791,0,0,0,0,-0.5,0,0,0,0,0.235166334686369,0,-22.8324394226074,0,0,-0.316107851808416,-1.08849234797487,-0.723706319696616,2.23
