name,dockingscore,gscore,evdw,ecoul,lipo,hbond,metal,rewards,erotb,esite,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
7std,-9.27328049125037,-9.27328049125037,-35.4984359741211,-6.35673189163208,-4.66195588012431,-0.294624453216862,-0,-2.09353024719485,0.505261671736522,0,0,-41.8551678657532,0,0,-0.463664024562518,-2.32079625369952,-1.25857779519701,10.72
1vyg,-7.28633312344093,-7.28633312344093,-28.5438404083252,-12.7166032791138,-4.37243432783163,-0.484662068906056,-0,-1.43813432710719,2.40130901203788,-0.057728899350616,0,-41.260443687439,0,0,-0.331196960156406,-1.78104559082725,-0.928026907595565,8
1e3v,-3.92078208857318,-3.92078208857318,-22.0463848114014,0.270939379930496,-1.64856654554794,-0.16,-0,-1.33239740762087,0.381860198176115,-0.1,0,-21.7754454314709,0,0,-0.140027931734757,-0.905031625207051,-0.425207272788027,4.34
966c,-10.5708910673634,-10.5708910673634,-33.7183036804199,-17.8277454376221,-2.88603766331883,-0.32,-2.82542203885761,-0.747059999999999,0.767705634477311,-0.2,0,-51.546049118042,0,0,-0.391514483976424,-2.46072916572265,-1.1745434506389,7.64
1gaf,-8.56609974386638,-8.56609974386638,-30.8307094573975,-18.8302192687988,-2.32995051549178,-0.72,-0,-2.34865559090909,1.20944996473291,-0.0108752390087216,0,-49.6609287261963,0,0,-0.428304987193319,-2.14381223701139,-1.16259860135206,8
1met,-10.8002058387065,-10.8002058387065,-53.8346252441406,-16.7392501831055,-5.1253174452173,-0.948315365696943,-0,0,0.561996332857192,-0.0859505709766009,0,-70.5738754272461,0,0,-0.257147758064441,-2.27964520721895,-0.893852457591168,9.4
1v2t,-7.36366098396263,-7.36366098396263,-28.5152969360352,-15.4285049438477,-1.95267180029389,-0.778319939324712,-0,-1.36910329010371,0.667388827051144,-0.190914192912561,0,-43.9438018798828,0,0,-0.245455366132088,-1.67310400906893,-0.762686891541746,4.71
1izh,-14.3957030071328,-14.3957030071328,-56.1584625244141,-30.2076683044434,-4.56672813116587,-2.53163883188766,-0,-0.972817391305558,0.598771635061994,-0.115367161615036,0,-86.3661308288574,0,0,-0.287914060142657,-2.93070757022606,-1.06068446508385,7.7
2aj8,-7.95717842964215,-7.95717842964215,-29.7369251251221,-15.437328338623,-1.80505758724173,-0.472213548050341,-0,-2.22494115370945,0.454094197304572,-0.106614830895642,0,-45.1742534637451,0,0,-0.306045324217006,-1.86871724456943,-0.906658068762679,6.2
1sw2,-9.08234125844177,-9.08234125844177,-16.5717391967773,-10.9760713577271,-0.65745022664178,-0.532955678387657,-0,-5.30488660023223,0,-0.112051089682178,0,-27.5478105545044,0,0,-1.13529265730522,-2.9493468654993,-2.27058531303659,7.22
1nwl,-0.159839589218497,-0.159839589218497,17.6657409667969,-19.6920490264893,-0.358939943355301,-0.209193387659602,-0,1.46660818895093,1.10353248665706,-0.0913266281780439,0,-2.02630805969238,0,0,-0.00515611578124183,-0.0360487258638935,-0.0161973223381425,2.39
1sld,-7.34093796679763,-7.34093796679763,-42.7743492126465,-11.7392044067383,-2.14993299573061,-0.638982423081919,-0,-0.701373164831948,0.0559996108697487,-0.00705087237983624,0,-54.5135536193848,0,0,-0.138508263524484,-1.47696314310667,-0.520276616430366,6.57
2qwf,-5.1419023521794,-5.1419023521794,-21.8446254730225,-10.9722871780396,-1.07929386283294,-0.94051270527201,-0,-1.08161645454545,0.975674929622773,-0.278079908794721,0,-32.816912651062,0,0,-0.214245931340808,-1.23069317940099,-0.617992204178112,5.67
2avo,-10.6067694170019,-10.6067694170019,-57.4133605957031,-15.1193265914917,-4.84609460515164,-0.92287168829696,-0,-0.162275125065499,0.541008600153018,-0.0779695801318881,0,-72.5326871871948,0,0,-0.235705987044486,-2.20668071444074,-0.838381046082943,8.85
1nh0,-12.9070432681779,-12.9070432681779,-65.6886978149414,-24.7730255126953,-4.00130792809503,-1.76744473019412,-0,-0.451163461373591,0.618508822271348,-0.305247253135163,0,-90.4617233276367,0,0,-0.243529118267508,-2.59683807162015,-0.914764956475631,9.74
1gi4,-6.99063644681972,-6.99063644681972,-17.024507522583,-19.0072975158691,-0.648531352848507,-0.454764241033904,-0,-2.21218713636364,0.191666614370217,-0.164500327434366,0,-36.0318050384521,0,0,-0.367928234043143,-1.77227648437269,-0.981780305368479,7.19
2f7o,-9.25847245086133,-9.25847245086133,10.4893312454224,-26.1669692993164,-0.556400071347316,-0.4,-2.3,-2.53013913636364,0,-0.0713544105240325,0,-15.677638053894,0,0,-0.841679313714666,-2.7247668652355,-1.87187803484927,7.44
1hvk,-12.0434158788614,-12.0434158788614,-71.9662322998047,-15.3005990982056,-4.76596774380502,-1.21199046895617,-0,-0.575467436766408,0.451106277512226,-0.0476950271249604,0,-87.2668313980103,0,0,-0.207645101359679,-2.37991335022682,-0.803768571306088,10.96
1iiq,-12.8139159733057,-12.8139159733057,-36.981517791748,-31.1991138458252,-4.23823788163409,-2.16567762429063,-0,-0.807987984429765,0.602903990080669,-0.355840583444515,0,-68.1806316375732,0,0,-0.251253254378544,-2.59820945174563,-0.931755046941236,7.48
1x8t,-7.22287025293475,-7.22287025293475,-0.149646311998367,-59.1202239990234,-0.591594290948999,-2.23412355223498,-0,-0.660341318181817,0.422736847098466,-0.152065623067495,0,-59.2698703110218,0,0,-0.28891481011739,-1.71203670190041,-0.844792028709223,7.8
1qbq,-5.69212142916251,-5.69212142916251,-28.0182647705078,-6.79799509048462,-2.74225847235308,-0.405117046642388,-0,-1.68342521877291,1.61120778703914,-0.0519159763352015,0,-34.8162598609924,0,0,-0.284606071458126,-1.42455025498985,-0.772539733384364,8.3
1dmp,-11.0815348356769,-11.0815348356769,-56.3942756652832,-17.9945011138916,-5.01688500673952,-0.579838321501716,-0,-0.362387417540699,0.57364525292627,-0.177180392473331,0,-74.3887767791748,0,0,-0.277038370891923,-2.3633652654376,-0.947457899898351,9.55
2ihq,-11.0192908836744,-11.0192908836744,-22.8363208770752,-10.9339466094971,-4.03285281062328,-0.386430192866357,-0,-4.01384031818182,0.195740473275384,0,0,-33.7702674865723,0,0,-0.479099603638017,-2.66456445307798,-1.3624955414221,8.49
2cf9,-10.7960486607795,-10.7960486607795,-45.7184181213379,-14.9405927658081,-4.73115080970025,-0.72,-0,-0.851233745138194,0.298656291648986,-0.265310576651898,0,-60.659010887146,0,0,-0.32715298972059,-2.40098532320904,-1.04935444446654,7.82
1jev,-11.0911124971083,-11.0911124971083,-44.1212921142578,-49.799259185791,-1.61964671419401,-2.03856928896404,-0,-1.71133129973754,0.856695965034501,-0.372196553534331,0,-93.9205513000488,0,0,-0.336094318094191,-2.46660599264979,-1.0780340621472,6.89
1njc,-7.09401690022569,-7.09401690022569,-12.1796293258667,-22.4394397735596,-0.33,-1.34862659056308,-0,-1.84947917903349,0.594401883044348,-0.185415581346203,0,-34.6190690994263,0,0,-0.354700845011285,-1.77539845378978,-0.962806221358294,5.55
1nm6,-12.1021470008865,-12.1021470008865,-54.1637916564941,-16.7074375152588,-5.04040717600165,-0.852848696449371,-0,-1.12710058758731,0.156907128443746,-0.0243924591783669,0,-70.8712291717529,0,0,-0.336170750024624,-2.64036151336661,-1.11001135846174,10.05
1xkk,-12.8708179355169,-12.8708179355169,-68.3646087646484,-9.6815881729126,-6.22496006844804,-0.32,-0,-1.78329752280938,0.515827756292605,-0.187919436382761,0,-78.046196937561,0,0,-0.321770448387922,-2.74496669438244,-1.10043945283631,8.52
1px4,-5.50869944941528,-5.50869944941528,-14.9954376220703,-16.745906829834,-0.838948929870325,-0.231592995027168,-0,-1.78430304545455,0.607803426515372,0,0,-31.7413444519043,0,0,-0.367246629961019,-1.48560541272549,-0.905708072249471,3.23
1w5y,-15.2699013278016,-15.2699013278016,-70.018684387207,-21.5840511322021,-6.60062542055297,-1.22866197557588,-0,-1.03316735483176,0.348697383964892,-0.017602071615181,0,-91.6027355194092,0,0,-0.293651948611569,-3.08405366322313,-1.09605917297021,8.48
1tni,-4.91349364219581,-4.91349364219581,-10.9279851913452,-8.43939685821533,-1.85450272503011,-0.2,-0,-2.25,1.30331787113386,-0.1,0,-19.3673820495605,0,0,-0.446681240199619,-1.4460403419524,-0.993410184240732,4
1c1v,-5.19278339361338,-5.19278339361338,-25.8865032196045,-10.2821636199951,-0.531834232781993,-0.4,-0,-1.12923804545454,0.337356900125168,-0.63241831152252,0,-36.1686668395996,0,0,-0.207711335744535,-1.23084527944731,-0.607351629493246,7.64
1g45,-6.38983857474314,-6.38983857474314,0.437036514282227,-13.2806949615479,-1.00455948053526,0,-2.3,-1.53871988863636,0.587162207105502,-0.163468994158954,0,-12.8436584472656,0,0,-0.304278027368721,-1.57987467572064,-0.839480005197182,8.64
1u1w,-6.76018568448191,-6.76018568448191,-22.1296310424805,-14.8523149490356,-0.0292597424347059,-0.859858161656798,-0,-2.33673898591104,0,-0.2,0,-36.9819459915161,0,0,-0.614562334952901,-1.9895214954387,-1.36677439625658,5.85
1b2h,-11.3914683726654,-11.3914683726654,-37.1547660827637,-49.7683868408203,-1.36772999508648,-2.0398449319386,-0,-3.00960339906399,1.2476086046244,-0.364160347062513,0,-86.923152923584,0,0,-0.421906236024643,-2.65174603412277,-1.2657187066834,4.54
1pzp,-5.86449999375836,-5.86449999375836,-28.8894462585449,0.667013108730316,-3.73756566494259,0,-0,-1.77197018696957,0.99553654649662,-0.00608034172511723,0,-28.2224331498146,0,0,-0.254978260598189,-1.41808927483671,-0.725124255137304,3.31
2avm,-14.4200978627346,-14.4200978627346,-69.9473342895508,-36.656120300293,-3.23361208119502,-3.22004486397055,-0,-0.876545804852931,0.857472255989536,-0.450000654228078,0,-106.603454589844,0,0,-0.2670388493099,-2.89038764769456,-1.00934360081366,5.7
1sdv,-11.2154847534898,-11.2154847534898,-64.9721984863281,-13.8492403030396,-5.28244358534249,-0.900937967480049,-0,-0.19067564041229,0.541008600153018,-0.0564401906356206,0,-78.8214387893677,0,0,-0.249232994521995,-2.3333206309698,-0.88649516834843,8.74
1ws1,-9.36311936350834,-9.36311936350834,-20.5712871551514,-25.9531707763672,-1.84317400945185,-1.29987571847012,-1.63852369050746,-0.699095863636362,1.23908989277009,-0.2,0,-46.5244579315186,0,0,-0.334397120125298,-2.16128286222796,-1.01542660607159,9.55
1r4w,-7.67378092796646,-7.67378092796646,-13.151496887207,-26.9684371948242,-1.17692346580459,-1.31956312529962,-0,-2.05535451613972,1.77163252346125,-0.235997499823432,0,-40.1199340820312,0,0,-0.383689046398323,-1.92049426803589,-1.0414923057981,4.05
1h6h,-3.61187061616576,-3.61187061616576,-18.5938510894775,-19.6150569915771,-0.211460601047369,-0.284972604011082,-0,-0.00147206160472887,0.872064112102121,-0.114078358394248,0,-38.2089080810547,0,0,-0.103196303319022,-0.792885761397741,-0.337561950722804,5.3
2i0a,-8.08340338158931,-8.08340338158931,-42.3462944030762,-15.2395792007446,-2.90550916000367,-0.696542367166483,-0,-0.429969462605249,0.429349397953007,-0.0774801895014152,0,-57.5858736038208,0,0,-0.17963118625754,-1.68170812883007,-0.638928962866323,11.4
1p1o,-9.67364570418893,-9.67364570418893,-18.8292236328125,-24.5185623168945,-0.0310305141549318,-1.664,-0,-3.38146654545455,0.316418934873845,-0.294322050278491,0,-43.347785949707,0,0,-0.744126592629918,-2.71354365355618,-1.74969066781022,5.76
1zp8,-5.67641423444714,-5.67641423444714,-31.7454147338867,-11.5814304351807,-3.8704885939803,-0.662397075268062,-0,1.67576817480935,0.518247494816141,-0.0130589328528375,0,-43.3268451690674,0,0,-0.120774770945684,-1.17035906957672,-0.435855142652192,8.77
1fiv,-12.9038380715657,-12.9038380715657,-31.3687496185303,-38.894172668457,-4.33939014475332,-2.39696006007211,-0,-0.662272701501245,0.412705869882568,-0.349483554195037,0,-70.2629222869873,0,0,-0.21153832904206,-2.5247811655107,-0.83272003525114,6.59
1gwv,-4.57726984973296,-4.57726984973296,-21.7515659332275,-16.4178943634033,-0.41982870023015,0,-0,-1.25448548371072,0.647306785379779,0,0,-38.1694602966309,0,0,-0.199011732597085,-1.10682535405374,-0.565962894344376,2.57
1amw,-5.63250060651815,-5.63250060651815,-33.0357933044434,-8.92441082000732,-0.666048457972152,-0.462576995031119,-0,-1.95910324035316,0.550947803334439,-0.10526842827289,0,-41.9602041244507,0,0,-0.208611133574746,-1.3111532821676,-0.625833400036691,4.54
2cbu,-7.38622945420353,-7.38622945420353,-1.25434923171997,-37.9230537414551,-0.57499501112823,-0.36,-0,-2.33715722727273,0,-0.0513597542165716,0,-39.177402973175,0,0,-0.568171496477194,-2.07190305207112,-1.33596134709882,5.68
1k22,-10.722805408912,-10.722805408912,-38.2670059204102,-19.2276554107666,-4.45062333510264,-0.90248040981458,-0,-1.43632342816878,0.965411441147757,-0.101291069338235,0,-57.4946613311768,0,0,-0.34589694867458,-2.41832123423032,-1.08659398104376,8.4
1n51,-7.76039968787171,-7.76039968787171,16.9754905700684,-31.4840602874756,-1.93476079151627,-0.552003133723477,-2.29187223632311,-0.269000727272726,0.854128787133014,-0.41566611467255,0,-14.5085697174072,0,0,-0.235163626905203,-1.72587270938354,-0.754295405585637,4.85
1mrx,-8.99854963522777,-8.99854963522777,-38.1162109375,-11.0904541015625,-5.04231598758685,-0.42089567711099,-0,-0.525934101672943,0.665740536447821,-0.105765743195438,0,-49.2066650390625,0,0,-0.243204044195345,-1.95157445994682,-0.810409829500957,7.26
1zhy,-9.133980267368,-9.133980267368,-36.3352203369141,-2.60661959648132,-5.62827733707439,-0.145948057814816,-0,-1.67281677272727,0.520815856566377,0,0,-38.9418399333954,0,0,-0.326213580977429,-2.10839083102256,-0.99057656137186,6.52
1fkh,-7.41672101472639,-7.41672101472639,-25.3732986450195,-11.0470209121704,-2.79818609222462,-0.608,-0,-1.85902733170665,0.774210478281426,0,0,-36.4203195571899,0,0,-0.224749121658375,-1.64944035194895,-0.720890522515448,8.15
1hvs,-12.0990001423783,-12.0990001423783,-72.7961196899414,-19.8263416290283,-4.27060578060644,-1.17251016699401,-0,-0.42121891734552,0.451106277512226,-0.0720143260932169,0,-92.6224613189697,0,0,-0.20860345073066,-2.39089742087064,-0.807478223494757,10.3
2bvd,-7.15573107150705,-7.15573107150705,-9.8658561706543,-46.1627616882324,-0.306329241232689,-0.634112380025018,-0,-2.09656011475596,0.538752811104366,-0.16418933806503,0,-56.0286178588867,0,0,-0.340749098643193,-1.769240047914,-0.940100925372727,6
1xap,-13.3712276509937,-13.3712276509937,-45.3699493408203,-9.58536243438721,-6.90163698043176,-0.48068412328817,-0,-2.46997740909091,0.220603768071445,-0.0332310740552248,0,-54.9553117752075,0,0,-0.514277986576681,-3.14018893925938,-1.52354651164726,8.7
1v2l,-7.27416712387492,-7.27416712387492,-18.5175704956055,-8.16537952423096,-1.75475982640323,-0.4,-0,-2.79618201203791,0,-0.172539832018858,0,-26.6829500198364,0,0,-0.808240791541657,-2.27515050880017,-1.68120859438514,4.29
1e6q,-8.63988803129613,-8.63988803129613,-9.91282272338867,-26.233678817749,-0.603585888317293,-0.16,-0,-3.72402705880163,0.27841787465458,0,0,-36.1465015411377,0,0,-0.617134859378295,-2.37421047505442,-1.48738280597504,3.15
1onz,-6.89286529249541,-6.89286529249541,-15.4004001617432,-25.3886089324951,-0.319978681481905,-0.897759001375487,-0,-1.48514069483813,0.468345303053062,-0.0800208698915211,0,-40.7890090942383,0,0,-0.265110203557516,-1.61876679660677,-0.785387934880862,5.1
2hxm,-10.2137685886998,-10.2137685886998,-33.0422096252441,-24.904354095459,-1.31672955711489,-1.76,-0,-2.6179984317103,0.956086684141191,-0.0873636884347742,0,-57.9465637207031,0,0,-0.408550743547993,-2.42096923746717,-1.19460961981262,5.22
1d4p,-9.28796974177369,-9.28796974177369,-40.1072883605957,-9.66360759735107,-4.3857134800795,-0.4,-0,-1.40385133901142,0.587532040510931,-0.231031405561257,0,-49.7708959579468,0,0,-0.343998879324952,-2.16208623173642,-1.03199663684109,6.3
2gvv,-7.70717157991758,-7.70717157991758,-16.0776195526123,-11.5882434844971,-1.16666638794171,-0.556027762775817,-2.07164543866698,-1.81878777272727,0.630408128846712,-0.182334846347336,0,-27.6658630371094,0,0,-0.513811438661172,-2.07849709737658,-1.26716797281144,3.9
1grp,-8.28767518147466,-8.28767518147466,-10.4935255050659,-38.6191635131836,0,-1.62297180649919,-0.752666215331663,-2.11977477272727,0.896308673709226,-0.16389478537246,0,-49.1126890182495,0,0,-0.637513475498051,-2.32476659566799,-1.49900754754636,3.72
1fv0,-6.02559785568817,-6.02559785568817,-29.3150615692139,-4.4236798286438,-1.93786433042109,0,-0,-1.95842847250982,0,0,0,-33.7387413978577,0,0,-0.231753763680314,-1.41509188480916,-0.686569612995905,5.93
1nu3,-4.07540305963538,-4.07540305963538,-12.2402935028076,0.374837845563889,-2.05208254249998,-0.0257384351104606,-0,-2.81959992972931,1.40656868121393,-0.028761835203753,0,-11.8654556572437,0,0,-0.407540305963538,-1.23400395292789,-0.878018972080149,4
1b3f,-10.6805652121904,-10.6805652121904,-39.4635963439941,-39.9546203613281,-1.37761881403784,-1.8192998616973,-0,-2.15074562134586,1.04993659886973,-0.4096576967794,0,-79.4182167053223,0,0,-0.368295352144496,-2.44557859782616,-1.13152000594537,6.89
1sb1,-6.96712784667811,-6.96712784667811,-39.9227676391602,-3.38623332977295,-3.86173865408094,-0.402349674773934,-0,-0.539995341639876,0.476863370316648,-0.135834165076061,0,-43.3090009689331,0,0,-0.178644303760977,-1.4939499840128,-0.605820606403704,6.89
1bnq,-7.06891064004127,-7.06891064004127,-15.1432580947876,-12.3311214447021,-1.26725950827003,0,-2.3,-1.11488413636364,0.42371283576258,-0.203648709725482,0,-27.4743795394897,0,0,-0.321314120001876,-1.7278996052066,-0.900334800812523,9.49
1ro7,-13.3626684742574,-13.3626684742574,-40.4240036010742,-60.8343200683594,-2.64759480708703,-2.43806506810759,-0,-2.47309765388929,0.393267384694548,-0.175978149814312,0,-101.258323669434,0,0,-0.318158773196604,-2.82051505294689,-1.10592837155792,3.18
1hi3,-6.09017218857286,-6.09017218857286,-15.6895990371704,-29.6300430297852,-0.00262706642036632,-0.532801693170712,-0,-1.12044338250886,0.442659266387744,-0.0924793610021473,0,-45.3196420669556,0,0,-0.225561932910106,-1.41769168116421,-0.676685797986903,4.19
1str,-8.94108277907359,-8.94108277907359,-45.5299911499023,-19.3196449279785,-1.76276022781101,-1.53544198015046,-0,-1.10310916394813,0.638992836255557,-0.0043179467276677,0,-64.8496360778809,0,0,-0.175315348609286,-1.81293570473102,-0.650144656939871,4.77
1sbg,-8.05221058513641,-8.05221058513641,-53.0269775390625,-11.6200494766235,-3.52545009461581,-0.573188505618759,-0,-0.231628164275124,0.791386461809393,-0.118973983989462,0,-64.647027015686,0,0,-0.206466938080421,-1.7266225250435,-0.700173042167378,7.74
1w3j,-6.68091016939153,-6.68091016939153,4.41440534591675,-24.3385925292969,-0.736666444554948,-0.211862361138278,-0,-2.63333333333333,0.461532829339763,-0.130512247606044,0,-19.9241871833801,0,0,-0.668091016939153,-2.02293354486584,-1.43935846188764,6.32
1gja,-7.65529210030275,-7.65529210030275,-29.2339859008789,-10.6518497467041,-1.75463737244073,-0.745552922188605,-0,-2.56360020513269,0.567311322208633,-0.0993361656997984,0,-39.885835647583,0,0,-0.40291011054225,-1.94078096802514,-1.07512600220247,5.42
1o0f,-7.95837108102753,-7.95837108102753,-25.7233638763428,-28.532829284668,-0.586189918528509,-1.37932512234687,-0,-1.00328821644463,0.442659266387744,-0.146058896278132,0,-54.2561931610107,0,0,-0.294754484482501,-1.85257758366179,-0.884263452476041,5.3
1mfd,-4.56828126809868,-4.56828126809868,-21.5038585662842,-10.1019096374512,-1.75164106105488,0,-0,-0.741417791414802,0.51525695830289,0,0,-31.6057682037354,0,0,-0.13843276569996,-1.01596210073064,-0.444027847861375,5.31
1xgi,-4.86754056579658,-4.86754056579658,-10.5170402526855,-11.4608421325684,-0.91920234981479,-0.659921704000688,-0,-1.45272404258065,0.5255004656407,-0.116214602521615,0,-21.9778823852539,0,0,-0.231787645990313,-1.20348956910137,-0.639484539660169,4.85
