name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
4keq,-6.66529022797678,-6.66529022797678,-18.4885635375977,-3.36775708198547,-1.21270844682787,-0.3,0,0,-0.9,-0.252581781148911,0,0,0,0,-0.5,-3.5,0,0,0,0,0,-21.8563206195831,0,0,-0.555440852331398,-1.91261657708457,-1.27164210806612,3.82
3miy,-10.3411777220513,-10.3411777220513,-35.8165397644043,-7.47203016281128,-5.32324193919588,-0.975,0,-1.95,-1.33,-0.560402262210846,-0.547565926698616,0,0,0,-0.168394256666666,0,0,0,0.292411488928886,0.221015173791817,0,-43.2885699272156,0,0,-0.356592335243148,-2.36786746870851,-1.09556463024844,7.68
3sm2,-6.85316117954573,-6.85316117954573,-46.0747680664062,-12.7374200820923,-5.86568303483077,0,0,0,-1.20457266428,-0.955306506156921,-0.170487073811507,0,0,0,0,0,1,0,0,0.342888099533473,0,-58.8121881484985,0,0,-0.195804605129878,-1.50442097662786,-0.640489846461069,9.7
1sld,-6.57743273596463,-6.57743273596463,-42.7743492126465,-11.7392044067383,-3.92605644895558,0,0,0,-1.3977740504917,-0.880440330505371,-0.54854300371801,0,0,0,0,0,0,0,0.151381263522465,0.02399983418356,0,-54.5135536193848,0,0,-0.124102504452163,-1.32334938276572,-0.46616446891988,6.57
4lrr,-2.72807702826989,-2.72807702826989,4.86186599731445,-2.18510842323303,-0.776552214929057,-0.927137378610232,0,0,-1.18077253180746,-0.163883131742477,-0.0351841307970515,0,0,0,-0.3824428,0,0,0,0.522039393860365,0.215855765756016,0,2.67675757408142,0,0,-0.109123081130796,-0.646636009571369,-0.319077824532531,5.22
3f17,-5.97977486402412,-5.97977486402412,-32.5490837097168,-9.50145149230957,-4.78157293543423,0,0,0,0,-0.712608861923218,0,0,0,0,-0.485593066666666,0,0,0,0,0,0,-42.0505352020264,0,0,-0.284751184001148,-1.47848725185711,-0.785606924996651,8.63
3rm9,-6.38057022502678,-6.38057022502678,-20.758264541626,-12.9793748855591,-1.97104617271109,-0.9,0,0,-0.665,-0.973453116416931,0,0,0,0,-0.5,-1.5,0,0,0,0.128929064101236,0,-33.7376394271851,0,0,-0.398785639064174,-1.69129759292676,-1.00487684117676,4.77
3shc,-9.04821497590917,-9.04821497590917,-40.5907669067383,-11.0053825378418,-6.12095611244987,-0.486498873492078,0,0,-1.33,-0.825403690338135,-0.411207308008288,0,0,0,-0.207057133333333,0,0,0,0,0.332908141712533,0,-51.5961494445801,0,0,-0.335119073181821,-2.10627527490939,-1.00535721844097,5.72
3i73,3.12645787016122,3.12645787016122,118.332817077637,-12.7134952545166,3.36618177263844,0,0,0,-2.02733691597127,-0.953512144088745,-0.939430960266534,0,0,0,-0.0860756666666663,0,3.5,0,0.0305112879900782,0.236120496525916,0,105.61932182312,0,0,0.115794735931897,0.727787848487185,0.347384207414051,5.49
3tao,-7.36829839088826,-7.36829839088826,-12.7184762954712,-16.2502937316895,-0.790717444563819,0,0,0,-5.74120693151024,-1.21877202987671,-0.0235302227702525,0,0,0,-0.5,0,0,0,0,0.905928237832759,0,-28.9687700271606,0,0,-0.736829839088826,-2.23106995986842,-1.58745176476516,5.14
4nbl,-7.01743801151323,-7.01743801151323,-35.0172424316406,-2.43413138389587,-4.8523187788912,-0.625,0,0,-0.665984760721196,-0.182559853792191,-0.549255795567652,0,0,0,-0.5,0,0,0,0,0.357681177459016,0,-37.4513738155365,0,0,-0.318974455068783,-1.7153178172846,-0.893778967656197,6.33
3fvl,-5.15126152531219,-5.15126152531219,-10.5404453277588,-13.3269367218018,-1.3882708608814,0,0,0,-2.26347041029565,-0.999520254135132,0,0,0,0,-0.5,0,0,0,0,0,0,-23.8673820495605,0,0,-0.321953845332012,-1.36544476606872,-0.811272852907024,6.07
4na9,-9.44406304676514,-9.44406304676514,-42.1989059448242,-24.308837890625,-3.85173724542062,0,0,0,-3.13731150229679,-3.12316284179687,-0.1806591637935,0,0,0,0,0,0,0,0.764065083516881,0.0847426230257657,0,-66.5077438354492,0,0,-0.269830372764718,-2.07318143845134,-0.882633040770276,7.39
3bvb,-11.7391700947539,-11.7391700947539,-46.0978507995605,-12.4259834289551,-6.66890722308324,0,-0.975926534861957,0,-2.77806114001986,-0.931948757171631,-0.680348798938117,0,0,0,0,0,0,0,0,0.296022359320932,0,-58.5238342285156,0,0,-0.308925528809313,-2.53131040382579,-1.03860002912994,5.49
3ng4,-7.46169378314825,-7.46169378314825,-6.47051477432251,-18.1735897064209,-0.837801774001584,0,0,0,-2.82131548078351,-1.36301922798157,-0.725410789077622,0,0,0,-0.5,-1.5,0,0,0,0.285853488696037,0,-24.6441044807434,0,0,-0.746169378314825,-2.25934944082959,-1.60757319204712,5.43
3d6p,-4.72038375427021,-4.72038375427021,-14.002721786499,-15.0053596496582,-0.912796298836421,0,-0.539105008559435,0,-1.66624322833746,-1.12540197372437,-0.359451570695351,0,0,0,-0.455645133333333,0,0,0,0.0950003970562538,0.243259062159904,0,-29.0080814361572,0,0,-0.214562897921373,-1.15383396972458,-0.601213678255625,3.75
1hi4,-9.10201721188172,-9.10201721188172,-4.09239339828491,-40.1879501342773,-0.707292866919678,0,0,0,-3.995,-2,0,0,0,0,-0.0894354666666663,-2.5,0,0,0,0.189711121704618,0,-44.2803435325623,0,0,-0.337111748588212,-2.11879954844462,-1.01133524465357,4.49
2xc4,-10.8415187932136,-10.8415187932136,-62.185245513916,-10.4579124450684,-7.32654669070097,-0.95,0,0,-1.33,-0.784343433380127,-0.229271239021814,0,0,-1,0,0,0,0,0.532998449415966,0.245644120473313,0,-72.6431579589844,0,0,-0.293014021438206,-2.35127126498688,-0.976387723899828,8.05
2qwf,-5.03117361055612,-5.03117361055612,-21.8446254730225,-10.9722871780396,-1.98578475638513,0,0,0,-2.27849013084343,-0.822921538352966,0,0,0,0,-0.362123599999999,0,0,0,0,0.418146415025405,0,-32.816912651062,0,0,-0.209632233773172,-1.20419071051967,-0.604683997523306,5.67
3ryv,-7.2025845693804,-7.2025845693804,-15.4332408905029,-10.7304191589355,-1.89780313246023,0,0,0,0,-3.30478143692017,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-26.1636600494385,0,0,-0.48017230462536,-1.94241830038856,-1.18420673435719,7.07
4ibk,-6.03556641519534,-6.03556641519534,-37.1882019042969,-11.9173898696899,-4.08167355872037,0,0,0,-1.6,-0.893804240226746,-0.185693798552284,0,0,0,0,0,0,0,0.593614380087989,0.131990802216066,0,-49.1055917739868,0,0,-0.177516659270451,-1.3334259130203,-0.575085063619922,4.3
4u73,-7.21356817835492,-7.21356817835492,-6.56449842453003,-21.1473274230957,-1.59527888790918,-0.323854085724685,0,0,-1.20174717958864,-3.59268802513241,0,0,0,0,-0.5,0,0,0,0,0,0,-27.7118258476257,0,0,-0.601130681529577,-2.06994588471796,-1.37624570442545,5.18
4oks,-5.92585706041324,-5.92585706041324,-32.3936614990234,-12.9687986373901,-3.96219822857652,0,0,0,-1.4,-0.97265989780426,0,0,0,0,-0.0151755333333328,0,0,0,0.251314369967133,0.172862229333736,0,-45.3624601364136,0,0,-0.179571426073129,-1.31787992779014,-0.575981513144559,4.48
3sr4,-5.7705686680093,-5.7705686680093,-34.0955772399902,-29.7058429718018,-3.04042659841713,0,-1.5,0,-3.86379860329445,-2,-1.01169677886376,0,0,0,-0.171872066666666,-1.5,7,0,0,0.317225379232707,0,-63.801420211792,0,0,-0.213724765481826,-1.34329325065285,-0.641174295741076,6.54
2avo,-3.13825559032324,-3.13825559032324,-57.4133605957031,-15.1193265914917,-7.28948038065102,0,0,0,-2.0187818181496,-1.13394949436188,-0.144244555613777,0,0,0,0,0,7,0,0.216339820602706,0.231860837850329,0,-72.5326871871948,0,0,-0.0697390131182943,-0.652897014717004,-0.248054228507453,8.85
3n35,-6.07515247887094,-6.07515247887094,-5.20118570327759,-16.1718311309814,-0.857455603418609,0,0,0,-3.71141704281242,-1.21288733482361,-0.0889437424414764,0,0,0,-0.5,0,0,0,0,0.29555124462518,0,-21.373016834259,0,0,-0.405010165258062,-1.63836845495379,-0.998840958884375,3.37
2qd8,-9.49228465541657,-9.49228465541657,-47.6695365905762,-17.7803039550781,-6.05050598315309,0,0,0,-1.71681457012208,-1.33352279663086,-0.592366749043473,0,0,0,0,0,0,0,0,0.200925443532938,0,-65.4498405456543,0,0,-0.237307116385414,-2.02442497153306,-0.811578920990592,9.07
1nh0,-6.78119029716668,-6.78119029716668,-65.6886978149414,-24.7730255126953,-6.62255968349185,0,0,0,-4.80878534729965,-1.85797691345215,-0.401034187887636,0,0,0,0,0,6.5,0,0.144090614886594,0.265075220078006,0,-90.4617233276367,0,0,-0.127946986738994,-1.36434447213793,-0.480605442947147,9.74
1gi4,-6.49450820994151,-6.49450820994151,-17.024507522583,-19.0072975158691,-1.34916411898966,0,0,0,-1.91979677726166,-2.72554731369019,0,0,0,0,-0.5,0,0,0,0,0,0,-36.0318050384521,0,0,-0.341816221575869,-1.64649732046659,-0.912102968317744,7.19
4cl6,-8.18770559074646,-8.18770559074646,-39.1320495605469,-5.84058332443237,-5.23285929293083,-0.118992879203996,-1.5,0,-1.27216411036038,-0.438043749332428,-0.533675773326971,0,0,0,-0.5,0,1,0,0,0.408030214408142,0,-44.9726328849792,0,0,-0.430931873197182,-2.07575922304589,-1.14989931979759,5.39
2f7o,-10.1615182736046,-10.1615182736046,10.4893312454224,-26.1669692993164,0.0210044238440843,0,0,0,-3.72,-4.46252269744873,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-15.677638053894,0,0,-0.923774388509513,-2.99053309704746,-2.05445584658088,7.44
3bu1,-5.5865205830615,-5.5865205830615,-9.26911544799805,-13.3239049911499,-0.755724872947068,0,0,0,-1.6,-0.999292874336243,-0.231502835778188,0,0,0,-0.5,-1.5,0,0,0,0,0,-22.5930204391479,0,0,-0.698315072882687,-1.81413431865768,-1.3966301447973,8.15
5dqe,-8.00477567555775,-8.00477567555775,-25.2268142700195,-6.89496517181396,-4.81054791632261,-2.075,0,0,-0.286537716695572,-0.517122387886047,0,0,0,0,-0.5,0,0,0,0,0.184432345346482,0,-32.1217794418335,0,0,-0.47086915738575,-2.08826771616299,-1.21073719485131,3.63
3m89,-8.99021971227836,-8.99021971227836,-35.417797088623,-39.3434448242188,-1.98040976266728,0,-1,0,-3.8058496738664,-2,-0.450180771595577,0,0,0,0,0,0,0,0,0.246220495850906,0,-74.7612419128418,0,0,-0.280944366008699,-2.01315525771286,-0.891942763263082,6.16
4kn0,-11.4250048276958,-11.4250048276958,-47.3179969787598,-20.8360843658447,-5.11142404208828,-2.24791240391656,0,0,-2.60292167447538,-1.56270632743835,-0.248686557056749,0,0,0,0,0,0,0,0.0125510797581983,0.336095097521339,0,-68.1540813446045,0,0,-0.346212267505933,-2.54086191817048,-1.1104877321967,7.4
3s78,-6.34053838057071,-6.34053838057071,-10.8178062438965,-11.5583267211914,-0.973663876481355,0,0,0,0,-3.36687450408936,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-22.3761329650879,0,0,-0.704504264507857,-1.98313825857468,-1.46542792280058,6.47
5cbr,-5.39320560396325,-5.39320560396325,-26.8714923858643,-16.37864112854,-3.1576848833042,-0.440549655961313,0,0,-3.01489361224904,-2.5283980846405,0,0,0,0,-0.409459733333333,-1.5,5.5,0,0,0.157780365525141,0,-43.2501335144043,0,0,-0.25681931447444,-1.33345918758185,-0.708545014946099,5.74
2zx7,-11.2691004763265,-11.2691004763265,-3.05287599563599,-33.2529449462891,-1.31105965461082,-0.743513324040443,0,0,-6.31236370782093,-2,0,0,0,0,-0.432121399999999,-1.5,0,0,0.796051077660191,0.233906532485533,0,-36.305820941925,0,0,-0.489960890275064,-2.7249706777294,-1.39338359581561,10.49
1o3l,-8.38378649525016,-8.38378649525016,-19.5337162017822,-16.4042587280273,-3.64052119537268,0,0,0,-3.55180891269807,-2.53031940460205,0,0,0,0,-0.2059488,0,1.39789653913303,0,0.0693561001151955,0.0775591781744153,0,-35.9379749298096,0,0,-0.34932443730209,-2.00662481520779,-1.0076260381262,6.54
4kn1,-7.15067727771882,-7.15067727771882,-42.4642448425293,-19.1400318145752,-4.66447307762313,-1.26939620098726,0,0,-2.21226968226303,-1.43550238609314,-0.415757454310312,0,0,0,-0.0386772666666663,0,2.4,0,0.129514004572467,0.355884785652252,0,-61.6042766571045,0,0,-0.223458664928713,-1.60123156258206,-0.709437038738924,6.84
3jzh,-12.2227949799143,-12.2227949799143,-28.88503074646,-11.8644456863403,-3.13077871319815,-1.20175182398662,0,0,-3.23952121486511,-0.889833426475525,-0.371622261583337,-2.20337589239402,0,0,0,-1.76270071391522,0,0,0.216796198685792,0.359992867817879,0,-40.7494764328003,0,0,-0.260059467657751,-2.52008721870749,-0.938509388065812,3.4
4dew,-2.45286072234439,-2.45286072234439,59.9416275024414,-4.82013654708862,0.226345684245286,-0.472671650311866,0,0,-1.44,-0.361510241031647,0,0,0,0,-0.5,0,0,0,0,0.0949754847538409,0,55.1214909553528,0,0,-0.116802891540209,-0.606464857127866,-0.322250321014471,7
1hvk,-10.9884787496638,-10.9884787496638,-71.9662322998047,-15.3005990982056,-7.41039100876881,0,0,0,-3.61122915084162,-1.14754493236542,-0.225556832630048,0,0,0,0,0,1,0,0.2129119054688,0.193331269473248,0,-87.2668313980103,0,0,-0.189456530166618,-2.17144600319831,-0.733362856043764,10.96
1iiq,-10.7661194609309,-10.7661194609309,-36.981517791748,-31.1991138458252,-5.84593004426262,0,0,0,-5.66241980313575,-2,-0.518211541715347,0,0,0,0,-1.5,4,0,0.502054493595096,0.25838743458768,0,-68.1806316375732,0,0,-0.211100381586881,-2.18298866640664,-0.782850938354231,7.48
2wlz,-9.76686366684054,-9.76686366684054,-28.8852577209473,-14.4831104278564,-2.63566413750049,-0.482374711972524,-1,0,-4.45157699003703,-1.08623328208923,-0.18569435618314,0,0,0,-0.0918278666666659,0,0,0,0,0.166507677608549,0,-43.3683681488037,0,0,-0.348816559530019,-2.25447890188488,-1.05921251669996,4.6
1x8t,-11.5258313572719,-11.5258313572719,-0.149646311998367,-59.1202239990234,-0.615507243154661,0,0,0,-8.93533018912052,-2,0,0,0,0,-0.156166866666666,0,0,0,0,0.181172941669937,0,-59.2698703110218,0,0,-0.461033254290876,-2.73196743296705,-1.3480694120061,7.8
8a3h,-12.4566370166907,-12.4566370166907,-6.0979380607605,-47.0348701477051,-0.699744291202556,0,0,0.65,-5.87555120727103,-2.65,-0.111753757444143,-1.22376162285398,0,0,-0.288865266666666,-2.47900929828319,0,0,0.0474125595672342,0.174635867463627,0,-53.1328082084656,0,0,-0.498265480667628,-2.95259626824401,-1.45693710224807,4.06
3l4y,-7.49426408155118,-7.49426408155118,3.15224933624268,-32.6225509643555,-0.340860041354601,0,0,0,-3.87648104906997,-2,0,0,0,0,-0.0851874666666663,-1.5,0,0,0.0110904890419218,0.297173986498141,0,-29.4703016281128,0,0,-0.288240926213507,-1.76000332886614,-0.853912609734236,7
1qbq,-8.28166801421333,-8.28166801421333,-28.0182647705078,-6.79799509048462,-3.94608780475984,-1.00735783813691,0,0,-2.32619353953022,-0.509849631786346,0,0,0,0,-0.492179199999999,0,0,0,0,0,0,-34.8162598609924,0,0,-0.414083400710666,-2.07262835626553,-1.12399527650616,8.3
2eg7,-12.7146371068302,-12.7146371068302,-6.9744234085083,-29.856014251709,-0.422607178143771,0,-2.5,0,-4.16702992868646,-5.125,0,0,0,0,-0.5,0,0,0,0,0,0,-36.8304376602173,0,0,-0.97804900821771,-3.56656878735687,-2.29972055734696,5.89
4eu0,-4.99201886039028,-4.99201886039028,-17.1671352386475,-21.8164138793945,-0.733539532052218,0,0,0,-3.00027786974014,-1.63623104095459,0,0,0,0,0,0,0,0,0.339336085530684,0.0386934968259817,0,-38.983549118042,0,0,-0.108522149138919,-1.03383507916326,-0.388840054934036,6.4
1dmp,-10.8974584454017,-10.8974584454017,-56.3942756652832,-17.9945011138916,-7.4246828517369,0,0,0,-2.228396328285,-1.34958758354187,-0.140639657146916,0,0,0,0,0,0,0,0,0.24584797530895,0,-74.3887767791748,0,0,-0.272436461135043,-2.32410718851825,-0.931719589931623,9.55
2qzr,-3.65779059174065,-3.65779059174065,-21.1730251312256,-12.8290643692017,-2.26754867061543,0,0,-1.95,-2.28759632846021,-0.962179827690124,-0.436410530812796,0,0,0,-0.308704733333333,0,4,0,0.419758608244138,0.134890890927105,0,-34.0020895004272,0,0,-0.135473725620024,-0.851473346366353,-0.406421176413573,7.26
1o5c,-0.766736641832126,-0.766736641832126,69.3273010253906,-17.4254951477051,0.456917246589165,0,0,0,-0.633587146818454,-1.30691213607788,-0.179956689674265,0,0,0,-0.221869123333333,0,0,0,0.948740419744878,0.169930787737764,0,51.9018058776855,0,0,-0.0273834514940045,-0.176985329300882,-0.083152286726226,5.22
2pwc,-8.93057533911192,-8.93057533911192,-53.4214057922363,-22.3558044433594,-5.70893735555997,0,0,0,-2.66724363750854,-1.67668533325195,-0.0859769704918022,0,0,0,0,0,1,0,0,0.208267957700345,0,-75.7772102355957,0,0,-0.217818910710047,-1.89465127778477,-0.751086922262032,6.57
3gy2,-8.12203152557327,-8.12203152557327,-30.1021556854248,-14.9398488998413,-3.49595033333381,0,0,0,-1.8,-2.4204886674881,-0.108612495941959,0,0,0,-0.5,0,0,0,0,0.203019971190602,0,-45.0420045852661,0,0,-0.38676340597968,-2.00815588258796,-1.06705091021396,5.74
4gqr,-6.97882155178213,-6.97882155178213,-0.320935189723969,-13.904634475708,-1.09356019574586,-0.328237261262697,-1,0,-3.15384995844799,-1.0428475856781,0,0,0,0,-0.439216333333333,0,0,0,0,0.0788897826858528,0,-14.225569665432,0,0,-0.303427023990527,-1.68754233167611,-0.862906093419411,3.96
4bck,-6.1951270528452,-6.1951270528452,-30.3319282531738,-5.39989995956421,-2.98243693095708,-0.230691106296182,0,-1.24781730090961,-0.80772335625811,-0.404992496967316,-0.706863786718587,0,0,0,-0.161773333333333,0,0,0,0.237645958494797,0.109525300100228,0,-35.731828212738,0,0,-0.229449150105378,-1.44212344325064,-0.688347449559906,8.4
3s77,-6.29053293740613,-6.29053293740613,-18.116117477417,-8.28325748443604,-1.16928862607343,0,0,0,0,-3.1212443113327,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-26.399374961853,0,0,-0.698948104156237,-1.96749799247668,-1.45387064354336,7.21
3ehx,-10.3099159623486,-10.3099159623486,-34.603702545166,-11.4875268936157,-4.97846887937617,-0.124621565951265,0,0,0,-3.36156451702118,0,0,0,0,-0.345260999999999,-2.5,1,0,0,0,0,-46.0912294387817,0,0,-0.429579831764526,-2.4676359810065,-1.23912265423757,7.6
3str,-12.9506333718496,-12.9506333718496,-44.7039184570312,-30.8922901153564,-4.23708685722592,0,0,0,-3.99633639666639,-4.71721011795729,0,0,0,0,0,0,0,0,0,0,0,-75.5962085723877,0,0,-0.294332576632945,-2.70696489119788,-1.03909652063764,8.4
1nje,-8.96078996325531,-8.96078996325531,-21.0161647796631,-20.8549709320068,-1.34819032456814,0,0,-0.357583128543273,-5.65669327737399,-1.56412281990051,0,0,0,0,-0.4827292,0,0,0,0.27020821513148,0.178320571999127,0,-41.8711357116699,0,0,-0.448039498162765,-2.24259018116976,-1.21616630552892,3.8
3uxl,1.06308477589601,1.06308477589601,-4.4947361946106,-0.376284390687943,-1.22306123079879,-1.25,0,0,-0.435632664003609,-0.0282213293015957,0,0,0,0,-0.5,2,2.5,0,0,0,0,-4.87102058529854,0,0,0.106308477589601,0.321894741834567,0.229034671787723,5.57
4ibd,-2.64109841771288,-2.64109841771288,-35.860279083252,-9.39223957061768,-3.93151014226855,0,0,0,-0.7,-0.704417967796326,-0.0889960417863294,0,0,0,0,0,2,0,0.641923058646696,0.141902675491636,0,-45.2525186538696,0,0,-0.0851967231520284,-0.595648633140237,-0.267635337450576,3.67
1my4,-9.64209051122856,-9.64209051122856,-23.3459911346436,-23.4022903442383,-1.50897012544961,-0.297769832773678,0,-1.3,-4.32743975578198,-1.75517177581787,-0.0894694908192725,0,0,0,-0.4164647,0,0,0,0,0.0531951694138593,0,-46.7482814788818,0,0,-0.642806034081904,-2.60031282973528,-1.58529600127425,6.98
2x7u,-7.31350523309626,-7.31350523309626,-17.1423263549805,-11.5794897079468,-2.21330830500025,0,0,0,0,-3.36846172809601,0,0,0,0,-0.231735199999999,-1.5,0,0,0,0,0,-28.7218160629272,0,0,-0.281288662811395,-1.71755270642466,-0.833316556761315,5.27
2ihq,-9.37476647366539,-9.37476647366539,-22.8363208770752,-10.9339466094971,-5.06851330663427,-2.7,0,0,-0.845316046895155,-0.82004599571228,-1.04912463535134,0,0,0,-0.475655266666666,0,1.5,0,0,0.0838887775943195,0,-33.7702674865723,0,0,-0.407598542333278,-2.26690353901489,-1.15915603436573,8.49
4og3,-7.19888995758676,-7.19888995758676,-37.5890235900879,-8.50617122650146,-4.61329634923145,0,0,0,-0.557609147667186,-0.63796284198761,-0.297255331317324,0,0,0,-0.101403333333333,-1.5,0,0,0.123323772509758,0.385313273440391,0,-46.0951948165894,0,0,-0.232222256696347,-1.62357030491762,-0.729498503405543,6.55
2uxz,-11.8782488456418,-11.8782488456418,-68.9497299194336,-17.6490650177002,-8.52771333219871,0,0,0,-2.89822725453725,-1.32367987632751,-0.307830812061819,0,0,0,0,0,1,0,0,0.179202429483445,0,-86.5987949371338,0,0,-0.252728698843444,-2.44904894058355,-0.912053918415223,8.48
2xp7,-7.84644648354299,-7.84644648354299,-21.2954444885254,-21.3223896026611,-1.88786741755131,0,0,0,-2.40688495863758,-1.59917922019958,-0.0906750024954919,0,0,0,-0.5,-1.5,0,0,0,0.138160115340973,0,-42.6178340911865,0,0,-0.461555675502529,-2.04696315578409,-1.18678961036267,5.77
2cf9,-9.88696903751802,-9.88696903751802,-45.7184181213379,-14.9405927658081,-6.70325574090832,-0.507044026087837,0,0,-2.5,-1.12054445743561,-0.179454838402866,0,0,0,-0.00466553333333252,0,1,0,0,0.127995558649937,0,-60.659010887146,0,0,-0.299605122349031,-2.19881072195807,-0.960993714257076,7.82
3qxv,-7.63892039307222,-7.63892039307222,-26.3621921539307,-15.0382900238037,-4.18276845767538,-1.06379082113377,0,0,-1.94257872277016,-1.12787175178528,-0.658005737228978,0,0,0,0,0,1,0,0,0.336095097521339,0,-41.4004821777344,0,0,-0.231482436153704,-1.69885634320626,-0.7424878598887,8.4
4cpw,-11.5935833947572,-11.5935833947572,-59.7675743103027,-24.1774959564209,-6.98365709232295,0,0,0,-3.9155474916753,-1.81331219673157,-0.18412735434297,0,0,0,0,0,1,0,0.192742263357518,0.110318476958091,0,-83.9450702667236,0,0,-0.222953526822253,-2.34154973047435,-0.83217652521977,7.5
2r59,-12.1591510834809,-12.1591510834809,-30.1103324890137,-22.2920455932617,-5.29400966363338,-1.34304673178278,0,0,-3.55019126857011,-2.97190341949463,0,0,0,0,0,0,1,0,0,0,0,-52.4023780822754,0,0,-0.347404316670883,-2.6692035206428,-1.13638255492947,8.19
