name,C.C-B0,C.C-B1,C.C-B2,C.C-B3,C.C-B4,C.C-B5,C.N-B0,C.N-B1,C.N-B2,C.N-B3,C.N-B4,C.N-B5,C.O-B0,C.O-B1,C.O-B2,C.O-B3,C.O-B4,C.O-B5,C.F-B0,C.F-B1,C.F-B2,C.F-B3,C.F-B4,C.F-B5,C.P-B0,C.P-B1,C.P-B2,C.P-B3,C.P-B4,C.P-B5,C.S-B0,C.S-B1,C.S-B2,C.S-B3,C.S-B4,C.S-B5,C.Cl-B0,C.Cl-B1,C.Cl-B2,C.Cl-B3,C.Cl-B4,C.Cl-B5,C.Br-B0,C.Br-B1,C.Br-B2,C.Br-B3,C.Br-B4,C.Br-B5,C.I-B0,C.I-B1,C.I-B2,C.I-B3,C.I-B4,C.I-B5,N.C-B0,N.C-B1,N.C-B2,N.C-B3,N.C-B4,N.C-B5,N.N-B0,N.N-B1,N.N-B2,N.N-B3,N.N-B4,N.N-B5,N.O-B0,N.O-B1,N.O-B2,N.O-B3,N.O-B4,N.O-B5,N.F-B0,N.F-B1,N.F-B2,N.F-B3,N.F-B4,N.F-B5,N.P-B0,N.P-B1,N.P-B2,N.P-B3,N.P-B4,N.P-B5,N.S-B0,N.S-B1,N.S-B2,N.S-B3,N.S-B4,N.S-B5,N.Cl-B0,N.Cl-B1,N.Cl-B2,N.Cl-B3,N.Cl-B4,N.Cl-B5,N.Br-B0,N.Br-B1,N.Br-B2,N.Br-B3,N.Br-B4,N.Br-B5,N.I-B0,N.I-B1,N.I-B2,N.I-B3,N.I-B4,N.I-B5,O.C-B0,O.C-B1,O.C-B2,O.C-B3,O.C-B4,O.C-B5,O.N-B0,O.N-B1,O.N-B2,O.N-B3,O.N-B4,O.N-B5,O.O-B0,O.O-B1,O.O-B2,O.O-B3,O.O-B4,O.O-B5,O.F-B0,O.F-B1,O.F-B2,O.F-B3,O.F-B4,O.F-B5,O.P-B0,O.P-B1,O.P-B2,O.P-B3,O.P-B4,O.P-B5,O.S-B0,O.S-B1,O.S-B2,O.S-B3,O.S-B4,O.S-B5,O.Cl-B0,O.Cl-B1,O.Cl-B2,O.Cl-B3,O.Cl-B4,O.Cl-B5,O.Br-B0,O.Br-B1,O.Br-B2,O.Br-B3,O.Br-B4,O.Br-B5,O.I-B0,O.I-B1,O.I-B2,O.I-B3,O.I-B4,O.I-B5,F.C-B0,F.C-B1,F.C-B2,F.C-B3,F.C-B4,F.C-B5,F.N-B0,F.N-B1,F.N-B2,F.N-B3,F.N-B4,F.N-B5,F.O-B0,F.O-B1,F.O-B2,F.O-B3,F.O-B4,F.O-B5,F.F-B0,F.F-B1,F.F-B2,F.F-B3,F.F-B4,F.F-B5,F.P-B0,F.P-B1,F.P-B2,F.P-B3,F.P-B4,F.P-B5,F.S-B0,F.S-B1,F.S-B2,F.S-B3,F.S-B4,F.S-B5,F.Cl-B0,F.Cl-B1,F.Cl-B2,F.Cl-B3,F.Cl-B4,F.Cl-B5,F.Br-B0,F.Br-B1,F.Br-B2,F.Br-B3,F.Br-B4,F.Br-B5,F.I-B0,F.I-B1,F.I-B2,F.I-B3,F.I-B4,F.I-B5,P.C-B0,P.C-B1,P.C-B2,P.C-B3,P.C-B4,P.C-B5,P.N-B0,P.N-B1,P.N-B2,P.N-B3,P.N-B4,P.N-B5,P.O-B0,P.O-B1,P.O-B2,P.O-B3,P.O-B4,P.O-B5,P.F-B0,P.F-B1,P.F-B2,P.F-B3,P.F-B4,P.F-B5,P.P-B0,P.P-B1,P.P-B2,P.P-B3,P.P-B4,P.P-B5,P.S-B0,P.S-B1,P.S-B2,P.S-B3,P.S-B4,P.S-B5,P.Cl-B0,P.Cl-B1,P.Cl-B2,P.Cl-B3,P.Cl-B4,P.Cl-B5,P.Br-B0,P.Br-B1,P.Br-B2,P.Br-B3,P.Br-B4,P.Br-B5,P.I-B0,P.I-B1,P.I-B2,P.I-B3,P.I-B4,P.I-B5,S.C-B0,S.C-B1,S.C-B2,S.C-B3,S.C-B4,S.C-B5,S.N-B0,S.N-B1,S.N-B2,S.N-B3,S.N-B4,S.N-B5,S.O-B0,S.O-B1,S.O-B2,S.O-B3,S.O-B4,S.O-B5,S.F-B0,S.F-B1,S.F-B2,S.F-B3,S.F-B4,S.F-B5,S.P-B0,S.P-B1,S.P-B2,S.P-B3,S.P-B4,S.P-B5,S.S-B0,S.S-B1,S.S-B2,S.S-B3,S.S-B4,S.S-B5,S.Cl-B0,S.Cl-B1,S.Cl-B2,S.Cl-B3,S.Cl-B4,S.Cl-B5,S.Br-B0,S.Br-B1,S.Br-B2,S.Br-B3,S.Br-B4,S.Br-B5,S.I-B0,S.I-B1,S.I-B2,S.I-B3,S.I-B4,S.I-B5,Cl.C-B0,Cl.C-B1,Cl.C-B2,Cl.C-B3,Cl.C-B4,Cl.C-B5,Cl.N-B0,Cl.N-B1,Cl.N-B2,Cl.N-B3,Cl.N-B4,Cl.N-B5,Cl.O-B0,Cl.O-B1,Cl.O-B2,Cl.O-B3,Cl.O-B4,Cl.O-B5,Cl.F-B0,Cl.F-B1,Cl.F-B2,Cl.F-B3,Cl.F-B4,Cl.F-B5,Cl.P-B0,Cl.P-B1,Cl.P-B2,Cl.P-B3,Cl.P-B4,Cl.P-B5,Cl.S-B0,Cl.S-B1,Cl.S-B2,Cl.S-B3,Cl.S-B4,Cl.S-B5,Cl.Cl-B0,Cl.Cl-B1,Cl.Cl-B2,Cl.Cl-B3,Cl.Cl-B4,Cl.Cl-B5,Cl.Br-B0,Cl.Br-B1,Cl.Br-B2,Cl.Br-B3,Cl.Br-B4,Cl.Br-B5,Cl.I-B0,Cl.I-B1,Cl.I-B2,Cl.I-B3,Cl.I-B4,Cl.I-B5,Br.C-B0,Br.C-B1,Br.C-B2,Br.C-B3,Br.C-B4,Br.C-B5,Br.N-B0,Br.N-B1,Br.N-B2,Br.N-B3,Br.N-B4,Br.N-B5,Br.O-B0,Br.O-B1,Br.O-B2,Br.O-B3,Br.O-B4,Br.O-B5,Br.F-B0,Br.F-B1,Br.F-B2,Br.F-B3,Br.F-B4,Br.F-B5,Br.P-B0,Br.P-B1,Br.P-B2,Br.P-B3,Br.P-B4,Br.P-B5,Br.S-B0,Br.S-B1,Br.S-B2,Br.S-B3,Br.S-B4,Br.S-B5,Br.Cl-B0,Br.Cl-B1,Br.Cl-B2,Br.Cl-B3,Br.Cl-B4,Br.Cl-B5,Br.Br-B0,Br.Br-B1,Br.Br-B2,Br.Br-B3,Br.Br-B4,Br.Br-B5,Br.I-B0,Br.I-B1,Br.I-B2,Br.I-B3,Br.I-B4,Br.I-B5,I.C-B0,I.C-B1,I.C-B2,I.C-B3,I.C-B4,I.C-B5,I.N-B0,I.N-B1,I.N-B2,I.N-B3,I.N-B4,I.N-B5,I.O-B0,I.O-B1,I.O-B2,I.O-B3,I.O-B4,I.O-B5,I.F-B0,I.F-B1,I.F-B2,I.F-B3,I.F-B4,I.F-B5,I.P-B0,I.P-B1,I.P-B2,I.P-B3,I.P-B4,I.P-B5,I.S-B0,I.S-B1,I.S-B2,I.S-B3,I.S-B4,I.S-B5,I.Cl-B0,I.Cl-B1,I.Cl-B2,I.Cl-B3,I.Cl-B4,I.Cl-B5,I.Br-B0,I.Br-B1,I.Br-B2,I.Br-B3,I.Br-B4,I.Br-B5,I.I-B0,I.I-B1,I.I-B2,I.I-B3,I.I-B4,I.I-B5,affinity
3su2,193,0,0,0,43,150,27,0,0,0,4,23,56,0,0,0,17,39,6,0,0,0,3,3,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,14,35,9,0,0,0,2,7,19,0,0,2,6,11,3,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,21,35,6,0,0,2,1,3,16,0,0,0,4,12,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35
1hnn,99,0,0,0,22,77,22,0,0,1,8,13,25,0,0,0,7,18,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,4,0,0,0,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,12,16,6,0,0,1,2,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24
1os0,139,0,0,0,19,120,8,0,0,0,0,8,35,0,0,0,11,24,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,7,37,5,0,0,0,0,5,18,0,0,3,7,8,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,13,30,4,0,0,0,2,2,11,0,0,3,4,4,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03
4g8m,76,0,0,0,23,53,13,0,0,0,4,9,46,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,5,2,0,0,0,1,1,20,0,0,5,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,10,25,6,0,0,3,2,1,18,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89
1lol,49,0,0,0,5,44,20,0,0,0,6,14,58,0,0,0,25,33,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,5,5,0,0,0,2,3,26,0,0,6,6,14,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,12,7,0,0,0,1,6,18,0,0,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39
3kv2,28,0,0,0,4,24,39,0,0,0,10,29,24,0,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,8,14,0,0,0,6,8,7,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,6,13,22,0,0,3,6,13,21,0,0,2,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32
2zx6,116,0,0,0,23,93,12,0,0,0,4,8,46,0,0,1,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,16,27,6,0,0,0,4,2,13,0,0,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,19,27,10,0,0,2,5,3,10,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6
3mfv,48,0,0,0,12,36,39,0,0,0,13,26,11,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,8,11,14,0,0,0,6,8,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,10,17,29,0,0,4,10,15,8,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52
3s8o,106,0,0,0,22,84,24,0,0,0,5,19,47,0,0,0,19,28,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,7,15,6,0,0,0,1,5,24,0,0,4,5,15,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,13,12,6,0,0,3,0,3,16,0,0,3,4,9,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85
2g70,104,0,0,0,30,74,23,0,0,0,2,21,36,0,0,0,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,10,3,0,0,0,0,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,17,16,6,0,0,1,2,3,6,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77
