name,vina_affinity,vina_gauss_1,vina_gauss_2,vina_repulsion,vina_hydrophobic,vina_hydrogen,atp2_A_MN,atp2_OA_SA,atp2_HD_N,atp2_N_ZN,atp2_A_MG,atp2_HD_NA,atp2_A_CL,atp2_MG_OA,atp2_FE_HD,atp2_A_OA,atp2_NA_ZN,atp2_A_N,atp2_C_OA,atp2_F_HD,atp2_C_HD,atp2_NA_SA,atp2_A_ZN,atp2_C_NA,atp2_N_N,atp2_MN_N,atp2_F_N,atp2_FE_OA,atp2_HD_I,atp2_BR_C,atp2_MG_NA,atp2_C_ZN,atp2_CL_MG,atp2_BR_OA,atp2_A_FE,atp2_CL_OA,atp2_CL_N,atp2_NA_OA,atp2_F_ZN,atp2_HD_P,atp2_CL_ZN,atp2_C_C,atp2_C_CL,atp2_FE_N,atp2_HD_S,atp2_HD_MG,atp2_C_F,atp2_A_NA,atp2_BR_HD,atp2_HD_OA,atp2_HD_MN,atp2_A_SA,atp2_A_F,atp2_HD_SA,atp2_A_C,atp2_A_A,atp2_F_SA,atp2_C_N,atp2_HD_ZN,atp2_OA_OA,atp2_N_SA,atp2_CL_FE,atp2_C_MN,atp2_CL_HD,atp2_OA_ZN,atp2_MN_OA,atp2_C_MG,atp2_F_OA,atp2_CD_OA,atp2_S_ZN,atp2_N_OA,atp2_C_SA,atp2_N_NA,atp2_A_HD,atp2_HD_HD,atp2_SA_ZN,atp4_I_N,atp4_OA_SA,atp4_FE_NA,atp4_HD_NA,atp4_A_CL,atp4_MG_SA,atp4_A_CU,atp4_P_SA,atp4_C_NA,atp4_MN_NA,atp4_F_N,atp4_HD_N,atp4_HD_I,atp4_CL_MG,atp4_HD_S,atp4_CL_MN,atp4_F_OA,atp4_HD_OA,atp4_F_HD,atp4_A_SA,atp4_A_BR,atp4_BR_HD,atp4_SA_SA,atp4_A_MN,atp4_N_ZN,atp4_A_MG,atp4_I_OA,atp4_C_C,atp4_N_S,atp4_N_N,atp4_FE_N,atp4_NA_SA,atp4_BR_N,atp4_MN_N,atp4_A_P,atp4_BR_C,atp4_A_FE,atp4_MN_P,atp4_CL_OA,atp4_CU_HD,atp4_MN_S,atp4_A_S,atp4_FE_OA,atp4_NA_ZN,atp4_P_ZN,atp4_A_F,atp4_A_C,atp4_A_A,atp4_A_N,atp4_HD_MN,atp4_A_I,atp4_N_SA,atp4_C_OA,atp4_MG_P,atp4_BR_SA,atp4_CU_N,atp4_MN_OA,atp4_MG_N,atp4_HD_HD,atp4_C_FE,atp4_CL_NA,atp4_MG_OA,atp4_A_OA,atp4_CL_ZN,atp4_BR_OA,atp4_HD_ZN,atp4_HD_P,atp4_OA_P,atp4_OA_S,atp4_N_P,atp4_A_NA,atp4_CL_FE,atp4_HD_SA,atp4_C_MN,atp4_CL_HD,atp4_C_MG,atp4_FE_HD,atp4_MG_S,atp4_NA_S,atp4_NA_P,atp4_FE_SA,atp4_P_S,atp4_C_HD,atp4_A_ZN,atp4_CL_P,atp4_S_SA,atp4_CL_S,atp4_OA_ZN,atp4_N_NA,atp4_MN_SA,atp4_CL_N,atp4_NA_OA,atp4_C_ZN,atp4_C_CD,atp4_HD_MG,atp4_C_F,atp4_C_I,atp4_C_CL,atp4_C_N,atp4_C_P,atp4_C_S,atp4_A_HD,atp4_F_SA,atp4_MG_NA,atp4_OA_OA,atp4_CL_SA,atp4_S_ZN,atp4_N_OA,atp4_C_SA,atp4_SA_ZN,lat_A,lat_C,lat_CL,lat_I,lat_N,lat_P,lat_S,lat_BR,lat_HD,lat_NA,lat_F,lat_OA,lat_SA,ele_I_N,ele_OA_SA,ele_FE_NA,ele_HD_NA,ele_A_CL,ele_MG_SA,ele_P_SA,ele_C_NA,ele_MN_NA,ele_F_N,ele_HD_N,ele_HD_I,ele_CL_MG,ele_HD_S,ele_CL_MN,ele_F_OA,ele_HD_OA,ele_F_HD,ele_A_SA,ele_A_BR,ele_BR_HD,ele_SA_SA,ele_A_MN,ele_N_ZN,ele_A_MG,ele_I_OA,ele_C_C,ele_N_S,ele_N_N,ele_FE_N,ele_NA_SA,ele_BR_N,ele_MN_N,ele_A_P,ele_BR_C,ele_A_FE,ele_MN_P,ele_CL_OA,ele_CU_HD,ele_MN_S,ele_A_S,ele_FE_OA,ele_NA_ZN,ele_P_ZN,ele_A_F,ele_A_C,ele_A_A,ele_A_N,ele_HD_MN,ele_A_I,ele_N_SA,ele_C_OA,ele_MG_P,ele_BR_SA,ele_CU_N,ele_MN_OA,ele_MG_N,ele_HD_HD,ele_C_FE,ele_CL_NA,ele_MG_OA,ele_A_OA,ele_CL_ZN,ele_BR_OA,ele_HD_ZN,ele_HD_P,ele_OA_P,ele_OA_S,ele_N_P,ele_A_NA,ele_CL_FE,ele_HD_SA,ele_C_MN,ele_CL_HD,ele_C_MG,ele_FE_HD,ele_MG_S,ele_NA_S,ele_NA_P,ele_FE_SA,ele_P_S,ele_C_HD,ele_A_ZN,ele_CL_P,ele_S_SA,ele_CL_S,ele_OA_ZN,ele_N_NA,ele_MN_SA,ele_CL_N,ele_NA_OA,ele_F_ZN,ele_C_ZN,ele_HD_MG,ele_C_F,ele_C_I,ele_C_CL,ele_C_N,ele_C_P,ele_C_S,ele_A_HD,ele_F_SA,ele_MG_NA,ele_OA_OA,ele_CL_SA,ele_S_ZN,ele_N_OA,ele_C_SA,ele_SA_ZN,rot_bonds,siteflex_SIDECHAIN_OTHER,siteflex_SIDECHAIN_ALPHA,siteflex_BACKBONE_ALPHA,siteflex_SIDECHAIN_BETA,siteflex_BACKBONE_BETA,siteflex_BACKBONE_OTHER,hbond_HDONOR-LIGAND_SIDECHAIN_BETA,hbond_HDONOR-LIGAND_BACKBONE_OTHER,hbond_HDONOR-LIGAND_SIDECHAIN_ALPHA,hbond_HDONOR-RECEPTOR_SIDECHAIN_OTHER,hbond_HDONOR-RECEPTOR_BACKBONE_ALPHA,hbond_HDONOR-RECEPTOR_SIDECHAIN_BETA,hbond_HDONOR-RECEPTOR_SIDECHAIN_ALPHA,hbond_HDONOR-LIGAND_SIDECHAIN_OTHER,hbond_HDONOR-LIGAND_BACKBONE_BETA,hbond_HDONOR-RECEPTOR_BACKBONE_BETA,hbond_HDONOR-RECEPTOR_BACKBONE_OTHER,hbond_HDONOR-LIGAND_BACKBONE_ALPHA,hydrophobic_SIDECHAIN_OTHER,hydrophobic_SIDECHAIN_ALPHA,hydrophobic_BACKBONE_ALPHA,hydrophobic_SIDECHAIN_BETA,hydrophobic_BACKBONE_BETA,hydrophobic_BACKBONE_OTHER,stacking_ALPHA,stacking_BETA,stacking_OTHER,pi_cation_LIGAND-CHARGED_BETA,pi_cation_LIGAND-CHARGED_ALPHA,pi_cation_RECEPTOR-CHARGED_BETA,pi_cation_RECEPTOR-CHARGED_OTHER,pi_cation_RECEPTOR-CHARGED_ALPHA,pi_cation_LIGAND-CHARGED_OTHER,t_shaped_ALPHA,t_shaped_BETA,t_shaped_OTHER,salt_bridges_ALPHA,salt_bridges_BETA,salt_bridges_OTHER,affinity
3n7o,-10.13203,152.43787,1497.05678,5.37665,49.27722,5.15617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,1,5,0,0,0,0,3,9,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,33,9,9,0,0,0,12,0,0,0,0,0,5,0,0,0,14,0,0,0,5,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,1,0,0,0,0,6,0,6,6,0,0,17,0,0,2,0,0,4,2,0,14,5,1,0,1,1,0,0,2,0,2,3,1,0.0,10685.451188431518,0,-15544.612623425379,0.0,0,0,-11442.904431604777,0,28498.547438079557,-136128.52069880726,0.0,0,0.0,0,88477.10530800697,-755946.5786854272,-50552.282064847226,0.0,0.0,0.0,0.0,0,0.0,0,0.0,4528.488632934507,0.0,51185.75393167359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17018.2507409354,0,0,0.0,0.0,0.0,0.0,-12461.203398693622,79022.3457609239,10852.223914702081,-62023.96009686059,0.0,0.0,0.0,-312641.5869540915,0.0,0,0,0.0,0,122176.8960184152,0.0,0,0.0,-146952.50016074945,0,0.0,0.0,49965.94048852091,-19663.96325926458,0.0,-17694.65441133512,2965.9126697108504,0,-6376.564630478431,0.0,0.0,0.0,0.0,0,0.0,0,0,0,179355.03732289374,0.0,0,0,0,0.0,29540.44261504814,0,11176.93915623828,0.0,0,0.0,0.0,-66877.5176147268,0.0,-23485.42917476831,-104370.95629757365,0.0,0.0,75248.54356135166,0.0,0.0,190807.85210999893,0.0,0,257067.27015195572,-8497.741373734212,0.0,6,105,0,0,30,28,30,0,0,0,1,0,1,0,1,1,0,1,0,28,0,0,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.14
3m3o,-3.88417,67.61936,835.79315,6.37842,2.0,8.45107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,3,0,0,4,0,0,9,0,0,6,14,0,0,2,0,0,0,7,0,0,13,0,0.0,0.0,0,-44837.59658405294,0.0,0,0,-37033.35383125888,0,0.0,-197482.8574887155,0.0,0,0.0,0,0.0,-1012239.2421066546,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,28057.70778458979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,32748.997994644244,0.0,0.0,0.0,0.0,0.0,-757230.0635048646,0.0,0,0,0.0,0,165262.8388877784,0.0,0,0.0,-54356.52018387865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,448623.48428258026,0.0,0,0,0,0.0,0.0,0,0.0,53196.28813613817,0,0.0,0.0,0.0,0.0,0.0,-245695.46615001027,0.0,0.0,41132.68023804743,0.0,0.0,509018.38262362476,0.0,0,433431.17846062314,0.0,0.0,14,22,0,0,119,0,0,4,0,0,0,0,4,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6
3bf1,-5.52834,79.84548,1042.99578,4.88964,0.0,6.26033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,15,0,0,0,0,0,1,0,0,0,2,0,0,0,12,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,9,0,0,13,0,0,5,5,0,0,2,2,0,0,4,3,0,10,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-29330.045694188364,0.0,0,0.0,0,0.0,-1433295.8194565328,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,26856.444438849438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,33813.81108352414,1569.071067704971,-152.37393508901914,0.0,0.0,0.0,-669915.9003351774,0.0,0,0,0.0,0,14326.665540877739,0.0,0,0.0,-42033.58971604677,0,0.0,0.0,386907.34622354555,-71951.83342749951,0.0,-93971.95699614208,-848.0506244662229,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,86116.27719126365,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-48407.53738044022,0.0,0.0,-3637.6708579260953,0.0,0.0,635531.0131356558,0.0,0,839913.7132252536,0.0,0.0,8,46,20,0,43,9,7,0,0,0,1,0,3,0,0,0,1,2,0,2,11,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.52
1g98,-4.65524,70.38576,995.15904,8.16762,0.0,10.55478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,18,0,0,0,2,0,0,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,3,0,0,14,0,0,12,0,0,0,5,0,0,0,1,0,0,5,0,0,9,0,0.0,0.0,0,-37499.11424543917,0.0,0,0,-15794.915550481375,0,0.0,-253132.04678332162,0.0,0,0.0,0,0.0,-1801018.6494991353,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,9358.001442476718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-993294.229612679,0.0,0,0,0.0,0,453774.74276646454,0.0,0,0.0,-36662.80753581714,0,0.0,0.0,258575.5710153097,-231949.84737202915,0.0,-54737.18142481616,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,475422.7557868361,0.0,0,0,0,0.0,0.0,0,0.0,47312.08385831518,0,0.0,0.0,0.0,0.0,0.0,-28274.260604845105,28131.799897531473,0.0,34057.1202549287,0.0,0.0,1263849.1875131128,0.0,0,609739.6880094638,0.0,0.0,11,79,59,9,9,6,31,0,0,1,1,0,0,1,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.7
3myq,-8.34245,72.39249,1336.86147,2.44014,39.06726,3.80744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,4,2,0,0,2,9,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,1,0,4,0,3,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,4,0,0,11,0,0,2,0,0,1,0,0,16,2,1,0,1,0,1,0,2,3,0,3,1,0.0,0.0,0,-76640.93690797276,0.0,0,0,-11059.221339814207,0,0.0,-50372.68493529184,0.0,0,21120.567722632753,0,0.0,-147873.4760903243,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-33272.22026115316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20723.832452598013,0.0,0.0,0.0,0.0,5325.4066559488665,11512.783239352626,-4061.116063608616,0.0,0.0,25045.169368185758,-89966.63346093422,0.0,0,0,0.0,0,63749.09763735959,0.0,0,0.0,-31954.734669155263,0,0.0,0.0,0.0,0.0,-39605.41420068417,0.0,-52354.254658433085,0,-19107.427689333115,0.0,0.0,0.0,0.0,0,-50144.19663766987,0,0,0,110353.81705724452,0.0,0,0,0,0.0,0.0,0,0.0,82295.66870853529,0,0.0,0.0,0.0,0.0,-1697.2996591834976,-92531.55109838212,0.0,0.0,36684.82234703984,0.0,0.0,81739.56636516513,0.0,0,32547.21426047252,0.0,0.0,6,36,2,0,54,0,6,0,0,0,1,0,0,0,0,0,0,1,0,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52
2qi5,-8.62205,121.9913,2122.83898,5.30501,65.308,5.63475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,5,0,0,0,31,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,10,0,0,9,0,0,4,1,0,13,16,0,0,2,0,1,0,3,2,0,5,1,0.0,8229.742873530731,0,-43578.55958777046,0.0,0,0,-65133.61586922527,0,0.0,-89534.18573785831,0.0,0,0.0,0,0.0,-467988.3240191585,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,19664.567046589662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,34958.61152020367,0.0,-39676.82902138622,0.0,0.0,0.0,-592754.3741984771,0.0,0,0,0.0,0,25030.75682908962,0.0,0,0.0,-58310.44692015236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5223.301777276994,0.0,0.0,0.0,0.0,0,0.0,0,0,0,194354.88053374132,0.0,0,0,0,0.0,71380.23718395723,0,0.0,92994.18245628796,0,0.0,0.0,0.0,0.0,0.0,-40063.63694664836,0.0,0.0,40110.324404485866,0.0,0.0,733628.8591240114,0.0,0,176877.07098867805,-372.30657032649117,0.0,16,50,0,0,40,16,39,1,1,0,0,0,0,0,0,1,1,1,0,17,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10.85
4g8n,-6.34319,82.84231,831.65957,7.73678,23.1059,11.01502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,30,0,0,0,0,0,11,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,13,0,0,4,0,0,12,0,0,0,7,0,0,1,0,0,0,5,0,0,4,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-282957.1298894365,0.0,0,0.0,0,0.0,-1703669.6624370595,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,104626.13473761936,0.0,8852.669704437674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-2723.4225834865024,0.0,-1003.6498068364373,0.0,0.0,0.0,-1113764.455589204,0.0,0,0,0.0,0,366226.72754474985,0.0,0,0.0,12532.17705036939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,601985.2562801571,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-189370.8752249803,0.0,0.0,20271.075599207383,0.0,0.0,343304.5757300918,0.0,0,581309.6965068746,0.0,0.0,6,28,60,17,58,26,0,2,0,0,0,2,0,3,0,1,1,0,0,13,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,7.2
2a5c,-6.04981,54.14822,1073.47987,1.79695,6.60366,1.59024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,4,0,0,0,5,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,1,0,0,5,5,0,0,2,0,0,0,4,3,0,4,0,0.0,0.0,0,-16189.570953820537,0.0,0,0,0.0,0,0.0,-133983.57673279152,0.0,0,0.0,0,0.0,-369721.61260489124,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,880.6728083947122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4002.410257103341,12642.598155871132,-31697.69180007176,0.0,0.0,0.0,-78831.53932114237,0.0,0,0,0.0,0,116251.39996901706,0.0,0,0.0,-11799.418416178758,0,0.0,0.0,0.0,0.0,0.0,0.0,-8631.34021168561,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,111366.30374065478,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36834.57816700449,0.0,0.0,183985.3336529704,0.0,0,51747.48743146572,0.0,0.0,4,25,0,0,54,0,0,1,0,0,0,0,2,0,0,0,0,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4.62
2haw,-4.65802,60.6411,570.8135,4.76971,0.0,7.24144,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19,0,0,0,0,0,6,0,0,0,4,0,0,0,10,1,0,7,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,5,0,0,7,0,0,11,0,0,0,0,0,0,1,2,0,0,2,0,0,6,0,0.0,0.0,0,-77710.67438614169,0.0,0,0,0.0,0,0.0,-166256.58775147932,0.0,0,0.0,0,0.0,-1741514.1497736697,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,353.9366799608224,0.0,0.0,0.0,0.0,27403.740578831817,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27235.076199477455,0.0,0.0,0.0,-789317.4647205871,0.0,0,0,0.0,0,207791.48335068917,0.0,0,0.0,-149154.90206357633,0,0.0,0.0,401917.967298704,-88201.21989375589,0.0,-113358.99397480914,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,-37446.50128200467,0,0,48843.474921951,0.0,0,0,0,0.0,25966.05933817841,0,0.0,262590.76713063987,0,0.0,0.0,0.0,0.0,0.0,-18528.876728123236,4994.166472870081,0.0,73522.64647763244,0.0,0.0,937234.12009774,0.0,0,528566.9269169716,0.0,0.0,3,95,3,0,24,0,7,0,0,0,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4.92
2v2v,-6.80895,98.90347,1027.30275,1.68735,6.14391,3.03738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,5,0,0,0,8,0,0,0,0,0,5,0,0,0,19,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,4,0,0,11,7,0,0,4,0,0,0,6,2,0,5,0,0.0,0.0,0,-46452.245917941764,0.0,0,0,-21905.585554939087,0,0.0,-117536.44864474883,0.0,0,0.0,0,0.0,-160931.24952735755,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,10148.552498519884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,51744.76317892509,20005.94387839631,-97314.96564222474,0.0,0.0,0.0,-118957.09241808568,0.0,0,0,0.0,0,58915.132163361195,0.0,0,0.0,-109855.99904272678,0,0.0,0.0,0.0,0.0,0.0,0.0,-7349.5679845330405,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,112283.91235108027,0.0,0,0,0,0.0,27036.99147963056,0,0.0,52771.03685683868,0,0.0,0.0,0.0,0.0,0.0,-92443.18298986666,0.0,0.0,108175.12835608312,0.0,0.0,0.0,0.0,0,171100.74886648063,0.0,0.0,8,18,44,0,32,15,15,0,1,0,0,0,1,0,0,1,1,0,0,2,12,0,7,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07
