name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1d4p,-8.12433616837726,-8.12433616837726,-40.1072883605957,-9.66360759735107,-6.12290542299059,-0.277859520198839,0,0,-1.8,-0.724770569801331,-0.155467111325368,0,0,0,-0.295132999999999,0,1,0,0,0.251799455938867,0,-49.7708959579468,0,0,-0.300901339569528,-1.8912115198485,-0.902704017716862,6.3
2gvv,-6.05943753277338,-6.05943753277338,-16.0776195526123,-11.5882434844971,-1.84512469695352,0,0,0,-1.2163107310721,-3.12090678162748,0,0,0,0,-0.5,0,0,0,0.352729753781056,0.270174923098663,0,-27.6658630371094,0,0,-0.403962502184892,-1.63413039310315,-0.996257199565825,3.9
1grp,-6.9178564716501,-6.9178564716501,-10.4935255050659,-38.6191635131836,-0.419741020202637,0,0,0,-3.18,-2.81811545144746,0,0,0,0,-0.5,0,0,0,0,0,0,-49.1126890182495,0,0,-0.532142805511546,-1.94052026494313,-1.25124583635054,3.72
1gi1,-5.74147626039874,-5.74147626039874,39.1313743591309,-18.6242923736572,-0.532386026425335,0,0,0,-2.19829348400849,-2.69682192802429,0,0,0,0,-0.5,0,0,0,0.103882340065223,0.0821428379941561,0,20.5070819854736,0,0,-0.302182961073618,-1.4555875476142,-0.80634551075311,5.47
1fv0,-4.86282370773732,-4.86282370773732,-29.3150615692139,-4.4236798286438,-3.16918995471755,0,0,0,-0.48,-0.331775987148285,-0.56940176587148,0,0,0,-0.312456,0,0,0,0,0,0,-33.7387413978577,0,0,-0.18703168106682,-1.14201819153608,-0.554080619226326,5.93
1nu3,-4.2021242848489,-4.2021242848489,-12.2402935028076,0.374837845563889,-2.60387860208198,-1.6577429003676,0,0,-0.0563028268041325,0.0281128384172916,-0.01512796705788,0,0,0,-0.5,0,0,0,0,0.602815173045407,0,-11.8654556572437,0,0,-0.420212428484889,-1.2723742663779,-0.905320232415529,4
1b3f,-12.0147674762466,-12.0147674762466,-39.4635963439941,-39.9546203613281,-2.99790869246542,-0.325,0,0,-4.8,-3.3,-0.420214963081844,0,0,0,-0.121616666666666,-3,2.5,0,0,0.44997284596734,0,-79.4182167053223,0,0,-0.414302326767124,-2.75107708384476,-1.27286800801872,6.89
1sb1,-5.77030777955962,-5.77030777955962,-39.9227676391602,-3.38623332977295,-5.23567174310434,-0.136887965273641,0,0,-0.880139913567981,-0.253967499732971,-0.30903791900833,0,0,0,0,0,0,0,0.841027237156714,0.204370023970927,0,-43.3090009689331,0,0,-0.147956609732298,-1.23731778786466,-0.501752147381017,6.89
1bnq,-6.8617701498274,-6.8617701498274,-15.1432580947876,-12.3311214447021,-1.66854824147474,0,0,0,0,-3.42483410835266,0,0,0,0,-0.268387799999999,-1.5,0,0,0,0,0,-27.4743795394897,0,0,-0.311898643173973,-1.67726691376537,-0.873952264451047,9.49
1ro7,-15.001924374212,-15.001924374212,-40.4240036010742,-60.8343200683594,-4.3447850967993,0,-2.24266202532468,0,-9.28145007589716,-2,-0.801570347757289,0,0,0,0,0,3.5,0,0,0.168543171566396,0,-101.258323669434,0,0,-0.357188675576477,-3.16651974133388,-1.24159735200864,3.18
1hi3,-7.38348457386583,-7.38348457386583,-15.6895990371704,-29.6300430297852,-0.630290635980527,0,0,0,-2.4169470379856,-2,0,0,0,0,-0.0894354666666663,-2.5,0,0,0.0634774450623464,0.189711121704618,0,-45.3196420669556,0,0,-0.27346239162466,-1.71875348253934,-0.820387173972694,4.19
1str,-4.97840529302511,-4.97840529302511,-45.5299911499023,-19.3196449279785,-3.63737685040743,0,0,0,-3.35877933157913,-1.44897336959839,-0.914752362399821,0,0,0,0,0,4,0,0.107622537396725,0.273854083562936,0,-64.8496360778809,0,0,-0.0976157900593159,-1.00944470947872,-0.362001301331964,4.77
1sbg,-3.74544064562599,-3.74544064562599,-53.0269775390625,-11.6200494766235,-5.75336101722727,0,0,0,-1.25384985604103,-0.871503710746765,-0.205891701577888,0,0,0,0,0,4,0,0,0.339165639966971,0,-64.647027015686,0,0,-0.0960369396314356,-0.803128795077552,-0.325681568232467,7.74
1w3j,-8.99486677161988,-8.99486677161988,4.41440534591675,-24.3385925292969,-0.582413456310853,-1.15,0,0,-5.13485866747437,-1.82539443969727,0,0,0,0,-0.5,0,0,0,0,0.197799791862613,0,-19.9241871833801,0,0,-0.899486677161988,-2.72358365290911,-1.93788529901192,6.32
1gja,-5.46292171747876,-5.46292171747876,-29.2339859008789,-10.6518497467041,-2.97716763794379,0,0,0,-2.47135463717215,-2.09888873100281,-0.158644144824972,0,0,0,-0.5,0,2.5,0,0,0.243133433464954,0,-39.885835647583,0,0,-0.287522195656777,-1.38496798818097,-0.767224700181681,5.42
1i9q,-5.70134467496526,-5.70134467496526,16.2643737792969,-14.3117094039917,-0.272306499665881,0,0,0,0,-3.57337820529938,0,0,0,0,-0.35565997,-1.5,0,0,0,0,0,1.95266437530518,0,0,-0.247884551085446,-1.3786368393419,-0.704950688910439,8.41
1o0f,-8.70315723965306,-8.70315723965306,-25.7233638763428,-28.532829284668,-1.63288780444672,0,0,0,-3.69990414217488,-2,0,0,0,0,-0.0894354666666663,-1.5,0,0,0.0293590519305855,0.189711121704618,0,-54.2561931610107,0,0,-0.322339157024187,-2.02595152263035,-0.967017470010185,5.3
1mfd,-7.194819737528,-7.194819737528,-21.5038585662842,-10.1019096374512,-2.66487543585943,-0.8,0,0,-2.88,-0.757643222808838,-0.33996984826097,0,0,0,0,0,0,0,0.026844349925223,0.220824419476012,0,-31.6057682037354,0,0,-0.218024840531152,-1.60009065684335,-0.699322159980472,5.31
1xgi,-3.41897906540098,-3.41897906540098,-10.5170402526855,-11.4608421325684,-1.24001786457429,0,0,0,-1.4435787275015,-0.859563159942627,-0.0480179748523373,0,0,0,-0.408949733333333,0,0,0,0.35593390057931,0.225214494223805,0,-21.9778823852539,0,0,-0.162808526923856,-0.845335665222678,-0.449176380595381,4.85
1uwf,-7.40591778727945,-7.40591778727945,6.633385181427,-36.2623100280762,-0.137495680914862,0,0,0,-5.13848458553578,-2,0,0,0,0,-0.5,0,0,0,0,0.370062479171191,0,-29.6289248466492,0,0,-0.462869861704966,-1.96308644608431,-1.16635896317009,6.82
1ua4,-10.5569138402652,-10.5569138402652,-29.6066741943359,-19.0573997497559,-2.85454969178403,0,-3,0,-2.7113019015335,-1.42930498123169,-1.4174034259869,0,0,0,-0.349315533333333,0,1,0,0,0.204961693604279,0,-48.6640739440918,0,0,-0.458996253924573,-2.5527574913784,-1.30532428904738,4.22
1xbo,-6.86475108110063,-6.86475108110063,-43.7345657348633,-20.984733581543,-3.45251677664711,-0.25,0,0,-2.83326279149074,-1.57385501861572,0,0,0,0,-0.0853992666666664,0,1,0,0,0.330282772319605,0,-64.7192993164062,0,0,-0.221443583261311,-1.54821174814322,-0.695638587257032,6.04
1igb,-7.08789734683555,-7.08789734683555,-3.77832818031311,-14.1814517974854,-2.57877141745365,-1.82364642350991,0,0,-0.0172049877272622,-4.1886088848114,0,0,0,0,-0.479665633333333,0,0,0,0,0,0,-17.9597799777985,0,0,-0.506278381916825,-1.94772895968224,-1.22020292462259,6.4
1xq0,-6.92694936950381,-6.92694936950381,-30.3640785217285,-7.80372524261475,-2.33591957630771,0,0,0,0,-3.08527939319611,0,0,0,0,-0.00575039999999963,-1.5,0,0,0,0,0,-38.1678037643433,0,0,-0.256553680351993,-1.61247961353494,-0.76966104021042,6.34
1m7y,-6.83404475577668,-6.83404475577668,-26.1860027313232,-60.2497062683105,-1.88553792652905,-0.375,-1,-3.25,-5.43178527029676,-2,0,0,0,0,-0.198981333333333,0,7,0,0,0.307259774382463,0,-86.4357089996338,0,0,-0.26284787522218,-1.6049529865643,-0.778685796089261,10.96
1thz,-2.30284476506746,-2.30284476506746,-17.9928150177002,-19.1818656921387,-2.71846807321538,-0.15,0,0,-2.08,-1.4386399269104,-0.223723959776122,0,0,0,0,0,4,0,0.200418836444941,0.107568358389502,0,-37.1746807098389,0,0,-0.0697831746990139,-0.512140752258941,-0.223831928242307,5.15
1gnm,-4.94890287572867,-4.94890287572867,4.45660591125488,-35.106502532959,-2.22789447754568,0,0,0,-4.6385844128027,-2,-0.581782369697669,0,0,0,0,0,4,0,0.0954610304828585,0.403897353834513,0,-30.6498966217041,0,0,-0.117831020850683,-1.04458589865155,-0.409583767560847,6.25
2tpi,-6.31058386624704,-6.31058386624704,-24.3607273101807,-15.8709163665771,-2.42991765203435,0,0,0,-2.1903474867194,-1.19031872749329,0,0,0,0,-0.5,0,0,0,0,0,0,-40.2316436767578,0,0,-0.39441149164044,-1.67274631052294,-0.993854680357936,4.31
1d3d,-8.01607637441057,-8.01607637441057,-50.1786575317383,-13.9738674163818,-7.55505962511588,-0.760586146322733,0,0,-0.327441644409703,-1.04804005622864,0,0,0,0,0,0,1,0,0.518788842433095,0.15626225523329,0,-64.1525249481201,0,0,-0.210949378273962,-1.7285018753988,-0.709206620976659,9.09
2h4k,-6.70337261630049,-6.70337261630049,-26.5026798248291,-17.0617523193359,-2.40487336124259,0,0,0,-2.82716913320238,-1.2796314239502,-0.28027958449491,0,0,0,-0.316127733333333,0,0,0,0.209850378988689,0.19485824093423,0,-43.564432144165,0,0,-0.335168630815024,-1.6776330738341,-0.909787635105804,5.49
2c80,-10.0605774207071,-10.0605774207071,-16.2781009674072,-33.1369972229004,-1.97040891207078,-0.325,0,0,-4.63603902978577,-2,-0.198263612262562,0,0,0,-0.198413266666666,-1.5,0,0,0,0.767547400078711,0,-49.4150981903076,0,0,-0.38694528541181,-2.362693595806,-1.14632388547631,5.33
2f1g,-3.12745452212762,-3.12745452212762,-29.3902206420898,-3.10696315765381,-4.85093237417257,0,0,0,-0.700374444508245,-0.233022236824036,0,0,0,0,-0.0448447333333327,0,2.02484412632845,0,0.318249545109239,0.358625595272869,0,-32.4971837997437,0,0,-0.0977329538164881,-0.700322318694867,-0.310282787042053,7.54
2cbz,-14.7751233988834,-14.7751233988834,-25.1670055389404,-77.7779922485352,-1.15455946747582,0,0,0,-4.12056393140757,-4.5,0,0,0,0,0,-5,0,0,0,0,0,-102.944997787476,0,0,-0.476616883834948,-3.33224312960078,-1.49723505576835,3.93
1r9l,-11.8256330255867,-11.8256330255867,-14.4075355529785,-9.41842746734619,-1.93519117757141,0,0,0,-0.998703434029834,-0.706382060050964,-0.307223148185927,-4.09896289208256,0,0,-0.5,-3.27917031366605,0,0,0,0,0,-23.8259630203247,0,0,-1.47820412819834,-3.84018753580101,-2.95640825434746,5.4
1gj6,-10.6213156293714,-10.6213156293714,-24.9316692352295,-19.7146167755127,-4.74963677807506,0,0,0,-3.05292483241642,-2.77859625816345,0,0,0,0,-0.2905604,0,0,0,0.162866246273738,0.0875363930097762,0,-44.6462860107422,0,0,-0.408512139591208,-2.49438112417869,-1.2102156061213,7
2ewa,-9.80609627835273,-9.80609627835273,-41.1349296569824,2.29251384735107,-6.31795337046313,-1.02829237859783,-1.5,0,-0.577080587141521,0.171938538551331,-0.48763187690108,0,0,0,-0.24188119,0,0,0,0,0.174804586199494,0,-38.8424158096313,0,0,-0.363188751050101,-2.28269754746847,-1.08956625195329,7.94
1kyv,-14.7599399860489,-14.7599399860489,-39.8329811096191,-20.8113956451416,-3.59759960785523,0,-1,-2.6,-5.58091517596672,-1.56085467338562,-0.380096423005599,0,0,0,-0.245453666666666,0,0,0,0,0.204979560830947,0,-60.6443767547607,0,0,-0.546664443927737,-3.43587069212372,-1.63999332998149,5.92
1qxk,-5.01959316475406,-5.01959316475406,-41.505729675293,-23.7400569915771,-2.81652732510788,0,0,0,-3.77836923804808,-1.78050427436829,0,0,0,0,0,0,2.64614279708777,0,0.249660379551681,0.460004496130729,0,-65.2457866668701,0,0,-0.135664680128488,-1.08863208147539,-0.452064811076583,5.05
2h6b,-9.53239515377024,-9.53239515377024,-5.30909013748169,-25.9912509918213,-2.51358038417148,-1.53691852623114,0,0,-3.23066605672069,-1.9493438243866,0,0,0,0,-0.5,0,0,0,0,0.19811363773967,0,-31.300341129303,0,0,-0.794366262814187,-2.73533730217713,-1.81864474818814,5.39
2csn,-7.43751217313206,-7.43751217313206,-27.5530910491943,-7.20575904846191,-3.42346990853886,-1.39318389077495,-1.5,0,-0.0712546000664434,-0.540431928634644,-0.198520878349615,0,0,0,-0.5,0,0,0,0,0.189349033232456,0,-34.7588500976562,0,0,-0.413195120729559,-1.91177415321206,-1.08287755573779,4.41
2i3i,-8.42998828373276,-8.42998828373276,-39.0521812438965,-18.4183750152588,-3.78345312477077,0,0,0,-2.2525567453115,-2.68137812614441,-0.182638339559155,0,0,0,0,0,0,0,0.29831761494834,0.171720437104732,0,-57.4705562591553,0,0,-0.24085680810665,-1.85056952178897,-0.787858589643518,7.3
1stc,-8.84024647658307,-8.84024647658307,-34.9202728271484,-18.2366008758545,-5.75029623342626,-1.27312741011417,0,-1.95,-2.03297854108087,-1.36774506568909,-0.466099226272686,0,0,0,0,0,4,0,0,0,0,-53.1568737030029,0,0,-0.252578470759516,-1.94063030030962,-0.826200925401263,8.1
1wht,-5.87738614587959,-5.87738614587959,-8.85097312927246,-24.3442783355713,-1.79323284092847,0,0,0,-2.09094920205612,-1.82582087516785,0,0,0,0,-0.5,0,0,0,0,0.332616772272844,0,-33.1952514648438,0,0,-0.391825743058639,-1.58503413576562,-0.966325377692439,3.7
1pvn,-13.0788819959338,-13.0788819959338,-14.9411535263062,-50.4515914916992,-1.19505959871543,0,0,0,-4.94971044570066,-2,-0.769513685667355,0,0,0,-0.379426333333333,-4,0,0,0,0.214828067483018,0,-65.3927450180054,0,0,-0.594494636178807,-3.19695582361835,-1.66579735072033,9.82
1rd4,-3.76127945765408,-3.76127945765408,-40.5354118347168,-2.71840858459473,-5.53611635057498,0,0,0,-0.7,-0.203880643844604,-0.0576531951170032,0,0,0,0,0,2.4,0,0.146758074779331,0.189612657103184,0,-43.2538204193115,0,0,-0.11062586640159,-0.830972132511039,-0.358384861899874,7.74
1dhj,-7.56684315230356,-7.56684315230356,-35.6466522216797,-14.282395362854,-3.12190621422118,0,0,0,-3.05387902823568,-1.07117965221405,-0.655973355153993,0,0,0,0,0,0,0,0,0.336095097521339,0,-49.9290475845337,0,0,-0.229298277342532,-1.68282673805528,-0.735482095527869,6.55
1hnn,-6.18157264343131,-6.18157264343131,-15.0411758422852,-8.7184476852417,-1.55605443764065,-1.15,0,0,-0.9,-1.95388357639313,-0.12163462939753,0,0,0,-0.5,0,0,0,0,0,0,-23.7596235275269,0,0,-0.441540903102236,-1.69867415748706,-1.06417639099266,6.24
1b6l,-1.16355705237138,-1.16355705237138,-43.2755966186523,-19.215461730957,-4.28984878712824,0,0,0,-2.09389182406954,-1.44115962982178,-0.516861703613887,0,0,0,0,0,7,0,0,0.178204892262053,0,-62.4910583496094,0,0,-0.0298347962146509,-0.249499661559537,-0.101176102199565,8.3
1hxb,-7.99667589696312,-7.99667589696312,-59.6870918273926,-18.297004699707,-6.97256677206445,0,0,0,-3.14322556788646,-1.37227535247803,-0.681993727168921,0,0,0,0,0,4,0,0,0.173385522634741,0,-77.9840965270996,0,0,-0.163197467284962,-1.63470352744799,-0.597189423122429,9.92
1jq8,3.19194774698307,3.19194774698307,63.3236846923828,-4.99527740478516,-1.46964165649015,0,0,0,-0.762005699617934,-0.374645805358887,-1.08408754364974,0,0,0,0,0,5.5,0,0.944889270454893,0.437439181644888,0,58.3284072875977,0,0,0.0797986936745768,0.680748519602592,0.272907693183922,6
2fpz,-4.63378533995564,-4.63378533995564,-14.9208555221558,-5.64195394515991,-2.606184496382,0,0,0,-1.10445429768665,-0.423146545886993,0,0,0,0,-0.5,0,0,0,0,0,0,-20.5628094673157,0,0,-0.463378533995564,-1.40307825823642,-0.998318787489925,3.96
1os0,-7.72944421084956,-7.72944421084956,-37.1024475097656,-16.6057758331299,-4.25225040823552,-0.25,0,0,-1.9817606151293,-1.24543318748474,0,0,0,0,0,0,0,0,0,0,0,-53.7082233428955,0,0,-0.22084126316713,-1.6967845500531,-0.722386414989381,6.03
1v0k,-8.38961098452497,-8.38961098452497,-7.77488803863525,-27.4964694976807,-0.468238271861785,-0.163015866710455,0,0,-4.08580380533357,-2,-0.166285433776647,-0.400886450208776,0,0,-0.5,-1.82070916016702,1,0,0,0.215328003533284,0,-35.2713575363159,0,0,-0.466089499140276,-2.15650624326501,-1.22150004262615,5.1
2bo4,-3.99998783157628,-3.99998783157628,3.47300505638123,-11.6712522506714,0.138920202255249,0,0,0,-3.20673168106487,-0.875343918800354,-0.0551522979535043,0,0,0,-0.5,0,0,0,0.114187559990626,0.384132303996571,0,-8.19824719429016,0,0,-0.307691371659714,-1.12203216104717,-0.723485394677297,4.61
1f57,-7.83537719134145,-7.83537719134145,-1.04416286945343,-13.9694852828979,-0.0417665147781372,0,0,0,-2.35,-3.44361067656331,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-15.0136481523514,0,0,-1.11933959876306,-2.65974751261646,-2.14121962119693,5.64
1q8w,-8.93276073343861,-8.93276073343861,-31.0580921173096,-10.9960165023804,-3.73286233041473,-1.63110746185432,-1.5,0,-0.932131010051418,-0.824701237678528,-0.156085554216708,0,0,0,-0.5,0,0,0,0.161076345037818,0.183050515739272,0,-42.0541086196899,0,0,-0.44663803667193,-2.23557538941251,-1.21236215377301,5.24
1yej,-14.6871525287925,-14.6871525287925,-42.3929634094238,-23.4722480773926,-4.72107572652685,0,-1,0,-2.34484676482069,-3.95899083744492,0,0,0,0,-0.1622392,-2.5,0,0,0,0,0,-65.8652114868164,0,0,-0.543968612177499,-3.41892697206944,-1.63190583473966,7.46
1bnn,-6.7870624129738,-6.7870624129738,-13.3867883682251,-13.9251728057861,-1.48751018587317,0,0,0,0,-3.54438796043396,0,0,0,0,-0.255164266666666,-1.5,0,0,0,0,0,-27.3119611740112,0,0,-0.295089670129296,-1.64117323313651,-0.839195768098897,10
1c1u,-6.73372093454018,-6.73372093454018,-31.7378425598145,-18.6844100952148,-1.73239017739907,0,0,0,-1.8,-2.70133075714111,0,0,0,0,-0.5,0,0,0,0,0,0,-50.4222526550293,0,0,-0.306078224297281,-1.64596701484056,-0.857643221854473,8.25
1t4v,-7.74012994233976,-7.74012994233976,-26.9874305725098,-9.8858118057251,-5.02355588918602,-0.325,0,0,-1.62968917096115,-2.04143588542938,-0.0636197255263314,0,0,0,-0.180322266666666,0,1,0,0.0742488326561687,0.449244162773622,0,-36.8732423782349,0,0,-0.286671479345917,-1.80177464456164,-0.860014437092928,7.68
1dy4,-9.41784333750124,-9.41784333750124,-30.5270614624023,-18.5867252349854,-2.62015924637461,-0.775089800336394,0,0,-3.14618472658107,-2.6940043926239,0,0,0,0,-0.5,0,0,0,0,0.317594828414739,0,-49.1137866973877,0,0,-0.495675965131644,-2.38762556278446,-1.32266256129095,4.36
1rbp,-5.97282542545071,-5.97282542545071,-35.1464614868164,-0.185014754533768,-7.23320545485682,-2.7,0,0,0,-0.0138761065900326,0,0,0,0,-0.5,0,4,0,0,0.474256135996136,0,-35.3314762413502,0,0,-0.284420258354796,-1.4767690172125,-0.784693926231271,6.72
3pcn,-2.28101344600392,-2.28101344600392,57.115795135498,-40.3368721008301,2.28463180541992,-1.0342693393257,0,0,-1.03137591209814,-2,0,0,0,0,-0.5,0,0,0,0,0,0,16.778923034668,0,0,-0.19008445383366,-0.654540759690845,-0.435184762822259,3.66
1xge,-8.7614973256413,-8.7614973256413,-17.9303817749023,-17.6501903533936,-0.848926637479932,0,-1.5,-0.65,-3.93880641165685,-1.32376427650452,0,0,0,0,-0.5,0,0,0,0,0,0,-35.5805721282959,0,0,-0.796499756876482,-2.57850717053609,-1.77139960002072,4.68
1mai,-8.8674219299357,-8.8674219299357,-7.56453418731689,-31.2556209564209,-0.302581367492676,0,0,0,-6.78785522689891,-2,0,0,0,0,-0.1030412,0,0,0,0.036458219258032,0.289597645197851,0,-38.8201551437378,0,0,-0.369475913747321,-2.12238096731205,-1.06575295455301,6.68
1qbs,-14.1688362304893,-14.1688362304893,-61.7549514770508,-15.0746173858643,-8.93772714394966,0,-0.71527082702295,0,-3.50447954218356,-1.13059630393982,-0.121617994188574,0,0,0,0,0,0,0,0,0.240855580795251,0,-76.829568862915,0,0,-0.337353243583079,-2.99067629701524,-1.17264886197266,9.47
1od8,-8.75156543694915,-8.75156543694915,-18.0272827148438,-23.9349384307861,-1.25244857557416,0,0,0,-5.25325672226876,-1.79512038230896,-0.104469908411803,0,0,0,-0.5,0,0,0,0,0.153730151614533,0,-41.9622211456299,0,0,-0.486198079830508,-2.24954476887366,-1.27419943236906,5.1
1bzj,-8.92118588910175,-8.92118588910175,-14.5929384231567,-12.6161203384399,-2.34658484813638,-0.275,0,0,-4.82816858818171,-0.946209025382996,-0.202910763341629,0,0,0,-0.496135046666666,0,0,0,0,0.173822382607639,0,-27.2090587615967,0,0,-0.446059294455087,-2.23267858763891,-1.21079120570572,4.66
3pcg,0.121024868835527,0.121024868835527,108.982513427734,-27.6175422668457,4.01343900776115,-1.25,0,0,-0.142414138925623,-2,0,0,0,0,-0.5,0,0,0,0,0,0,81.3649711608887,0,0,0.0110022608032297,0.0356175982833796,0.0244688089580762,2.3
1hps,-8.21147528314829,-8.21147528314829,-46.1746482849121,-11.7899284362793,-5.68515805588201,0,0,0,-3.17843594241469,-0.884244632720947,-0.400880123411797,0,0,0,0,0,1,0,0.66527441860289,0.271969052678269,0,-57.9645767211914,0,0,-0.174712240066985,-1.69303616249804,-0.630506087664007,9.22
2fgv,-3.89041649041472,-3.89041649041472,-60.1765937805176,-17.081018447876,-6.57826699370779,0,0,0,-2.53817190715396,-1.2810763835907,-0.666286728597018,0,0,0,0,0,7,0,0,0.173385522634741,0,-77.2576122283936,0,0,-0.0793962549064228,-0.795290148314998,-0.290535168556609,6.12
5yas,-5.99336727928161,-5.99336727928161,4.80710220336914,-5.49693822860718,-0.487715911865234,-1.58287129964612,0,0,-1.41050970062472,-0.412270367145538,-1.6,0,0,0,-0.5,0,0,0,0,0,0,-0.689836025238037,0,0,-0.544851570843783,-1.76384696940519,-1.21173904490345,3.26
1m2x,-8.79407844029382,-8.79407844029382,-12.5912952423096,-24.4122924804688,-0.588156504258663,0,0,0,-1.25,-4.95592193603516,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-37.0035877227783,0,0,-0.628148460020987,-2.41658145056582,-1.51392715034139,4.15
1q65,-6.72742965357416,-6.72742965357416,-30.9491672515869,-14.6768083572388,-2.77006433288456,0,-1,0,-2.97944186536555,-1.10076062679291,0,0,0,0,-0.5,0,1,0,0.261108577704009,0.361728593764841,0,-45.6259756088257,0,0,-0.336371482678708,-1.68365375680951,-0.91305267739148,5.46
1njd,-7.03008000995012,-7.03008000995012,-12.1017541885376,-16.9997024536133,-1.04837028707434,0,0,0,-4.56788349692586,-1.274977684021,0,0,0,0,-0.472727066666667,0,0,0,0,0.333878524737745,0,-29.1014566421509,0,0,-0.351504000497506,-1.75939715893358,-0.954128650301244,5.57
