name,dockingscore,gscore,evdw,ecoul,lipo,hbond,metal,rewards,erotb,esite,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1p1o,-9.67364570418893,-9.67364570418893,-18.8292236328125,-24.5185623168945,-0.0310305141549318,-1.664,-0,-3.38146654545455,0.316418934873845,-0.294322050278491,0,-43.347785949707,0,0,-0.744126592629918,-2.71354365355618,-1.74969066781022,5.76
4f5y,-8.27566846321933,-8.27566846321933,-48.1681938171387,-17.1396045684814,-0.677278265042235,-0.92905007867576,-0,-1.60011145478517,0.0902848223396941,-0.180163110926711,0,-65.3077983856201,0,0,-0.179905836156942,-1.7138710009065,-0.644611222402813,5.43
1zp8,-5.67641423444714,-5.67641423444714,-31.7454147338867,-11.5814304351807,-3.8704885939803,-0.662397075268062,-0,1.67576817480935,0.518247494816141,-0.0130589328528375,0,-43.3268451690674,0,0,-0.120774770945684,-1.17035906957672,-0.435855142652192,8.77
3rf4,-6.83186922277762,-6.83186922277762,-30.8912296295166,-8.99803733825684,-2.22558915475365,-0.56,-0,-1.55802343998338,0.518701067549964,-0.112690613376203,0,-39.8892669677734,0,0,-0.325327105846553,-1.68916586024014,-0.897552816641283,6.25
1fiv,-12.9038380715657,-12.9038380715657,-31.3687496185303,-38.894172668457,-4.33939014475332,-2.39696006007211,-0,-0.662272701501245,0.412705869882568,-0.349483554195037,0,-70.2629222869873,0,0,-0.21153832904206,-2.5247811655107,-0.83272003525114,6.59
3sjf,-10.6496380344341,-10.6496380344341,-54.5765533447266,-38.5080108642578,-2.1118356731922,-1.8140900104159,-0,-0.375,0.824089470883404,-0.44397415447309,0,-93.0845642089844,0,0,-0.354987934481137,-2.41971379852366,-1.10303004799067,7.64
1q5k,-6.89936487709377,-6.89936487709377,-26.3952713012695,-9.42402839660645,-1.53225164823086,-0.586377941758774,-0,-2.70309393073381,0.681155729836223,-0.0254292616521139,0,-35.819299697876,0,0,-0.328541184623513,-1.70585402438199,-0.906420216274831,7.42
3njq,-7.44967084526483,-7.44967084526483,-30.3019504547119,-6.23154401779175,-4.55212008006046,-0.131676525699249,-0,-1.06985104813679,0.760463150560428,-0.00665721652440178,0,-36.5334944725037,0,0,-0.232802213914526,-1.66818437261244,-0.739100957683046,4.89
3jzj,-8.6966276631791,-8.6966276631791,-30.0501976013184,-45.1405334472656,-2.36332556435094,0,-0,-1.04634406777062,0.215551849008373,0,0,-75.190731048584,0,0,-0.197650628708616,-1.81778489747208,-0.697775567157441,3.61
3gbe,-6.01440334455419,-6.01440334455419,16.1361541748047,-34.9023933410645,-0.483074973824478,-0.158544028207215,-0,-2.475,0.395407948737266,-0.1,0,-18.7662391662598,0,0,-0.546763940414017,-1.7700378798317,-1.21599211675006,5
3bbb,-3.6414956670031,-3.6414956670031,-30.0398426055908,-7.48469257354736,-0.297711891925868,-0.0942152227590439,-0,-0.972149238505699,0.393923039944769,-0.0466463374456099,0,-37.5245351791382,0,0,-0.0910373916750774,-0.776623861338153,-0.311343499642299,7
1gwv,-4.57726984973296,-4.57726984973296,-21.7515659332275,-16.4178943634033,-0.41982870023015,0,-0,-1.25448548371072,0.647306785379779,0,0,-38.1694602966309,0,0,-0.199011732597085,-1.10682535405374,-0.565962894344376,2.57
2jkh,-8.85812252118843,-8.85812252118843,-49.5545463562012,-7.0994701385498,-3.87699089377976,0,-0,-1.90658156902157,0.468097780205431,0,0,-56.654016494751,0,0,-0.285745887780272,-1.99777809738109,-0.897636602345858,8.05
1amw,-5.63250060651815,-5.63250060651815,-33.0357933044434,-8.92441082000732,-0.666048457972152,-0.462576995031119,-0,-1.95910324035316,0.550947803334439,-0.10526842827289,0,-41.9602041244507,0,0,-0.208611133574746,-1.3111532821676,-0.625833400036691,4.54
3ozp,-6.69540978124503,-6.69540978124503,-12.2813587188721,-38.091854095459,-0.471878723407418,-0.48,-0,-1.18337474242424,0.535359049034136,-0.481447428503899,0,-50.3732128143311,0,0,-0.267816391249801,-1.58701276339514,-0.783099877758341,6.62
2cbu,-7.38622945420353,-7.38622945420353,-1.25434923171997,-37.9230537414551,-0.57499501112823,-0.36,-0,-2.33715722727273,0,-0.0513597542165716,0,-39.177402973175,0,0,-0.568171496477194,-2.07190305207112,-1.33596134709882,5.68
1k22,-10.722805408912,-10.722805408912,-38.2670059204102,-19.2276554107666,-4.45062333510264,-0.90248040981458,-0,-1.43632342816878,0.965411441147757,-0.101291069338235,0,-57.4946613311768,0,0,-0.34589694867458,-2.41832123423032,-1.08659398104376,8.4
1n51,-7.76039968787171,-7.76039968787171,16.9754905700684,-31.4840602874756,-1.93476079151627,-0.552003133723477,-2.29187223632311,-0.269000727272726,0.854128787133014,-0.41566611467255,0,-14.5085697174072,0,0,-0.235163626905203,-1.72587270938354,-0.754295405585637,4.85
1pbq,-10.1299942757456,-10.1299942757456,-27.8589897155762,-11.6081857681274,-2.20127458426354,-0.736227647869477,-0,-3.95831469261464,0,-0.1,0,-39.4671754837036,0,0,-0.633124642234098,-2.6851573340153,-1.59537412644136,6.27
1mrx,-8.99854963522777,-8.99854963522777,-38.1162109375,-11.0904541015625,-5.04231598758685,-0.42089567711099,-0,-0.525934101672943,0.665740536447821,-0.105765743195438,0,-49.2066650390625,0,0,-0.243204044195345,-1.95157445994682,-0.810409829500957,7.26
2z4o,-8.95819964277183,-8.95819964277183,-45.2988471984863,-16.909029006958,-3.36613579743947,-0.690417475169801,-0,-0.405630008575483,0.468826016280717,-0.163545666899777,0,-62.2078762054443,0,0,-0.223954991069296,-1.91052035575623,-0.765915294791591,9.57
3hvk,-13.4846073327023,-13.4846073327023,-38.011058807373,-32.969596862793,-2.97131927591887,-1.661255527671,-2.3,-0.916666666666667,0.57202094242363,-0.306833864500711,0,-70.980655670166,0,0,-0.328892861773226,-2.86080432034862,-1.13409403480141,8.52
2ya7,-8.69425275629266,-8.69425275629266,-12.1834154129028,-27.2528438568115,-0.339290505315211,-1.89647607990126,-0,-2.12334227272727,0.716270632284578,-0.442243759988357,0,-39.4362592697144,0,0,-0.378010989404029,-2.10234915159693,-1.07501296966357,3.14
3d0b,-10.4733554867129,-10.4733554867129,-51.6373062133789,-3.4253842830658,-5.06337108440168,-0.16,-0,-2.64622144063048,0.543834722166303,-0.0519247307182561,0,-55.0626904964447,0,0,-0.374048410239748,-2.41755795741263,-1.13583127622003,6.54
1nhu,-5.03036165464281,-5.03036165464281,-29.4937705993652,-5.61848640441895,-2.62952065406031,-0.282730753673235,-0,-0.209551659678278,0.415466712047807,-0.00656380864768572,0,-35.1122570037842,0,0,-0.152435201655843,-1.11872638617385,-0.48894114184109,5.66
3eax,-0.619863018270185,-0.619863018270185,-23.588529586792,3.35970544815063,-0.435409053113146,0,-0,0,0.556199024257187,-0.0651823272972212,0,-20.2288241386414,0,0,-0.0129138128806288,-0.127250552149696,-0.0469319105741823,4.92
3pwk,-7.5974522258363,-7.5974522258363,-5.93650102615356,-25.2653274536133,-0.0963172099612191,-1,-0,-2.24201904545455,0,-0.172491801070859,0,-31.2018284797668,0,0,-0.633121018819691,-2.18010207713841,-1.44948529380494,3.35
1zhy,-9.133980267368,-9.133980267368,-36.3352203369141,-2.60661959648132,-5.62827733707439,-0.145948057814816,-0,-1.67281677272727,0.520815856566377,0,0,-38.9418399333954,0,0,-0.326213580977429,-2.10839083102256,-0.99057656137186,6.52
3pe1,-10.906080955848,-10.906080955848,-40.24072265625,-10.5139837265015,-4.34895320478412,-0.668527036821454,-0,-2.6125434103613,0.313076387906624,0,0,-50.7547063827515,0,0,-0.436243238233919,-2.58506801540875,-1.27558296540275,9.65
3ujc,-7.10967200628352,-7.10967200628352,-14.0415143966675,-29.9745464324951,-1.08690235936518,-0.48,-0,-2.15351822727273,1.40464115971123,-0.0918168595234655,0,-44.0160608291626,0,0,-0.646333818753047,-2.09237526041474,-1.43743354361948,4.59
1fkh,-7.41672101472639,-7.41672101472639,-25.3732986450195,-11.0470209121704,-2.79818609222462,-0.608,-0,-1.85902733170665,0.774210478281426,0,0,-36.4203195571899,0,0,-0.224749121658375,-1.64944035194895,-0.720890522515448,8.15
3f48,-4.25184863767151,-4.25184863767151,-7.5957932472229,-15.4742164611816,-0.272726956995837,-0.32,-0,-2.25,1.4542723882733,-0.162471937410586,0,-23.0700097084045,0,0,-0.708641439611919,-1.52299962963757,-1.28768695208396,6.29
3ifl,-11.2063991970995,-11.2063991970995,-46.6580276489258,-34.3058853149414,-2.19508829052204,-1.94189920403569,-0,-1.03027507477695,0.647646956109357,-0.353882201427873,0,-80.9639129638672,0,0,-0.186773319951658,-2.19977252426196,-0.731192825514507,8.08
1df8,-12.0479730774058,-12.0479730774058,-32.0033416748047,-22.3151168823242,-2.21365244532455,-1.008,-0,-4.3948540595565,0.615968043564096,-0.1,0,-54.3184585571289,0,0,-0.752998317337864,-3.19355592789159,-1.89743685934518,9.7
3ddf,-7.74856148944475,-7.74856148944475,-5.39561414718628,-23.5709075927734,-0.299330819350361,-0.655397117530518,-2.3,-1.58658436363636,0.998167657347822,-0.1,0,-28.9665217399597,0,0,-0.40781902576025,-1.96442676141544,-1.08822495965076,4.66
2cli,-8.30033923272491,-8.30033923272491,-15.7900705337524,-17.5682430267334,-2.33564366078972,-0.64,-0,-2.85827754912157,1.00936639421315,-0.0510444363291336,0,-33.3583135604858,0,0,-0.377288146942041,-2.02890567070777,-1.05717622563243,4.3
1syh,-12.3625792565695,-12.3625792565695,-19.5166912078857,-24.7938098907471,-1.05521082518013,-1.82004470074207,-0,-4.66466340283407,0.211329765271266,-0.3390840490781,0,-44.3105010986328,0,0,-0.727210544504086,-3.22512162693446,-1.86986308385,6.41
4el5,-9.18538593341153,-9.18538593341153,-21.5715751647949,-25.3391056060791,-1.94360600313061,-0.635124684846653,-0,-2.01168234275092,0.433163944778999,-0.148692248310738,0,-46.910680770874,0,0,-0.437399330162454,-2.27106811121607,-1.20675158549344,5.37
2qnp,-11.2213850914579,-11.2213850914579,-62.0910224914551,-19.60378074646,-3.78691283943457,-0.416740338469338,-0,-0.739411700108285,0.0854089695112682,-0.31861094641519,0,-81.694803237915,0,0,-0.27369231930385,-2.38065419021031,-0.943750572815643,6.41
1hvs,-12.0990001423783,-12.0990001423783,-72.7961196899414,-19.8263416290283,-4.27060578060644,-1.17251016699401,-0,-0.42121891734552,0.451106277512226,-0.0720143260932169,0,-92.6224613189697,0,0,-0.20860345073066,-2.39089742087064,-0.807478223494757,10.3
2bvd,-7.15573107150705,-7.15573107150705,-9.8658561706543,-46.1627616882324,-0.306329241232689,-0.634112380025018,-0,-2.09656011475596,0.538752811104366,-0.16418933806503,0,-56.0286178588867,0,0,-0.340749098643193,-1.769240047914,-0.940100925372727,6
2o4r,-11.6505286516313,-11.6505286516313,-31.6687717437744,-12.4337854385376,-6.2860037688558,-1.008,-0,-1.48213240909091,0.574113929284738,0,0,-44.102557182312,0,0,-0.388350955054378,-2.64712705232761,-1.20669670989512,9.4
1xap,-13.3712276509937,-13.3712276509937,-45.3699493408203,-9.58536243438721,-6.90163698043176,-0.48068412328817,-0,-2.46997740909091,0.220603768071445,-0.0332310740552248,0,-54.9553117752075,0,0,-0.514277986576681,-3.14018893925938,-1.52354651164726,8.7
2q54,-10.0923435746459,-10.0923435746459,-51.0270385742188,-19.6182765960693,-2.6437936802109,-1.56834156311469,-0,-0.757812261788284,0.4862648499709,-0.114567501381629,0,-70.6453151702881,0,0,-0.210257157805124,-2.07183886520933,-0.764125221490067,9.01
3bug,-5.37231257237686,-5.37231257237686,-15.6720695495605,-8.27176570892334,-1.23276217984081,-0.33116323511661,-0,-2.25,0.553549745493792,-0.0875685690967033,0,-23.9438352584839,0,0,-0.447692714364739,-1.54159439900741,-1.02496045199238,3.18
1v2l,-7.27416712387492,-7.27416712387492,-18.5175704956055,-8.16537952423096,-1.75475982640323,-0.4,-0,-2.79618201203791,0,-0.172539832018858,0,-26.6829500198364,0,0,-0.808240791541657,-2.27515050880017,-1.68120859438514,4.29
2q88,-9.43178177412526,-9.43178177412526,-16.5914764404297,-15.0923175811768,-0.649806478712651,-0.977819416399746,-0,-4.555,0,-0.15573441981487,0,-31.6837940216064,0,0,-0.943178177412526,-2.85587850382218,-2.03201578273896,5.8
1e6q,-8.63988803129613,-8.63988803129613,-9.91282272338867,-26.233678817749,-0.603585888317293,-0.16,-0,-3.72402705880163,0.27841787465458,0,0,-36.1465015411377,0,0,-0.617134859378295,-2.37421047505442,-1.48738280597504,3.15
3v5p,-11.2276041903497,-11.2276041903497,-41.3835105895996,-12.7144956588745,-3.57082147055538,-0.752645492310016,-0,-3.14881821556961,0.321030866396491,-0.1,0,-54.0980062484741,0,0,-0.431830930398064,-2.6367660033294,-1.2792974321316,8.96
3pgl,-2.31032624866679,-2.31032624866679,-12.8007841110229,-2.72681856155396,-1.15453404477252,0,-0,-1.11752607813008,1.02818401302331,-0.017388149003245,0,-15.5276026725769,0,0,-0.0924130499466715,-0.547616555824788,-0.270217396996487,5.3
2r58,-2.70589472701582,-2.70589472701582,-12.8896808624268,-5.02406644821167,-0.654597653455733,-0.204699839287091,-0,-2.43088034848485,2.03163720046553,-0.0492600759005861,0,-17.9137473106384,0,0,-0.225491227251318,-0.776461179291684,-0.516246038383221,2
1onz,-6.89286529249541,-6.89286529249541,-15.4004001617432,-25.3886089324951,-0.319978681481905,-0.897759001375487,-0,-1.48514069483813,0.468345303053062,-0.0800208698915211,0,-40.7890090942383,0,0,-0.265110203557516,-1.61876679660677,-0.785387934880862,5.1
1o2r,-8.56572601058095,-8.56572601058095,-13.3931579589844,-20.4425983428955,-2.62326072323634,-0.389328626106143,-0,-1.93729107277387,0.277553608942692,-0.157351548023736,0,-33.8357563018799,0,0,-0.305918786092177,-1.97722106388614,-0.928949611105277,5.21
3tif,-10.2496127274962,-10.2496127274962,-39.412036895752,-51.0832748413086,-1.31395170814609,-0.956940120179329,-0,-2.3937825167173,0.385663462334107,0,0,-90.4953117370605,0,0,-0.379615286203564,-2.38594086488895,-1.13884585735954,5.38
2hxm,-10.2137685886998,-10.2137685886998,-33.0422096252441,-24.904354095459,-1.31672955711489,-1.76,-0,-2.6179984317103,0.956086684141191,-0.0873636884347742,0,-57.9465637207031,0,0,-0.408550743547993,-2.42096923746717,-1.19460961981262,5.22
3ml2,-3.86968420211049,-3.86968420211049,-27.387414932251,-4.54657363891602,-1.24268624663793,-0.0313318513091713,-0,-0.760940181818181,0.516630870104737,-0.3,0,-31.933988571167,0,0,-0.143321637115203,-0.900798685521266,-0.429964910873246,8.05
3gus,-2.09288079556644,-2.09288079556644,-21.8850688934326,-2.04650974273682,-1.80300731741538,-0.162678081313214,-0,-1.6293260143344,2.90336052357871,0,0,-23.9315786361694,0,0,-0.104644039778322,-0.523779035301815,-0.284047624762292,6.05
3be9,-11.2868447381929,-11.2868447381929,-44.8548202514648,-8.96032047271729,-3.32839619731065,-0.750709450135217,-0,-3.81633241892374,0.203665902910889,-0.00828349125339596,0,-53.8151407241821,0,0,-0.418031286599739,-2.62739137687301,-1.25409385842145,7.62
4avj,-4.0122872460388,-4.0122872460388,19.3820343017578,-34.8009147644043,-0.669556732115557,0,-0,-0.930105452712336,0.653906042004915,-0.0356328183037094,0,-15.4188804626465,0,0,-0.14860323133477,-0.933994323152855,-0.445809693514539,7.44
1bxo,-9.96838081724405,-9.96838081724405,-52.0197448730469,-24.3732795715332,-1.74116259170951,-1.77658559849598,-0,-0.0835346590626419,0.271394915762195,-0.381513704355797,0,-76.3930244445801,0,0,-0.226554109482819,-2.083609049811,-0.799814922265066,10
3kr4,-5.23752952342281,-5.23752952342281,-21.638879776001,0.575070738792419,-1.53318704777466,-0.280383756774138,-1.97843795597866,-1.05076073545341,0.817113906116177,-0.216190555576931,0,-21.0638090372086,0,0,-0.238069523791946,-1.28024325905573,-0.667080168408107,7.6
1d4p,-9.28796974177369,-9.28796974177369,-40.1072883605957,-9.66360759735107,-4.3857134800795,-0.4,-0,-1.40385133901142,0.587532040510931,-0.231031405561257,0,-49.7708959579468,0,0,-0.343998879324952,-2.16208623173642,-1.03199663684109,6.3
2p4j,-12.1281611920121,-12.1281611920121,-28.2172393798828,-40.9663162231445,-4.63592428620647,-1.71365502953113,-0,-0.607173118395676,0.520645332925918,-0.281192121810556,0,-69.1835556030273,0,0,-0.247513493714532,-2.47927365539088,-0.905727539682345,8.96
3ebh,-8.94258448689754,-8.94258448689754,-12.8527040481567,-30.891357421875,-1.95808351652487,-1.17096185324273,-0,-2.00354438978419,1.16730558016597,-0.33466510510387,0,-43.7440614700317,0,0,-0.406481113040797,-2.1858938372924,-1.13897606473535,6.32
3qw5,-6.37550619971736,-6.37550619971736,-20.0204200744629,-31.8271884918213,-0.947743987461146,-1.3317046709671,-0,-0.0731696284591114,1.43915465651043,-0.461021565617277,0,-51.8476085662842,0,0,-0.16777647893993,-1.37474668504995,-0.564060395351431,6.45
4g8y,-4.91187779329571,-4.91187779329571,1.92112350463867,-15.1766138076782,-0.206326739806817,-0.562337962664543,-0,-2.25695173092917,0.650595485136394,-0.356420949111767,0,-13.2554903030396,0,0,-0.204661574720654,-1.1756377473209,-0.590346135773219,4.59
2gvv,-7.70717157991758,-7.70717157991758,-16.0776195526123,-11.5882434844971,-1.16666638794171,-0.556027762775817,-2.07164543866698,-1.81878777272727,0.630408128846712,-0.182334846347336,0,-27.6658630371094,0,0,-0.513811438661172,-2.07849709737658,-1.26716797281144,3.9
3h78,-7.11840141541969,-7.11840141541969,-20.3506965637207,-5.13894128799438,-1.94172490920419,-0.321633818163638,-0,-3.06666666666667,0,0,0,-25.4896378517151,0,0,-0.711840141541969,-2.15540287834531,-1.53361309351813,4.24
4dsy,-6.41881899242825,-6.41881899242825,-1.53353881835938,-20.0499973297119,0,-0.434919304654901,-0.78151614836759,-2.43274486363636,0.414537864605364,-0.1,0,-21.5835361480713,0,0,-0.427921266161883,-1.7310496472028,-1.05534459251858,4.43
4aje,-6.77651089116947,-6.77651089116947,13.1484889984131,-24.8473339080811,-1.11683377284051,-0.776984349766487,-0,-1.91560268181818,0.23901244395983,-0.136426894412617,0,-11.698844909668,0,0,-0.451767392744631,-1.82751325458193,-1.11415419776988,3.68
1grp,-8.28767518147466,-8.28767518147466,-10.4935255050659,-38.6191635131836,0,-1.62297180649919,-0.752666215331663,-2.11977477272727,0.896308673709226,-0.16389478537246,0,-49.1126890182495,0,0,-0.637513475498051,-2.32476659566799,-1.49900754754636,3.72
3qqa,-4.92199479754276,-4.92199479754276,-5.75863409042358,-7.76742506027222,-2.66965938708906,-0.608,-0,-0.808571923077594,0.617281976185905,0,0,-13.5260591506958,0,0,-0.140628422786936,-1.08048709584959,-0.460004895488145,5.82
2i4z,-8.14606603830911,-8.14606603830911,-33.1883163452148,-6.50452947616577,-4.91635876373861,-0.424135133485388,-0,-1.15409547992001,0.983618577520511,0,0,-39.6928458213806,0,0,-0.246850486009367,-1.81164290884732,-0.791781407328376,5.7
1fv0,-6.02559785568817,-6.02559785568817,-29.3150615692139,-4.4236798286438,-1.93786433042109,0,-0,-1.95842847250982,0,0,0,-33.7387413978577,0,0,-0.231753763680314,-1.41509188480916,-0.686569612995905,5.93
1nu3,-4.07540305963538,-4.07540305963538,-12.2402935028076,0.374837845563889,-2.05208254249998,-0.0257384351104606,-0,-2.81959992972931,1.40656868121393,-0.028761835203753,0,-11.8654556572437,0,0,-0.407540305963538,-1.23400395292789,-0.878018972080149,4
4b9k,-9.77855649039975,-9.77855649039975,-28.8294200897217,-20.9318981170654,-3.10494649224831,-1.42465739829425,-0,-1.27147473952545,0.691380190157063,-0.0876023284429142,0,-49.7613182067871,0,0,-0.305579890324992,-2.1896853515832,-0.970155677603672,6.17
4b76,-8.01403920819698,-8.01403920819698,-28.8196716308594,-9.68092250823975,-3.27551895762985,-0.0099833369321463,-0,-2.4522964810621,0.616881525206048,0,0,-38.5005941390991,0,0,-0.471414071070411,-2.09068436553983,-1.21213832137585,4.54
