name,vina_affinity,vina_gauss_1,vina_gauss_2,vina_repulsion,vina_hydrophobic,vina_hydrogen,atp2_A_MN,atp2_OA_SA,atp2_HD_N,atp2_N_ZN,atp2_A_MG,atp2_HD_NA,atp2_A_CL,atp2_MG_OA,atp2_FE_HD,atp2_A_OA,atp2_NA_ZN,atp2_A_N,atp2_C_OA,atp2_F_HD,atp2_C_HD,atp2_NA_SA,atp2_A_ZN,atp2_C_NA,atp2_N_N,atp2_MN_N,atp2_F_N,atp2_FE_OA,atp2_HD_I,atp2_BR_C,atp2_MG_NA,atp2_C_ZN,atp2_CL_MG,atp2_BR_OA,atp2_A_FE,atp2_CL_OA,atp2_CL_N,atp2_NA_OA,atp2_F_ZN,atp2_HD_P,atp2_CL_ZN,atp2_C_C,atp2_C_CL,atp2_FE_N,atp2_HD_S,atp2_HD_MG,atp2_C_F,atp2_A_NA,atp2_BR_HD,atp2_HD_OA,atp2_HD_MN,atp2_A_SA,atp2_A_F,atp2_HD_SA,atp2_A_C,atp2_A_A,atp2_F_SA,atp2_C_N,atp2_HD_ZN,atp2_OA_OA,atp2_N_SA,atp2_CL_FE,atp2_C_MN,atp2_CL_HD,atp2_OA_ZN,atp2_MN_OA,atp2_C_MG,atp2_F_OA,atp2_CD_OA,atp2_S_ZN,atp2_N_OA,atp2_C_SA,atp2_N_NA,atp2_A_HD,atp2_HD_HD,atp2_SA_ZN,atp4_I_N,atp4_OA_SA,atp4_FE_NA,atp4_HD_NA,atp4_A_CL,atp4_MG_SA,atp4_A_CU,atp4_P_SA,atp4_C_NA,atp4_MN_NA,atp4_F_N,atp4_HD_N,atp4_HD_I,atp4_CL_MG,atp4_HD_S,atp4_CL_MN,atp4_F_OA,atp4_HD_OA,atp4_F_HD,atp4_A_SA,atp4_A_BR,atp4_BR_HD,atp4_SA_SA,atp4_A_MN,atp4_N_ZN,atp4_A_MG,atp4_I_OA,atp4_C_C,atp4_N_S,atp4_N_N,atp4_FE_N,atp4_NA_SA,atp4_BR_N,atp4_MN_N,atp4_A_P,atp4_BR_C,atp4_A_FE,atp4_MN_P,atp4_CL_OA,atp4_CU_HD,atp4_MN_S,atp4_A_S,atp4_FE_OA,atp4_NA_ZN,atp4_P_ZN,atp4_A_F,atp4_A_C,atp4_A_A,atp4_A_N,atp4_HD_MN,atp4_A_I,atp4_N_SA,atp4_C_OA,atp4_MG_P,atp4_BR_SA,atp4_CU_N,atp4_MN_OA,atp4_MG_N,atp4_HD_HD,atp4_C_FE,atp4_CL_NA,atp4_MG_OA,atp4_A_OA,atp4_CL_ZN,atp4_BR_OA,atp4_HD_ZN,atp4_HD_P,atp4_OA_P,atp4_OA_S,atp4_N_P,atp4_A_NA,atp4_CL_FE,atp4_HD_SA,atp4_C_MN,atp4_CL_HD,atp4_C_MG,atp4_FE_HD,atp4_MG_S,atp4_NA_S,atp4_NA_P,atp4_FE_SA,atp4_P_S,atp4_C_HD,atp4_A_ZN,atp4_CL_P,atp4_S_SA,atp4_CL_S,atp4_OA_ZN,atp4_N_NA,atp4_MN_SA,atp4_CL_N,atp4_NA_OA,atp4_C_ZN,atp4_C_CD,atp4_HD_MG,atp4_C_F,atp4_C_I,atp4_C_CL,atp4_C_N,atp4_C_P,atp4_C_S,atp4_A_HD,atp4_F_SA,atp4_MG_NA,atp4_OA_OA,atp4_CL_SA,atp4_S_ZN,atp4_N_OA,atp4_C_SA,atp4_SA_ZN,lat_A,lat_C,lat_CL,lat_I,lat_N,lat_P,lat_S,lat_BR,lat_HD,lat_NA,lat_F,lat_OA,lat_SA,ele_I_N,ele_OA_SA,ele_FE_NA,ele_HD_NA,ele_A_CL,ele_MG_SA,ele_P_SA,ele_C_NA,ele_MN_NA,ele_F_N,ele_HD_N,ele_HD_I,ele_CL_MG,ele_HD_S,ele_CL_MN,ele_F_OA,ele_HD_OA,ele_F_HD,ele_A_SA,ele_A_BR,ele_BR_HD,ele_SA_SA,ele_A_MN,ele_N_ZN,ele_A_MG,ele_I_OA,ele_C_C,ele_N_S,ele_N_N,ele_FE_N,ele_NA_SA,ele_BR_N,ele_MN_N,ele_A_P,ele_BR_C,ele_A_FE,ele_MN_P,ele_CL_OA,ele_CU_HD,ele_MN_S,ele_A_S,ele_FE_OA,ele_NA_ZN,ele_P_ZN,ele_A_F,ele_A_C,ele_A_A,ele_A_N,ele_HD_MN,ele_A_I,ele_N_SA,ele_C_OA,ele_MG_P,ele_BR_SA,ele_CU_N,ele_MN_OA,ele_MG_N,ele_HD_HD,ele_C_FE,ele_CL_NA,ele_MG_OA,ele_A_OA,ele_CL_ZN,ele_BR_OA,ele_HD_ZN,ele_HD_P,ele_OA_P,ele_OA_S,ele_N_P,ele_A_NA,ele_CL_FE,ele_HD_SA,ele_C_MN,ele_CL_HD,ele_C_MG,ele_FE_HD,ele_MG_S,ele_NA_S,ele_NA_P,ele_FE_SA,ele_P_S,ele_C_HD,ele_A_ZN,ele_CL_P,ele_S_SA,ele_CL_S,ele_OA_ZN,ele_N_NA,ele_MN_SA,ele_CL_N,ele_NA_OA,ele_F_ZN,ele_C_ZN,ele_HD_MG,ele_C_F,ele_C_I,ele_C_CL,ele_C_N,ele_C_P,ele_C_S,ele_A_HD,ele_F_SA,ele_MG_NA,ele_OA_OA,ele_CL_SA,ele_S_ZN,ele_N_OA,ele_C_SA,ele_SA_ZN,rot_bonds,siteflex_SIDECHAIN_OTHER,siteflex_SIDECHAIN_ALPHA,siteflex_BACKBONE_ALPHA,siteflex_SIDECHAIN_BETA,siteflex_BACKBONE_BETA,siteflex_BACKBONE_OTHER,hbond_HDONOR-LIGAND_SIDECHAIN_BETA,hbond_HDONOR-LIGAND_BACKBONE_OTHER,hbond_HDONOR-LIGAND_SIDECHAIN_ALPHA,hbond_HDONOR-RECEPTOR_SIDECHAIN_OTHER,hbond_HDONOR-RECEPTOR_BACKBONE_ALPHA,hbond_HDONOR-RECEPTOR_SIDECHAIN_BETA,hbond_HDONOR-RECEPTOR_SIDECHAIN_ALPHA,hbond_HDONOR-LIGAND_SIDECHAIN_OTHER,hbond_HDONOR-LIGAND_BACKBONE_BETA,hbond_HDONOR-RECEPTOR_BACKBONE_BETA,hbond_HDONOR-RECEPTOR_BACKBONE_OTHER,hbond_HDONOR-LIGAND_BACKBONE_ALPHA,hydrophobic_SIDECHAIN_OTHER,hydrophobic_SIDECHAIN_ALPHA,hydrophobic_BACKBONE_ALPHA,hydrophobic_SIDECHAIN_BETA,hydrophobic_BACKBONE_BETA,hydrophobic_BACKBONE_OTHER,stacking_ALPHA,stacking_BETA,stacking_OTHER,pi_cation_LIGAND-CHARGED_BETA,pi_cation_LIGAND-CHARGED_ALPHA,pi_cation_RECEPTOR-CHARGED_BETA,pi_cation_RECEPTOR-CHARGED_OTHER,pi_cation_RECEPTOR-CHARGED_ALPHA,pi_cation_LIGAND-CHARGED_OTHER,t_shaped_ALPHA,t_shaped_BETA,t_shaped_OTHER,salt_bridges_ALPHA,salt_bridges_BETA,salt_bridges_OTHER,affinity
1m2q,-8.53282,86.66657,1244.04627,3.63211,44.66077,2.59197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,5,0,0,1,22,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,0,4,0,0,5,0,0,13,0,0,0,1,0,0,0,2,0,0,6,0,0.0,40479.96587788736,0,0.0,0.0,0,0,0.0,0,0.0,-38747.294698083846,0.0,0,0.0,0,0.0,-633079.4313536909,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14000.350113663675,-1332.506034789195,-31169.636522377048,0.0,0.0,7197.7231086124675,-301835.360310415,0.0,0,0,0.0,0,160146.46443503624,0.0,0,0.0,-4073.946872350887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,85193.00929425404,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-5358.51817444594,0.0,0.0,70899.88914501808,0.0,0.0,313569.9058143033,0.0,0,193839.05011535189,0.0,0.0,3,25,1,0,70,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
1f4g,-8.47199,97.60746,1755.184,3.28559,56.18,4.56062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,1,0,0,0,13,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,6,0,0,6,1,0,6,14,0,0,3,0,1,0,2,0,0,10,0,0.0,61917.693143929064,0,0.0,0.0,0,0,0.0,0,0.0,-14700.912945424963,0.0,0,16555.538217136615,0,0.0,-1020737.1980754116,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,29651.401445952524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12898.856570688917,-709.4228050497431,-127.79568503750276,0.0,0.0,0.0,-325510.2338904283,0.0,0,0,0.0,0,0.0,0.0,0,0.0,-114568.34938271152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,151391.40985614993,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-75997.45423483656,0.0,0.0,2468.1526227133636,0.0,0.0,655612.0586890557,0.0,0,478956.3785526698,-8608.344206600721,0.0,12,42,34,3,29,6,5,0,0,0,0,0,3,2,0,0,0,0,0,14,14,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,6.48
1vzq,-10.8026,125.15736,1784.03289,4.58633,30.80974,5.23863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,7,0,0,0,21,0,0,0,0,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,10,0,0,6,0,0,11,0,0,13,11,0,0,4,0,0,0,6,0,0,5,0,0.0,0.0,0,0.0,0.0,0,0,-29587.916607957544,0,0.0,-87985.31399136588,0.0,0,0.0,0,0.0,-738381.0647868562,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,64146.73531589337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,105573.37400027242,1109.2245904218744,-103605.52260730384,0.0,0.0,0.0,-454904.86693538504,0.0,0,0,0.0,0,43125.21601345066,0.0,0,0.0,-117638.95913565267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6141.70121315522,0.0,0.0,0.0,0.0,0,0.0,0,0,0,221293.52839949814,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-193465.95966618657,0.0,0.0,70038.54874996033,0.0,0.0,427698.30063039524,0.0,0,735815.6530467254,0.0,0.0,6,60,0,0,32,33,34,2,0,0,1,0,0,0,1,0,1,0,0,15,0,0,3,12,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.44
1a69,-7.32877,96.6926,1201.34539,4.23877,0.0,4.69183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,0,12,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,0,0,0,16,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,5,0,0,9,0,0,7,0,0,7,3,0,5,5,0,0,2,0,0,0,5,2,0,5,0,0.0,0.0,0,-75132.93721163581,0.0,0,0,-91893.14331371464,0,0.0,-274889.62291977345,0.0,0,0.0,0,0.0,-824929.1291282915,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,13224.519725953955,0.0,35276.28753668427,0.0,14478.055831420026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,42500.194871256776,1150.2119954967425,-58812.75421154901,0.0,0.0,0.0,-358599.61971392826,0.0,0,0,0.0,0,181370.44240022232,0.0,0,0.0,-215161.0886977024,0,0.0,0.0,0.0,0.0,0.0,0.0,-737.0004533757673,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,296788.77445364126,0.0,0,0,0,0.0,21668.735170639015,0,0.0,150300.0358526844,0,0.0,0.0,0.0,0.0,0.0,-84279.89903868668,0.0,0.0,80898.8465040753,0.0,0.0,719319.9780486324,0.0,0,322009.2506758263,-34735.18071963008,0.0,5,53,22,1,43,32,8,1,0,0,0,0,1,0,0,0,0,0,0,11,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
8cpa,-6.72603,100.36043,1707.47987,9.69418,42.91474,10.07366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,7,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,0,0,0,22,0,0,0,0,0,6,0,0,0,14,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,0,0,23,0,0,9,0,0,13,0,0,12,9,0,0,2,1,0,0,3,0,0,8,0,0.0,0.0,0,-53001.029721177685,0.0,0,0,-20887.314936805928,0,0.0,-172057.71931602512,0.0,0,0.0,0,0.0,-1410670.1753365058,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,12523.086962759016,0.0,58965.600329928595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,142.3317711596957,581.1112692103497,4534.523940757373,0.0,0.0,0.0,-1070725.4261786463,0.0,0,0,0.0,0,133058.92013811693,0.0,0,0.0,-172215.82871594507,0,0.0,0.0,60605.187580966645,-140915.6317709721,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,-22877.66765008757,0,0,449593.8398544562,0.0,0,0,0,0.0,0.0,0,0.0,249169.62657341498,0,0.0,0.0,0.0,0.0,0.0,-111064.70401985386,0.0,0.0,23989.956769123357,0.0,0.0,1217742.1887267716,0.0,0,775158.5274596278,0.0,0.0,13,153,8,0,38,5,0,0,0,0,6,0,1,0,3,0,0,0,0,7,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,9.15
1elb,-4.73604,102.48209,1376.79248,6.39169,39.84479,2.8937,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,2,7,0,0,0,0,2,7,7,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,2,0,0,0,14,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,13,0,0,5,1,0,1,0,0,4,0,0,6,17,0,0,4,0,0,0,6,0,3,3,0,0.0,0.0,0,-27209.640816330106,0.0,0,0,-95438.45045839569,0,45075.57487603917,-209484.62634156764,0.0,0,0.0,0,57831.96755960614,-169170.67610157264,-93447.10498109643,0.0,0.0,0.0,0.0,0,0.0,0,0.0,40068.91548414362,0.0,48932.55683400599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-8221.975773591086,28510.934479333046,0.0,-48499.8135273083,0.0,0.0,0.0,-214152.88993518637,0.0,0,0,0.0,0,85588.08453489933,0.0,0,0.0,-10081.707003957337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,306843.7863386806,0.0,0,0,0,0.0,43049.46750755706,0,0.0,0.0,0,0.0,0.0,-78859.61089247336,0.0,0.0,-200424.04483777398,0.0,0.0,28786.533731251933,5397.451531418408,0.0,36755.74354523082,0.0,0,178539.9656404007,0.0,0.0,14,79,0,0,22,33,12,0,0,0,1,0,0,0,1,0,1,0,0,13,0,0,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15
1v48,-7.76665,102.14937,1296.39322,4.57504,6.61269,6.81579,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,2,4,0,0,0,0,2,16,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,3,0,0,0,14,0,0,0,0,0,2,0,0,0,10,0,0,0,7,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,8,0,0,9,0,0,5,0,0,11,0,0,5,5,0,0,3,1,0,0,3,2,2,4,0,0.0,0.0,0,-52976.427926280085,0.0,0,0,-63264.07637052519,0,59319.294530385814,-74985.68103769011,0.0,0,0.0,0,55921.87614066727,-1347243.9945753496,-114107.50841460438,0.0,0.0,0.0,0.0,0,0.0,0,0.0,11596.954741390487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-9670.623353269952,53899.15987018074,1429.9629901579656,-79098.75988680174,0.0,0.0,0.0,-522230.4499895231,0.0,0,0,0.0,0,22180.55008736322,0.0,0,0.0,-317682.3296429242,0,0.0,0.0,184699.0614661759,-48531.50363291368,0.0,-72524.5825955062,-97.61586845038113,0,-9588.881141638685,0.0,0.0,0.0,0.0,0,0.0,0,0,0,215702.79268500465,0.0,0,0,0,0.0,71167.44790075348,0,0.0,20465.941537815896,0,0.0,0.0,-3038.330580921675,0.0,0.0,-122435.42377400817,0.0,0.0,122844.78432987328,0.0,0.0,459674.20673579193,0.0,0,944575.8799739897,0.0,0.0,7,74,0,0,59,28,1,0,0,0,4,0,2,0,2,0,2,1,0,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.8
10gs,-6.987,112.70037,1374.6847,5.19234,35.40607,7.70103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,0,0,0,27,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,13,0,0,7,0,0,15,0,0,12,11,0,0,3,0,0,0,5,0,0,6,1,0.0,25287.93611254765,0,0.0,0.0,0,0,0.0,0,0.0,-174579.92298939385,0.0,0,0.0,0,0.0,-1629220.8569099975,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,74372.70912939061,0.0,144276.80840032623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,271.5045622390068,415.92939424875846,2080.223747736653,0.0,0.0,0.0,-878225.2725083948,0.0,0,0,0.0,0,64566.89144539806,0.0,0,0.0,-14413.307582015019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-21237.752194566634,0.0,0.0,0.0,0.0,0,0.0,0,0,0,516434.74025674484,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-246776.99909568473,0.0,0.0,-6376.633575883716,0.0,0.0,475851.9312548532,0.0,0,838597.2548255466,0.0,0.0,14,73,58,4,22,13,11,0,0,0,1,1,0,3,1,2,1,0,0,8,2,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6.4
1sl3,-10.79296,141.70357,1901.1157,3.67646,54.88766,3.68463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,5,0,0,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,22,8,5,0,0,1,9,0,0,0,0,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,2,0,0,0,0,7,0,5,4,0,0,11,0,0,1,0,0,5,0,0,16,5,2,0,5,0,0,0,2,4,2,3,0,0.0,0.0,0,-28163.8317679429,-6797.744212421691,0,0,-54258.69768051179,0,0.0,-127615.3429452992,0.0,0,0.0,0,19511.13591723913,-145462.41695987032,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2436.903807427955,0.0,0.0,0.0,0.0,0.0,0.0,18459.826071096715,0,0,0.0,0.0,0.0,0.0,-1262.165138579365,64537.01716775485,6978.258772503873,-24914.949729116863,0.0,0.0,7034.232475051762,-211456.91684158906,0.0,0,0,0.0,0,39842.35265513877,0.0,0,0.0,-192790.1379082638,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-16937.111515557688,0.0,0.0,0,0.0,0,0,0,139098.7397079155,0.0,0,0,0,0.0,41527.932868119955,0,21473.546061680347,0.0,0,0.0,0.0,-47187.1256625572,0.0,-21925.697953546187,-86765.70759010463,0.0,0.0,113462.2127674768,0.0,0.0,32461.23126766297,0.0,0,224229.22421580015,0.0,0.0,8,52,0,0,31,56,12,0,0,0,0,0,0,0,0,2,1,0,0,11,0,0,7,8,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,11.85
1o3p,-7.09938,92.95413,1276.60712,5.5091,12.82007,5.87992,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,4,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,0,0,1,7,0,0,0,0,0,6,0,0,0,13,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,0,13,0,0,0,0,0,9,0,0,13,6,0,0,3,0,0,0,6,1,0,2,0,0.0,0.0,0,-92469.81700929749,0.0,0,0,-31098.163023543715,0,0.0,-96064.0674535593,0.0,0,0.0,0,0.0,-573271.3377603528,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,28602.06173410623,0.0,41081.22245021883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,57323.178707108054,0.0,-30712.754015220715,0.0,0.0,13603.289465479493,-81950.36142183699,0.0,0,0,0.0,0,105376.96111556473,0.0,0,0.0,-145105.09943044142,0,0.0,0.0,0.0,0.0,0.0,0.0,-21064.615411488885,0,-11832.681450215432,0.0,0.0,0.0,0.0,0,0.0,0,0,0,226197.53918408722,0.0,0,0,0,0.0,0.0,0,0.0,131474.25299643545,0,0.0,0.0,0.0,0.0,0.0,-280500.57241370156,0.0,0.0,107430.9077967363,0.0,0.0,88459.60306158519,0.0,0,565985.9534921417,0.0,0.0,6,74,0,0,5,3,66,0,0,0,1,0,0,0,2,0,0,0,0,7,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66
